,t_12,t_23,bank_id,s_id,r_first,r_second,all_0,all_1,random
0,10,6,1,0,60,132,0.25,0.25,0.25
0,10,6,2,0,60,132,0.25,0.25,0.25
0,10,6,3,0,60,132,0.25,0.25,0.25
0,20,0,0,0,60,132,1.0,1.0,1.0
0,20,0,1,0,60,132,1.0,1.0,1.0
0,20,0,2,0,60,132,1.0,1.0,1.0
0,20,0,3,0,60,132,1.0,1.0,1.0
0,20,1,0,0,60,132,1.0,1.0,1.0
0,20,1,1,0,60,132,1.0,1.0,1.0
0,20,1,2,0,60,132,1.0,1.0,1.0
0,20,1,3,0,60,132,1.0,1.0,1.0
0,20,2,0,0,60,132,1.0,1.0,1.0
0,20,2,1,0,60,132,1.0,1.0,1.0
0,20,2,2,0,60,132,1.0,1.0,1.0
0,20,2,3,0,60,132,1.0,1.0,1.0
0,20,3,0,0,60,132,1.0,1.0,1.0
0,20,3,1,0,60,132,1.0,1.0,1.0
0,20,3,2,0,60,132,1.0,1.0,1.0
0,20,3,3,0,60,132,1.0,1.0,1.0
0,20,4,0,0,60,132,0.5,0.5,0.5
0,20,4,1,0,60,132,0.5625,0.5,0.5
0,20,4,2,0,60,132,0.5,0.5,0.5625
0,20,4,3,0,60,132,0.5,0.5,0.5
0,20,5,0,0,60,132,0.25,0.25,0.25
0,20,5,1,0,60,132,0.25,0.25,0.25
0,20,5,2,0,60,132,0.31109,0.309559,0.307318
0,20,5,3,0,60,132,0.25,0.25,0.25
0,20,6,0,0,60,132,0.25,0.25,0.25
0,20,6,1,0,60,132,0.25,0.25,0.25
0,20,6,2,0,60,132,0.25,0.25,0.25
0,20,6,3,0,60,132,0.25,0.25,0.25
0,30,0,0,0,60,132,1.0,1.0,1.0
0,30,0,1,0,60,132,1.0,1.0,1.0
0,30,0,2,0,60,132,1.0,1.0,1.0
0,30,0,3,0,60,132,1.0,1.0,1.0
0,30,1,0,0,60,132,1.0,1.0,1.0
0,30,1,1,0,60,132,1.0,1.0,1.0
0,30,1,2,0,60,132,1.0,1.0,1.0
0,30,1,3,0,60,132,1.0,1.0,1.0
0,30,2,0,0,60,132,1.0,1.0,1.0
0,30,2,1,0,60,132,1.0,1.0,1.0
0,30,2,2,0,60,132,1.0,1.0,1.0
0,30,2,3,0,60,132,1.0,1.0,1.0
0,30,3,0,0,60,132,1.0,1.0,1.0
0,30,3,1,0,60,132,1.0,1.0,1.0
0,30,3,2,0,60,132,1.0,1.0,1.0
0,30,3,3,0,60,132,1.0,1.0,1.0
0,30,4,0,0,60,132,0.5,0.5,0.5
0,30,4,1,0,60,132,0.5,0.5,0.5
0,30,4,2,0,60,132,0.5,0.5,0.5
0,30,4,3,0,60,132,0.5,0.5,0.5
0,30,5,0,0,60,132,0.25,0.25,0.25
0,30,5,1,0,60,132,0.25,0.25,0.25
0,30,5,2,0,60,132,0.302599,0.292512,0.28634
0,30,5,3,0,60,132,0.25,0.25,0.25
0,30,6,0,0,60,132,0.25,0.25,0.25
0,30,6,1,0,60,132,0.25,0.25,0.25
0,30,6,2,0,60,132,0.25,0.25,0.25
0,30,6,3,0,60,132,0.25,0.25,0.25
0,40,0,0,0,60,132,1.0,1.0,1.0
0,40,0,1,0,60,132,1.0,1.0,1.0
0,40,0,2,0,60,132,1.0,1.0,1.0
0,40,0,3,0,60,132,1.0,1.0,1.0
0,40,1,0,0,60,132,1.0,1.0,1.0
0,40,1,1,0,60,132,1.0,1.0,1.0
0,40,1,2,0,60,132,1.0,1.0,1.0
0,40,1,3,0,60,132,1.0,1.0,1.0
0,40,2,0,0,60,132,1.0,1.0,1.0
0,40,2,1,0,60,132,1.0,1.0,1.0
0,40,2,2,0,60,132,1.0,1.0,1.0
0,40,2,3,0,60,132,1.0,1.0,1.0
0,40,3,0,0,60,132,1.0,1.0,1.0
0,40,3,1,0,60,132,1.0,1.0,1.0
0,40,3,2,0,60,132,1.0,1.0,1.0
0,40,3,3,0,60,132,1.0,1.0,1.0
0,40,4,0,0,60,132,0.5,0.5,0.5
0,40,4,1,0,60,132,0.5,0.5,0.5
0,40,4,2,0,60,132,0.5,0.5,0.5
0,40,4,3,0,60,132,0.5,0.5,0.5
0,40,5,0,0,60,132,0.25,0.25,0.25
0,40,5,1,0,60,132,0.25,0.25,0.25
0,40,5,2,0,60,132,0.310753,0.309534,0.308565
0,40,5,3,0,60,132,0.25,0.25,0.25
0,40,6,0,0,60,132,0.25,0.25,0.25
0,40,6,1,0,60,132,0.25,0.25,0.25
0,40,6,2,0,60,132,0.25,0.25,0.25
0,40,6,3,0,60,132,0.25,0.25,0.25
0,50,0,0,0,60,132,1.0,1.0,1.0
0,50,0,1,0,60,132,1.0,1.0,1.0
0,50,0,2,0,60,132,1.0,1.0,1.0
0,50,0,3,0,60,132,1.0,1.0,1.0
0,50,1,0,0,60,132,1.0,1.0,1.0
0,50,1,1,0,60,132,1.0,1.0,1.0
0,50,1,2,0,60,132,1.0,1.0,1.0
0,50,1,3,0,60,132,1.0,1.0,1.0
0,50,2,0,0,60,132,1.0,1.0,1.0
0,50,2,1,0,60,132,1.0,1.0,1.0
0,50,2,2,0,60,132,1.0,1.0,1.0
0,50,2,3,0,60,132,1.0,1.0,1.0
0,50,3,0,0,60,132,1.0,1.0,1.0
0,50,3,1,0,60,132,1.0,1.0,1.0
0,50,3,2,0,60,132,1.0,1.0,1.0
0,50,3,3,0,60,132,1.0,1.0,1.0
0,50,4,0,0,60,132,0.5,0.5,0.5
0,50,4,1,0,60,132,0.5,0.5,0.5
0,50,4,2,0,60,132,0.5,0.5,0.5625
0,50,4,3,0,60,132,0.5,0.5,0.5
0,50,5,0,0,60,132,0.25,0.25,0.25
0,50,5,1,0,60,132,0.25,0.25,0.25
0,50,5,2,0,60,132,0.29953,0.297502,0.289349
0,50,5,3,0,60,132,0.25,0.25,0.25
0,50,6,0,0,60,132,0.25,0.25,0.25
0,50,6,1,0,60,132,0.25,0.25,0.25
0,50,6,2,0,60,132,0.25,0.3125,0.25
0,50,6,3,0,60,132,0.25,0.25,0.25
0,60,0,0,0,60,132,1.0,1.0,1.0
0,60,0,1,0,60,132,1.0,1.0,1.0
0,60,0,2,0,60,132,1.0,1.0,1.0
0,60,0,3,0,60,132,1.0,1.0,1.0
0,60,1,0,0,60,132,1.0,1.0,1.0
0,60,1,1,0,60,132,1.0,1.0,1.0
0,60,1,2,0,60,132,1.0,1.0,1.0
0,60,1,3,0,60,132,1.0,1.0,1.0
0,60,2,0,0,60,132,1.0,1.0,1.0
0,60,2,1,0,60,132,1.0,1.0,1.0
0,60,2,2,0,60,132,1.0,1.0,1.0
0,60,2,3,0,60,132,1.0,1.0,1.0
0,60,3,0,0,60,132,1.0,1.0,1.0
0,60,3,1,0,60,132,1.0,1.0,1.0
0,60,3,2,0,60,132,1.0,1.0,1.0
0,60,3,3,0,60,132,1.0,1.0,1.0
0,60,4,0,0,60,132,0.5625,0.5,0.5
0,60,4,1,0,60,132,0.5,0.5,0.5
0,60,4,2,0,60,132,0.5,0.5,0.5
0,60,4,3,0,60,132,0.5,0.5,0.5
0,60,5,0,0,60,132,0.25,0.25,0.25
0,60,5,1,0,60,132,0.3125,0.25,0.25
0,60,5,2,0,60,132,0.310027,0.369912,0.305808
0,60,5,3,0,60,132,0.25,0.25,0.25
0,60,6,0,0,60,132,0.25,0.25,0.25
0,60,6,1,0,60,132,0.25,0.25,0.25
0,60,6,2,0,60,132,0.25,0.25,0.3125
0,60,6,3,0,60,132,0.25,0.25,0.25
0,0,0,0,0,539,755,0.25,0.25,0.25
0,0,0,1,0,539,755,0.25,0.25,0.25
0,0,0,2,0,539,755,0.25,0.25,0.25
0,0,0,3,0,539,755,0.3125,0.25,0.25
0,0,1,0,0,539,755,0.25,0.25,0.25
0,0,1,1,0,539,755,0.25,0.25,0.25
0,0,1,2,0,539,755,0.25,0.25,0.25
0,0,1,3,0,539,755,0.25,0.25,0.25
0,0,2,0,0,539,755,0.25,0.25,0.25
0,0,2,1,0,539,755,0.25,0.25,0.25
0,0,2,2,0,539,755,0.25,0.25,0.25
0,0,2,3,0,539,755,0.25,0.25,0.25
0,0,3,0,0,539,755,0.25,0.25,0.25
0,0,3,1,0,539,755,0.25,0.25,0.25
0,0,3,2,0,539,755,0.25,0.25,0.25
0,0,3,3,0,539,755,0.25,0.25,0.25
0,0,4,0,0,539,755,0.25,0.25,0.25
0,0,4,1,0,539,755,0.25,0.25,0.3125
0,0,4,2,0,539,755,0.25,0.25,0.25
0,0,4,3,0,539,755,0.25,0.25,0.25
0,0,5,0,0,539,755,0.25,0.25,0.25
0,0,5,1,0,539,755,0.25,0.25,0.25
0,0,5,2,0,539,755,0.25,0.25,0.25
0,0,5,3,0,539,755,0.25,0.25,0.25
0,0,6,0,0,539,755,0.25,0.25,0.25
0,0,6,1,0,539,755,0.25,0.25,0.25
0,0,6,2,0,539,755,0.25,0.25,0.3125
0,0,6,3,0,539,755,0.25,0.25,0.25
0,10,0,0,0,539,755,1.0,1.0,1.0
0,10,0,1,0,539,755,1.0,1.0,1.0
0,10,0,2,0,539,755,1.0,1.0,1.0
0,10,0,3,0,539,755,1.0,1.0,1.0
0,10,1,0,0,539,755,1.0,1.0,1.0
0,10,1,1,0,539,755,1.0,1.0,1.0
0,10,1,2,0,539,755,1.0,1.0,1.0
0,10,1,3,0,539,755,1.0,1.0,1.0
0,10,2,0,0,539,755,1.0,1.0,1.0
0,10,2,1,0,539,755,1.0,1.0,1.0
0,10,2,2,0,539,755,1.0,1.0,1.0
0,10,2,3,0,539,755,1.0,1.0,1.0
0,10,3,0,0,539,755,1.0,1.0,1.0
0,10,3,1,0,539,755,1.0,1.0,1.0
0,10,3,2,0,539,755,1.0,1.0,1.0
0,10,3,3,0,539,755,1.0,1.0,1.0
0,10,4,0,0,539,755,0.5,0.5,0.5
0,10,4,1,0,539,755,0.5,0.5,0.5
0,10,4,2,0,539,755,0.5,0.5,0.5
0,10,4,3,0,539,755,0.5,0.5,0.5
0,10,5,0,0,539,755,0.25,0.25,0.25
0,10,5,1,0,539,755,0.25,0.25,0.25
0,10,5,2,0,539,755,0.268704,0.264301,0.256752
0,10,5,3,0,539,755,0.25,0.25,0.25
0,10,6,0,0,539,755,0.25,0.25,0.25
0,10,6,1,0,539,755,0.25,0.25,0.25
0,10,6,2,0,539,755,0.25,0.25,0.25
0,10,6,3,0,539,755,0.25,0.25,0.25
0,20,0,0,0,539,755,1.0,1.0,1.0
0,20,0,1,0,539,755,1.0,1.0,1.0
0,20,0,2,0,539,755,1.0,1.0,1.0
0,20,0,3,0,539,755,1.0,1.0,1.0
0,20,1,0,0,539,755,1.0,1.0,1.0
0,20,1,1,0,539,755,1.0,1.0,1.0
0,20,1,2,0,539,755,1.0,1.0,1.0
0,20,1,3,0,539,755,1.0,1.0,1.0
0,20,2,0,0,539,755,1.0,1.0,1.0
0,20,2,1,0,539,755,1.0,1.0,1.0
0,20,2,2,0,539,755,1.0,1.0,1.0
0,20,2,3,0,539,755,1.0,1.0,1.0
0,20,3,0,0,539,755,1.0,1.0,1.0
0,20,3,1,0,539,755,1.0,1.0,1.0
0,20,3,2,0,539,755,1.0,1.0,1.0
0,20,3,3,0,539,755,1.0,1.0,1.0
0,20,4,0,0,539,755,0.5,0.5,0.5
0,20,4,1,0,539,755,0.5,0.5,0.5
0,20,4,2,0,539,755,0.5,0.5,0.5
0,20,4,3,0,539,755,0.5,0.5,0.5
0,20,5,0,0,539,755,0.25,0.25,0.25
0,20,5,1,0,539,755,0.25,0.25,0.25
0,20,5,2,0,539,755,0.310722,0.308598,0.307366
0,20,5,3,0,539,755,0.25,0.25,0.25
0,20,6,0,0,539,755,0.25,0.25,0.25
0,20,6,1,0,539,755,0.25,0.25,0.25
0,20,6,2,0,539,755,0.25,0.25,0.25
0,20,6,3,0,539,755,0.25,0.25,0.25
0,30,0,0,0,539,755,1.0,1.0,1.0
0,30,0,1,0,539,755,1.0,1.0,1.0
0,30,0,2,0,539,755,1.0,1.0,1.0
0,30,0,3,0,539,755,1.0,1.0,1.0
0,30,1,0,0,539,755,1.0,1.0,1.0
0,30,1,1,0,539,755,1.0,1.0,1.0
0,30,1,2,0,539,755,1.0,1.0,1.0
0,30,1,3,0,539,755,1.0,1.0,1.0
0,30,2,0,0,539,755,1.0,1.0,1.0
0,30,2,1,0,539,755,1.0,1.0,1.0
0,30,2,2,0,539,755,1.0,1.0,1.0
0,30,2,3,0,539,755,1.0,1.0,1.0
0,30,3,0,0,539,755,1.0,1.0,1.0
0,30,3,1,0,539,755,1.0,1.0,1.0
0,30,3,2,0,539,755,1.0,1.0,1.0
0,30,3,3,0,539,755,1.0,1.0,1.0
0,30,4,0,0,539,755,0.5,0.5,0.5
0,30,4,1,0,539,755,0.5,0.5,0.5
0,30,4,2,0,539,755,0.5,0.5,0.5
0,30,4,3,0,539,755,0.5,0.5,0.5
0,30,5,0,0,539,755,0.25,0.25,0.25
0,30,5,1,0,539,755,0.25,0.250021,0.25
0,30,5,2,0,539,755,0.298989,0.293792,0.286125
0,30,5,3,0,539,755,0.25,0.25,0.25
0,30,6,0,0,539,755,0.25,0.25,0.25
0,30,6,1,0,539,755,0.25,0.25,0.25
0,30,6,2,0,539,755,0.25,0.25,0.25
0,30,6,3,0,539,755,0.25,0.25,0.25
0,40,0,0,0,539,755,1.0,1.0,1.0
0,40,0,1,0,539,755,1.0,1.0,1.0
0,40,0,2,0,539,755,1.0,1.0,1.0
0,40,0,3,0,539,755,1.0,1.0,1.0
0,40,1,0,0,539,755,1.0,1.0,1.0
0,40,1,1,0,539,755,1.0,1.0,1.0
0,40,1,2,0,539,755,1.0,1.0,1.0
0,40,1,3,0,539,755,1.0,1.0,1.0
0,40,2,0,0,539,755,1.0,1.0,1.0
0,40,2,1,0,539,755,1.0,1.0,1.0
0,40,2,2,0,539,755,1.0,1.0,1.0
0,40,2,3,0,539,755,1.0,1.0,1.0
0,40,3,0,0,539,755,1.0,1.0,1.0
0,40,3,1,0,539,755,1.0,1.0,1.0
0,40,3,2,0,539,755,1.0,1.0,1.0
0,40,3,3,0,539,755,1.0,1.0,1.0
0,40,4,0,0,539,755,0.5,0.5,0.5
0,40,4,1,0,539,755,0.5,0.5,0.5625
0,40,4,2,0,539,755,0.5,0.5,0.5
0,40,4,3,0,539,755,0.5,0.5,0.5
0,40,5,0,0,539,755,0.25,0.25,0.25
0,40,5,1,0,539,755,0.25,0.250003,0.25
0,40,5,2,0,539,755,0.310951,0.309743,0.308084
0,40,5,3,0,539,755,0.25,0.25,0.25
0,40,6,0,0,539,755,0.25,0.25,0.25
0,40,6,1,0,539,755,0.25,0.25,0.25
0,40,6,2,0,539,755,0.25,0.25,0.25
0,40,6,3,0,539,755,0.25,0.25,0.25
0,50,0,0,0,539,755,1.0,1.0,1.0
0,50,0,1,0,539,755,1.0,1.0,1.0
0,50,0,2,0,539,755,1.0,1.0,1.0
0,50,0,3,0,539,755,1.0,1.0,1.0
0,50,1,0,0,539,755,1.0,1.0,1.0
0,50,1,1,0,539,755,1.0,1.0,1.0
0,50,1,2,0,539,755,1.0,1.0,1.0
0,50,1,3,0,539,755,1.0,1.0,1.0
0,50,2,0,0,539,755,1.0,1.0,1.0
0,50,2,1,0,539,755,1.0,1.0,1.0
0,50,2,2,0,539,755,1.0,1.0,1.0
0,50,2,3,0,539,755,1.0,1.0,1.0
0,50,3,0,0,539,755,1.0,1.0,1.0
0,50,3,1,0,539,755,1.0,1.0,1.0
0,50,3,2,0,539,755,1.0,1.0,1.0
0,50,3,3,0,539,755,1.0,1.0,1.0
0,50,4,0,0,539,755,0.5,0.5,0.5
0,50,4,1,0,539,755,0.5,0.5,0.5
0,50,4,2,0,539,755,0.5,0.5,0.5
0,50,4,3,0,539,755,0.5,0.5,0.5
0,50,5,0,0,539,755,0.25,0.25,0.25
0,50,5,1,0,539,755,0.25,0.25,0.25
0,50,5,2,0,539,755,0.303833,0.294938,0.286398
0,50,5,3,0,539,755,0.25,0.25,0.25
0,50,6,0,0,539,755,0.25,0.25,0.3125
0,50,6,1,0,539,755,0.25,0.25,0.25
0,50,6,2,0,539,755,0.25,0.25,0.3125
0,50,6,3,0,539,755,0.25,0.25,0.25
0,60,0,0,0,539,755,1.0,1.0,1.0
0,60,0,1,0,539,755,1.0,1.0,1.0
0,60,0,2,0,539,755,1.0,1.0,1.0
0,60,0,3,0,539,755,1.0,1.0,1.0
0,60,1,0,0,539,755,1.0,1.0,1.0
0,60,1,1,0,539,755,1.0,1.0,1.0
0,60,1,2,0,539,755,1.0,1.0,1.0
0,60,1,3,0,539,755,1.0,1.0,1.0
0,60,2,0,0,539,755,1.0,1.0,1.0
0,60,2,1,0,539,755,1.0,1.0,1.0
0,60,2,2,0,539,755,1.0,1.0,1.0
0,60,2,3,0,539,755,1.0,1.0,1.0
0,60,3,0,0,539,755,1.0,1.0,1.0
0,60,3,1,0,539,755,1.0,1.0,1.0
0,60,3,2,0,539,755,1.0,1.0,1.0
0,60,3,3,0,539,755,1.0,1.0,1.0
0,60,4,0,0,539,755,0.5,0.5,0.5
0,60,4,1,0,539,755,0.5,0.5,0.5
0,60,4,2,0,539,755,0.5,0.5,0.5
0,60,4,3,0,539,755,0.5,0.5,0.5
0,60,5,0,0,539,755,0.25,0.25,0.25
0,60,5,1,0,539,755,0.25,0.25,0.25
0,60,5,2,0,539,755,0.31099,0.310308,0.308746
0,60,5,3,0,539,755,0.25,0.25,0.25
0,60,6,0,0,539,755,0.25,0.25,0.25
0,60,6,1,0,539,755,0.25,0.25,0.25
0,60,6,2,0,539,755,0.25,0.25,0.3125
0,60,6,3,0,539,755,0.25,0.25,0.25
0,0,0,0,0,326,330,0.25,0.25,0.25
0,0,0,1,0,326,330,0.25,0.25,0.25
0,0,0,2,0,326,330,0.25,0.25,0.25
0,0,0,3,0,326,330,0.25,0.25,0.25
0,0,1,0,0,326,330,0.25,0.25,0.25
0,0,1,1,0,326,330,0.25,0.25,0.25
0,0,1,2,0,326,330,0.25,0.25,0.25
0,0,1,3,0,326,330,0.25,0.25,0.25
0,0,2,0,0,326,330,0.25,0.25,0.25
0,0,2,1,0,326,330,0.25,0.25,0.25
0,0,2,2,0,326,330,0.25,0.25,0.25
0,0,2,3,0,326,330,0.25,0.25,0.25
0,0,3,0,0,326,330,0.25,0.25,0.25
0,0,3,1,0,326,330,0.25,0.25,0.25
0,0,3,2,0,326,330,0.25,0.25,0.25
0,0,3,3,0,326,330,0.25,0.25,0.25
0,0,4,0,0,326,330,0.25,0.25,0.25
0,0,4,1,0,326,330,0.25,0.25,0.25
0,0,4,2,0,326,330,0.25,0.25,0.25
0,0,4,3,0,326,330,0.25,0.25,0.25
0,0,5,0,0,326,330,0.25,0.25,0.25
0,0,5,1,0,326,330,0.25,0.25,0.25
0,0,5,2,0,326,330,0.25,0.25,0.3125
0,0,5,3,0,326,330,0.25,0.25,0.25
0,0,6,0,0,326,330,0.25,0.25,0.25
0,0,6,1,0,326,330,0.25,0.25,0.25
0,0,6,2,0,326,330,0.25,0.25,0.25
0,0,6,3,0,326,330,0.25,0.25,0.3125
0,10,0,0,0,326,330,1.0,1.0,1.0
0,10,0,1,0,326,330,1.0,1.0,1.0
0,10,0,2,0,326,330,1.0,1.0,1.0
0,10,0,3,0,326,330,1.0,1.0,1.0
0,10,1,0,0,326,330,1.0,1.0,1.0
0,10,1,1,0,326,330,1.0,1.0,1.0
0,10,1,2,0,326,330,1.0,1.0,1.0
0,10,1,3,0,326,330,1.0,1.0,1.0
0,10,2,0,0,326,330,1.0,1.0,1.0
0,10,2,1,0,326,330,1.0,1.0,1.0
0,10,2,2,0,326,330,1.0,1.0,1.0
0,10,2,3,0,326,330,1.0,1.0,1.0
0,10,3,0,0,326,330,1.0,1.0,1.0
0,10,3,1,0,326,330,1.0,1.0,1.0
0,10,3,2,0,326,330,1.0,1.0,1.0
0,10,3,3,0,326,330,1.0,1.0,1.0
0,10,4,0,0,326,330,0.5,0.5,0.5
0,10,4,1,0,326,330,0.5,0.5,0.5
0,10,4,2,0,326,330,0.5,0.5,0.5
0,10,4,3,0,326,330,0.5,0.5,0.5
0,10,5,0,0,326,330,0.25,0.25,0.25
0,10,5,1,0,326,330,0.25,0.25,0.25
0,10,5,2,0,326,330,0.282433,0.273172,0.266243
0,10,5,3,0,326,330,0.25,0.25,0.25
0,10,6,0,0,326,330,0.25,0.25,0.25
0,10,6,1,0,326,330,0.25,0.25,0.25
0,10,6,2,0,326,330,0.25,0.25,0.25
0,10,6,3,0,326,330,0.25,0.25,0.25
0,20,0,0,0,326,330,1.0,1.0,1.0
0,20,0,1,0,326,330,1.0,1.0,1.0
0,20,0,2,0,326,330,1.0,1.0,1.0
0,20,0,3,0,326,330,1.0,1.0,1.0
0,20,1,0,0,326,330,1.0,1.0,1.0
0,20,1,1,0,326,330,1.0,1.0,1.0
0,20,1,2,0,326,330,1.0,1.0,1.0
0,20,1,3,0,326,330,1.0,1.0,1.0
0,20,2,0,0,326,330,1.0,1.0,1.0
0,20,2,1,0,326,330,1.0,1.0,1.0
0,20,2,2,0,326,330,1.0,1.0,1.0
0,20,2,3,0,326,330,1.0,1.0,1.0
0,20,3,0,0,326,330,1.0,1.0,1.0
0,20,3,1,0,326,330,1.0,1.0,1.0
0,20,3,2,0,326,330,1.0,1.0,1.0
0,20,3,3,0,326,330,1.0,1.0,1.0
0,20,4,0,0,326,330,0.5,0.5625,0.5
0,20,4,1,0,326,330,0.5,0.5,0.5
0,20,4,2,0,326,330,0.5,0.5,0.5
0,20,4,3,0,326,330,0.5,0.5,0.5
0,20,5,0,0,326,330,0.25,0.25,0.25
0,20,5,1,0,326,330,0.25,0.25,0.25
0,20,5,2,0,326,330,0.310152,0.308477,0.306298
0,20,5,3,0,326,330,0.25,0.250001,0.25
0,20,6,0,0,326,330,0.25,0.25,0.25
0,20,6,1,0,326,330,0.25,0.25,0.25
0,20,6,2,0,326,330,0.25,0.25,0.25
0,20,6,3,0,326,330,0.3125,0.25,0.25
0,30,0,0,0,326,330,1.0,1.0,1.0
0,30,0,1,0,326,330,1.0,1.0,1.0
0,30,0,2,0,326,330,1.0,1.0,1.0
0,30,0,3,0,326,330,1.0,1.0,1.0
0,30,1,0,0,326,330,1.0,1.0,1.0
0,30,1,1,0,326,330,1.0,1.0,1.0
0,30,1,2,0,326,330,1.0,1.0,1.0
0,30,1,3,0,326,330,1.0,1.0,1.0
0,30,2,0,0,326,330,1.0,1.0,1.0
0,30,2,1,0,326,330,1.0,1.0,1.0
0,30,2,2,0,326,330,1.0,1.0,1.0
0,30,2,3,0,326,330,1.0,1.0,1.0
0,30,3,0,0,326,330,1.0,1.0,1.0
0,30,3,1,0,326,330,1.0,1.0,1.0
0,30,3,2,0,326,330,1.0,1.0,1.0
0,30,3,3,0,326,330,1.0,1.0,1.0
0,30,4,0,0,326,330,0.5,0.5,0.5
0,30,4,1,0,326,330,0.5,0.5,0.5
0,30,4,2,0,326,330,0.5,0.5,0.5
0,30,4,3,0,326,330,0.5,0.5,0.5
0,30,5,0,0,326,330,0.3125,0.25,0.25
0,30,5,1,0,326,330,0.375,0.25,0.25
0,30,5,2,0,326,330,0.306911,0.30271,0.367535
0,30,5,3,0,326,330,0.25,0.25,0.25
0,30,6,0,0,326,330,0.25,0.25,0.25
0,30,6,1,0,326,330,0.25,0.25,0.25
0,30,6,2,0,326,330,0.25,0.25,0.25
0,30,6,3,0,326,330,0.25,0.25,0.25
0,40,0,0,0,326,330,1.0,1.0,1.0
0,40,0,1,0,326,330,1.0,1.0,1.0
0,40,0,2,0,326,330,1.0,1.0,1.0
0,40,0,3,0,326,330,1.0,1.0,1.0
0,40,1,0,0,326,330,1.0,1.0,1.0
0,40,1,1,0,326,330,1.0,1.0,1.0
0,40,1,2,0,326,330,1.0,1.0,1.0
0,40,1,3,0,326,330,1.0,1.0,1.0
0,40,2,0,0,326,330,1.0,1.0,1.0
0,40,2,1,0,326,330,1.0,1.0,1.0
0,40,2,2,0,326,330,1.0,1.0,1.0
0,40,2,3,0,326,330,1.0,1.0,1.0
0,40,3,0,0,326,330,1.0,1.0,1.0
0,40,3,1,0,326,330,1.0,1.0,1.0
0,40,3,2,0,326,330,1.0,1.0,1.0
0,40,3,3,0,326,330,1.0,1.0,1.0
0,40,4,0,0,326,330,0.5,0.5,0.5
0,40,4,1,0,326,330,0.5,0.5,0.5
0,40,4,2,0,326,330,0.5,0.5,0.5
0,40,4,3,0,326,330,0.5,0.5,0.5
0,40,5,0,0,326,330,0.25,0.25,0.25
0,40,5,1,0,326,330,0.25,0.25,0.25
0,40,5,2,0,326,330,0.312075,0.310909,0.310671
0,40,5,3,0,326,330,0.25,0.25,0.25
0,40,6,0,0,326,330,0.25,0.25,0.25
0,40,6,1,0,326,330,0.3125,0.25,0.25
0,40,6,2,0,326,330,0.25,0.25,0.25
0,40,6,3,0,326,330,0.3125,0.25,0.25
