,t_12,t_23,bank_id,s_id,r_first,r_second,all_0,all_1,random
0,20,0,0,0,113,631,1.0,1.0,1.0
0,20,0,1,0,113,631,1.0,1.0,1.0
0,20,0,2,0,113,631,1.0,1.0,1.0
0,20,0,3,0,113,631,1.0,1.0,1.0
0,20,1,0,0,113,631,1.0,1.0,1.0
0,20,1,1,0,113,631,1.0,1.0,1.0
0,20,1,2,0,113,631,1.0,1.0,1.0
0,20,1,3,0,113,631,1.0,1.0,1.0
0,20,2,0,0,113,631,1.0,1.0,1.0
0,20,2,1,0,113,631,1.0,1.0,1.0
0,20,2,2,0,113,631,1.0,1.0,1.0
0,20,2,3,0,113,631,1.0,1.0,1.0
0,20,3,0,0,113,631,1.0,1.0,1.0
0,20,3,1,0,113,631,1.0,1.0,1.0
0,20,3,2,0,113,631,1.0,1.0,1.0
0,20,3,3,0,113,631,1.0,1.0,1.0
0,20,4,0,0,113,631,0.5,0.5,0.5
0,20,4,1,0,113,631,0.5,0.5,0.5
0,20,4,2,0,113,631,0.5,0.5,0.5
0,20,4,3,0,113,631,0.5,0.5,0.5
0,20,5,0,0,113,631,0.25,0.25,0.25
0,20,5,1,0,113,631,0.25,0.25,0.25
0,20,5,2,0,113,631,0.312502,0.312451,0.312468
0,20,5,3,0,113,631,0.25,0.25,0.25
0,20,6,0,0,113,631,0.25,0.25,0.25
0,20,6,1,0,113,631,0.25,0.25,0.25
0,20,6,2,0,113,631,0.25,0.25,0.3125
0,20,6,3,0,113,631,0.25,0.25,0.25
0,30,0,0,0,113,631,1.0,1.0,1.0
0,30,0,1,0,113,631,1.0,1.0,1.0
0,30,0,2,0,113,631,1.0,1.0,1.0
0,30,0,3,0,113,631,1.0,1.0,1.0
0,30,1,0,0,113,631,1.0,1.0,1.0
0,30,1,1,0,113,631,1.0,1.0,1.0
0,30,1,2,0,113,631,1.0,1.0,1.0
0,30,1,3,0,113,631,1.0,1.0,1.0
0,30,2,0,0,113,631,1.0,1.0,1.0
0,30,2,1,0,113,631,1.0,1.0,1.0
0,30,2,2,0,113,631,1.0,1.0,1.0
0,30,2,3,0,113,631,1.0,1.0,1.0
0,30,3,0,0,113,631,1.0,1.0,1.0
0,30,3,1,0,113,631,1.0,1.0,1.0
0,30,3,2,0,113,631,1.0,1.0,1.0
0,30,3,3,0,113,631,1.0,1.0,1.0
0,30,4,0,0,113,631,0.5,0.5,0.5
0,30,4,1,0,113,631,0.5,0.5,0.5
0,30,4,2,0,113,631,0.5,0.5,0.5
0,30,4,3,0,113,631,0.5,0.5,0.5
0,30,5,0,0,113,631,0.25,0.25,0.25
0,30,5,1,0,113,631,0.25,0.25,0.25
0,30,5,2,0,113,631,0.312011,0.311568,0.31095
0,30,5,3,0,113,631,0.25,0.25,0.25
0,30,6,0,0,113,631,0.25,0.3125,0.25
0,30,6,1,0,113,631,0.25,0.25,0.25
0,30,6,2,0,113,631,0.25,0.25,0.25
0,30,6,3,0,113,631,0.25,0.25,0.25
0,40,0,0,0,113,631,1.0,1.0,1.0
0,40,0,1,0,113,631,1.0,1.0,1.0
0,40,0,2,0,113,631,1.0,1.0,1.0
0,40,0,3,0,113,631,1.0,1.0,1.0
0,40,1,0,0,113,631,1.0,1.0,1.0
0,40,1,1,0,113,631,1.0,1.0,1.0
0,40,1,2,0,113,631,1.0,1.0,1.0
0,40,1,3,0,113,631,1.0,1.0,1.0
0,40,2,0,0,113,631,1.0,1.0,1.0
0,40,2,1,0,113,631,1.0,1.0,1.0
0,40,2,2,0,113,631,1.0,1.0,1.0
0,40,2,3,0,113,631,1.0,1.0,1.0
0,40,3,0,0,113,631,1.0,1.0,1.0
0,40,3,1,0,113,631,1.0,1.0,1.0
0,40,3,2,0,113,631,1.0,1.0,1.0
0,40,3,3,0,113,631,1.0,1.0,1.0
0,40,4,0,0,113,631,0.5,0.5,0.5
0,40,4,1,0,113,631,0.5,0.5,0.5
0,40,4,2,0,113,631,0.5,0.5,0.5
0,40,4,3,0,113,631,0.5,0.5,0.5
0,40,5,0,0,113,631,0.25,0.25,0.25
0,40,5,1,0,113,631,0.25,0.25,0.25
0,40,5,2,0,113,631,0.3125,0.312485,0.3125
0,40,5,3,0,113,631,0.25,0.25,0.25
0,40,6,0,0,113,631,0.25,0.25,0.25
0,40,6,1,0,113,631,0.25,0.25,0.25
0,40,6,2,0,113,631,0.25,0.25,0.25
0,40,6,3,0,113,631,0.25,0.25,0.25
0,50,0,0,0,113,631,1.0,1.0,1.0
0,50,0,1,0,113,631,1.0,1.0,1.0
0,50,0,2,0,113,631,1.0,1.0,1.0
0,50,0,3,0,113,631,1.0,1.0,1.0
0,50,1,0,0,113,631,1.0,1.0,1.0
0,50,1,1,0,113,631,1.0,1.0,1.0
0,50,1,2,0,113,631,1.0,1.0,1.0
0,50,1,3,0,113,631,1.0,1.0,1.0
0,50,2,0,0,113,631,1.0,1.0,1.0
0,50,2,1,0,113,631,1.0,1.0,1.0
0,50,2,2,0,113,631,1.0,1.0,1.0
0,50,2,3,0,113,631,1.0,1.0,1.0
0,50,3,0,0,113,631,1.0,1.0,1.0
0,50,3,1,0,113,631,1.0,1.0,1.0
0,50,3,2,0,113,631,1.0,1.0,1.0
0,50,3,3,0,113,631,1.0,1.0,1.0
0,50,4,0,0,113,631,0.5,0.5,0.5
0,50,4,1,0,113,631,0.5,0.5,0.5
0,50,4,2,0,113,631,0.5,0.5,0.5
0,50,4,3,0,113,631,0.5,0.5,0.5
0,50,5,0,0,113,631,0.25,0.25,0.25
0,50,5,1,0,113,631,0.25,0.25,0.3125
0,50,5,2,0,113,631,0.312313,0.311933,0.373607
0,50,5,3,0,113,631,0.25,0.25,0.25
0,50,6,0,0,113,631,0.25,0.25,0.25
0,50,6,1,0,113,631,0.25,0.25,0.25
0,50,6,2,0,113,631,0.25,0.25,0.25
0,50,6,3,0,113,631,0.25,0.25,0.25
0,60,0,0,0,113,631,1.0,1.0,1.0
0,60,0,1,0,113,631,1.0,1.0,1.0
0,60,0,2,0,113,631,1.0,1.0,1.0
0,60,0,3,0,113,631,1.0,1.0,1.0
0,60,1,0,0,113,631,1.0,1.0,1.0
0,60,1,1,0,113,631,1.0,1.0,1.0
0,60,1,2,0,113,631,1.0,1.0,1.0
0,60,1,3,0,113,631,1.0,1.0,1.0
0,60,2,0,0,113,631,1.0,1.0,1.0
0,60,2,1,0,113,631,1.0,1.0,1.0
0,60,2,2,0,113,631,1.0,1.0,1.0
0,60,2,3,0,113,631,1.0,1.0,1.0
0,60,3,0,0,113,631,1.0,1.0,1.0
0,60,3,1,0,113,631,1.0,1.0,1.0
0,60,3,2,0,113,631,1.0,1.0,1.0
0,60,3,3,0,113,631,1.0,1.0,1.0
0,60,4,0,0,113,631,0.5,0.5,0.5
0,60,4,1,0,113,631,0.5,0.5,0.5
0,60,4,2,0,113,631,0.5,0.5,0.5
0,60,4,3,0,113,631,0.5,0.5,0.5
0,60,5,0,0,113,631,0.25,0.25,0.25
0,60,5,1,0,113,631,0.25,0.25,0.3125
0,60,5,2,0,113,631,0.3125,0.3125,0.312469
0,60,5,3,0,113,631,0.25,0.25,0.25
0,60,6,0,0,113,631,0.25,0.25,0.25
0,60,6,1,0,113,631,0.25,0.25,0.25
0,60,6,2,0,113,631,0.25,0.25,0.25
0,60,6,3,0,113,631,0.25,0.25,0.25
0,0,0,0,0,172,430,0.25,0.25,0.25
0,0,0,1,0,172,430,0.25,0.3125,0.25
0,0,0,2,0,172,430,0.25,0.25,0.3125
0,0,0,3,0,172,430,0.25,0.25,0.25
0,0,1,0,0,172,430,0.25,0.25,0.25
0,0,1,1,0,172,430,0.3125,0.25,0.3125
0,0,1,2,0,172,430,0.25,0.25,0.25
0,0,1,3,0,172,430,0.25,0.25,0.25
0,0,2,0,0,172,430,0.25,0.25,0.25
0,0,2,1,0,172,430,0.25,0.25,0.3125
0,0,2,2,0,172,430,0.25,0.25,0.25
0,0,2,3,0,172,430,0.25,0.25,0.25
0,0,3,0,0,172,430,0.25,0.25,0.25
0,0,3,1,0,172,430,0.25,0.25,0.25
0,0,3,2,0,172,430,0.25,0.3125,0.25
0,0,3,3,0,172,430,0.25,0.25,0.25
0,0,4,0,0,172,430,0.25,0.25,0.25
0,0,4,1,0,172,430,0.25,0.25,0.25
0,0,4,2,0,172,430,0.25,0.25,0.25
0,0,4,3,0,172,430,0.25,0.25,0.25
0,0,5,0,0,172,430,0.25,0.25,0.25
0,0,5,1,0,172,430,0.25,0.25,0.25
0,0,5,2,0,172,430,0.25,0.25,0.25
0,0,5,3,0,172,430,0.25,0.25,0.25
0,0,6,0,0,172,430,0.25,0.25,0.25
0,0,6,1,0,172,430,0.25,0.25,0.25
0,0,6,2,0,172,430,0.25,0.25,0.25
0,0,6,3,0,172,430,0.25,0.25,0.25
0,10,0,0,0,172,430,1.0,1.0,1.0
0,10,0,1,0,172,430,1.0,1.0,1.0
0,10,0,2,0,172,430,1.0,1.0,1.0
0,10,0,3,0,172,430,1.0,1.0,1.0
0,10,1,0,0,172,430,1.0,1.0,1.0
0,10,1,1,0,172,430,1.0,1.0,1.0
0,10,1,2,0,172,430,1.0,1.0,1.0
0,10,1,3,0,172,430,1.0,1.0,1.0
0,10,2,0,0,172,430,1.0,1.0,1.0
0,10,2,1,0,172,430,1.0,1.0,1.0
0,10,2,2,0,172,430,1.0,1.0,1.0
0,10,2,3,0,172,430,1.0,1.0,1.0
0,10,3,0,0,172,430,1.0,1.0,1.0
0,10,3,1,0,172,430,1.0,1.0,1.0
0,10,3,2,0,172,430,1.0,1.0,1.0
0,10,3,3,0,172,430,1.0,1.0,1.0
0,10,4,0,0,172,430,0.5,0.5,0.5
0,10,4,1,0,172,430,0.5,0.5,0.5
0,10,4,2,0,172,430,0.5,0.5,0.5
0,10,4,3,0,172,430,0.5,0.5,0.5
0,10,5,0,0,172,430,0.25,0.25,0.25
0,10,5,1,0,172,430,0.25,0.25,0.25
0,10,5,2,0,172,430,0.304053,0.298453,0.296338
0,10,5,3,0,172,430,0.25,0.25,0.25
0,10,6,0,0,172,430,0.25,0.25,0.25
0,10,6,1,0,172,430,0.25,0.25,0.25
0,10,6,2,0,172,430,0.3125,0.25,0.25
0,10,6,3,0,172,430,0.25,0.25,0.25
0,20,0,0,0,172,430,1.0,1.0,1.0
0,20,0,1,0,172,430,1.0,1.0,1.0
0,20,0,2,0,172,430,1.0,1.0,1.0
0,20,0,3,0,172,430,1.0,1.0,1.0
0,20,1,0,0,172,430,1.0,1.0,1.0
0,20,1,1,0,172,430,1.0,1.0,1.0
0,20,1,2,0,172,430,1.0,1.0,1.0
0,20,1,3,0,172,430,1.0,1.0,1.0
0,20,2,0,0,172,430,1.0,1.0,1.0
0,20,2,1,0,172,430,1.0,1.0,1.0
0,20,2,2,0,172,430,1.0,1.0,1.0
0,20,2,3,0,172,430,1.0,1.0,1.0
0,20,3,0,0,172,430,1.0,1.0,1.0
0,20,3,1,0,172,430,1.0,1.0,1.0
0,20,3,2,0,172,430,1.0,1.0,1.0
0,20,3,3,0,172,430,1.0,1.0,1.0
0,20,4,0,0,172,430,0.5,0.5,0.5
0,20,4,1,0,172,430,0.5,0.5,0.5
0,20,4,2,0,172,430,0.5,0.5,0.5
0,20,4,3,0,172,430,0.5625,0.5,0.5
0,20,5,0,0,172,430,0.25,0.25,0.25
0,20,5,1,0,172,430,0.25,0.3125,0.3125
0,20,5,2,0,172,430,0.312438,0.312182,0.312251
0,20,5,3,0,172,430,0.25,0.25,0.25
0,20,6,0,0,172,430,0.25,0.25,0.3125
0,20,6,1,0,172,430,0.25,0.25,0.3125
0,20,6,2,0,172,430,0.25,0.25,0.25
0,20,6,3,0,172,430,0.25,0.25,0.25
0,30,0,0,0,172,430,1.0,1.0,1.0
0,30,0,1,0,172,430,1.0,1.0,1.0
0,30,0,2,0,172,430,1.0,1.0,1.0
0,30,0,3,0,172,430,1.0,1.0,1.0
0,30,1,0,0,172,430,1.0,1.0,1.0
0,30,1,1,0,172,430,1.0,1.0,1.0
0,30,1,2,0,172,430,1.0,1.0,1.0
0,30,1,3,0,172,430,1.0,1.0,1.0
0,30,2,0,0,172,430,1.0,1.0,1.0
0,30,2,1,0,172,430,1.0,1.0,1.0
0,30,2,2,0,172,430,1.0,1.0,1.0
0,30,2,3,0,172,430,1.0,1.0,1.0
0,30,3,0,0,172,430,1.0,1.0,1.0
0,30,3,1,0,172,430,1.0,1.0,1.0
0,30,3,2,0,172,430,1.0,1.0,1.0
0,30,3,3,0,172,430,1.0,1.0,1.0
0,30,4,0,0,172,430,0.5,0.5,0.5
0,30,4,1,0,172,430,0.5,0.5,0.5
0,30,4,2,0,172,430,0.5,0.5,0.5
0,30,4,3,0,172,430,0.5,0.5,0.5
0,30,5,0,0,172,430,0.25,0.3125,0.25
0,30,5,1,0,172,430,0.25,0.25,0.25
0,30,5,2,0,172,430,0.311943,0.311289,0.310043
0,30,5,3,0,172,430,0.25,0.25,0.25
0,30,6,0,0,172,430,0.25,0.25,0.25
0,30,6,1,0,172,430,0.25,0.25,0.25
0,30,6,2,0,172,430,0.3125,0.25,0.25
0,30,6,3,0,172,430,0.25,0.25,0.25
0,40,0,0,0,172,430,1.0,1.0,1.0
0,40,0,1,0,172,430,1.0,1.0,1.0
0,40,0,2,0,172,430,1.0,1.0,1.0
0,40,0,3,0,172,430,1.0,1.0,1.0
0,40,1,0,0,172,430,1.0,1.0,1.0
0,40,1,1,0,172,430,1.0,1.0,1.0
0,40,1,2,0,172,430,1.0,1.0,1.0
0,40,1,3,0,172,430,1.0,1.0,1.0
0,40,2,0,0,172,430,1.0,1.0,1.0
0,40,2,1,0,172,430,1.0,1.0,1.0
0,40,2,2,0,172,430,1.0,1.0,1.0
0,40,2,3,0,172,430,1.0,1.0,1.0
0,40,3,0,0,172,430,1.0,1.0,1.0
0,40,3,1,0,172,430,1.0,1.0,1.0
0,40,3,2,0,172,430,1.0,1.0,1.0
0,40,3,3,0,172,430,1.0,1.0,1.0
0,40,4,0,0,172,430,0.5,0.5,0.5
0,40,4,1,0,172,430,0.5,0.5,0.5
0,40,4,2,0,172,430,0.5,0.5,0.5
0,40,4,3,0,172,430,0.5,0.5,0.5
0,40,5,0,0,172,430,0.3125,0.25,0.25
0,40,5,1,0,172,430,0.25,0.25,0.25
0,40,5,2,0,172,430,0.3125,0.312479,0.312469
0,40,5,3,0,172,430,0.25,0.25,0.25
0,40,6,0,0,172,430,0.25,0.25,0.25
0,40,6,1,0,172,430,0.25,0.25,0.25
0,40,6,2,0,172,430,0.25,0.25,0.25
0,40,6,3,0,172,430,0.25,0.25,0.25
0,50,0,0,0,172,430,1.0,1.0,1.0
0,50,0,1,0,172,430,1.0,1.0,1.0
0,50,0,2,0,172,430,1.0,1.0,1.0
0,50,0,3,0,172,430,1.0,1.0,1.0
0,50,1,0,0,172,430,1.0,1.0,1.0
0,50,1,1,0,172,430,1.0,1.0,1.0
0,50,1,2,0,172,430,1.0,1.0,1.0
0,50,1,3,0,172,430,1.0,1.0,1.0
0,50,2,0,0,172,430,1.0,1.0,1.0
0,50,2,1,0,172,430,1.0,1.0,1.0
0,50,2,2,0,172,430,1.0,1.0,1.0
0,50,2,3,0,172,430,1.0,1.0,1.0
0,50,3,0,0,172,430,1.0,1.0,1.0
0,50,3,1,0,172,430,1.0,1.0,1.0
0,50,3,2,0,172,430,1.0,1.0,1.0
0,50,3,3,0,172,430,1.0,1.0,1.0
0,50,4,0,0,172,430,0.5,0.5,0.5
0,50,4,1,0,172,430,0.5,0.5,0.5
0,50,4,2,0,172,430,0.5,0.5,0.5
0,50,4,3,0,172,430,0.5,0.5,0.5
0,50,5,0,0,172,430,0.25,0.25,0.25
0,50,5,1,0,172,430,0.25,0.25,0.25
0,50,5,2,0,172,430,0.311724,0.311893,0.309173
0,50,5,3,0,172,430,0.25,0.25,0.25
0,50,6,0,0,172,430,0.25,0.25,0.25
0,50,6,1,0,172,430,0.25,0.25,0.25
0,50,6,2,0,172,430,0.25,0.3125,0.25
0,50,6,3,0,172,430,0.25,0.25,0.25
0,60,0,0,0,172,430,1.0,1.0,1.0
0,60,0,1,0,172,430,1.0,1.0,1.0
0,60,0,2,0,172,430,1.0,1.0,1.0
0,60,0,3,0,172,430,1.0,1.0,1.0
0,60,1,0,0,172,430,1.0,1.0,1.0
0,60,1,1,0,172,430,1.0,1.0,1.0
0,60,1,2,0,172,430,1.0,1.0,1.0
0,60,1,3,0,172,430,1.0,1.0,1.0
0,60,2,0,0,172,430,1.0,1.0,1.0
0,60,2,1,0,172,430,1.0,1.0,1.0
0,60,2,2,0,172,430,1.0,1.0,1.0
0,60,2,3,0,172,430,1.0,1.0,1.0
0,60,3,0,0,172,430,1.0,1.0,1.0
0,60,3,1,0,172,430,1.0,1.0,1.0
0,60,3,2,0,172,430,1.0,1.0,1.0
0,60,3,3,0,172,430,1.0,1.0,1.0
0,60,4,0,0,172,430,0.5,0.5,0.5
0,60,4,1,0,172,430,0.5,0.5,0.5
0,60,4,2,0,172,430,0.5625,0.5,0.5
0,60,4,3,0,172,430,0.5625,0.5,0.5
0,60,5,0,0,172,430,0.25,0.25,0.25
0,60,5,1,0,172,430,0.25,0.3125,0.25
0,60,5,2,0,172,430,0.3125,0.31235,0.312411
0,60,5,3,0,172,430,0.25,0.25,0.25
0,60,6,0,0,172,430,0.25,0.25,0.25
0,60,6,1,0,172,430,0.25,0.25,0.25
0,60,6,2,0,172,430,0.25,0.25,0.25
0,60,6,3,0,172,430,0.25,0.25,0.25
0,0,0,0,0,4,133,0.25,0.25,0.25
0,0,0,1,0,4,133,0.25,0.25,0.25
0,0,0,2,0,4,133,0.3125,0.25,0.25
0,0,0,3,0,4,133,0.25,0.25,0.25
0,0,1,0,0,4,133,0.25,0.25,0.25
0,0,1,1,0,4,133,0.3125,0.25,0.25
0,0,1,2,0,4,133,0.25,0.25,0.25
0,0,1,3,0,4,133,0.25,0.25,0.25
0,0,2,0,0,4,133,0.25,0.25,0.25
0,0,2,1,0,4,133,0.25,0.25,0.25
0,0,2,2,0,4,133,0.25,0.25,0.25
0,0,2,3,0,4,133,0.25,0.25,0.25
0,0,3,0,0,4,133,0.25,0.25,0.25
0,0,3,1,0,4,133,0.25,0.25,0.25
0,0,3,2,0,4,133,0.25,0.25,0.25
0,0,3,3,0,4,133,0.25,0.25,0.25
0,0,4,0,0,4,133,0.25,0.25,0.25
0,0,4,1,0,4,133,0.25,0.25,0.25
0,0,4,2,0,4,133,0.25,0.25,0.3125
0,0,4,3,0,4,133,0.25,0.25,0.25
0,0,5,0,0,4,133,0.25,0.25,0.25
0,0,5,1,0,4,133,0.25,0.25,0.25
0,0,5,2,0,4,133,0.25,0.25,0.25
0,0,5,3,0,4,133,0.25,0.25,0.25
0,0,6,0,0,4,133,0.25,0.25,0.25
0,0,6,1,0,4,133,0.25,0.25,0.3125
0,0,6,2,0,4,133,0.25,0.25,0.25
0,0,6,3,0,4,133,0.25,0.25,0.25
0,10,0,0,0,4,133,1.0,1.0,1.0
0,10,0,1,0,4,133,1.0,1.0,1.0
0,10,0,2,0,4,133,1.0,1.0,1.0
0,10,0,3,0,4,133,1.0,1.0,1.0
0,10,1,0,0,4,133,1.0,1.0,1.0
0,10,1,1,0,4,133,1.0,1.0,1.0
0,10,1,2,0,4,133,1.0,1.0,1.0
0,10,1,3,0,4,133,1.0,1.0,1.0
0,10,2,0,0,4,133,1.0,1.0,1.0
0,10,2,1,0,4,133,1.0,1.0,1.0
0,10,2,2,0,4,133,1.0,1.0,1.0
0,10,2,3,0,4,133,1.0,1.0,1.0
0,10,3,0,0,4,133,1.0,1.0,1.0
0,10,3,1,0,4,133,1.0,1.0,1.0
0,10,3,2,0,4,133,1.0,1.0,1.0
0,10,3,3,0,4,133,1.0,1.0,1.0
0,10,4,0,0,4,133,0.5,0.5,0.5
0,10,4,1,0,4,133,0.5,0.5,0.5
0,10,4,2,0,4,133,0.5,0.5,0.5
0,10,4,3,0,4,133,0.5,0.5,0.5
0,10,5,0,0,4,133,0.25,0.25,0.25
0,10,5,1,0,4,133,0.25,0.25,0.25
0,10,5,2,0,4,133,0.300593,0.287152,0.281701
0,10,5,3,0,4,133,0.25,0.25,0.25
0,10,6,0,0,4,133,0.25,0.25,0.25
0,10,6,1,0,4,133,0.25,0.25,0.25
0,10,6,2,0,4,133,0.25,0.25,0.25
0,10,6,3,0,4,133,0.25,0.25,0.25
0,20,0,0,0,4,133,1.0,1.0,1.0
0,20,0,1,0,4,133,1.0,1.0,1.0
0,20,0,2,0,4,133,1.0,1.0,1.0
0,20,0,3,0,4,133,1.0,1.0,1.0
0,20,1,0,0,4,133,1.0,1.0,1.0
0,20,1,1,0,4,133,1.0,1.0,1.0
0,20,1,2,0,4,133,1.0,1.0,1.0
0,20,1,3,0,4,133,1.0,1.0,1.0
0,20,2,0,0,4,133,1.0,1.0,1.0
0,20,2,1,0,4,133,1.0,1.0,1.0
0,20,2,2,0,4,133,1.0,1.0,1.0
0,20,2,3,0,4,133,1.0,1.0,1.0
0,20,3,0,0,4,133,1.0,1.0,1.0
0,20,3,1,0,4,133,1.0,1.0,1.0
0,20,3,2,0,4,133,1.0,1.0,1.0
0,20,3,3,0,4,133,1.0,1.0,1.0
0,20,4,0,0,4,133,0.5,0.5,0.5
0,20,4,1,0,4,133,0.5,0.5,0.5
0,20,4,2,0,4,133,0.5,0.5,0.5
0,20,4,3,0,4,133,0.5,0.5,0.5
0,20,5,0,0,4,133,0.25,0.25,0.25
0,20,5,1,0,4,133,0.25,0.25,0.25
0,20,5,2,0,4,133,0.312382,0.312484,0.312002
0,20,5,3,0,4,133,0.25,0.25,0.25
0,20,6,0,0,4,133,0.25,0.25,0.25
0,20,6,1,0,4,133,0.25,0.25,0.25
0,20,6,2,0,4,133,0.25,0.25,0.25
0,20,6,3,0,4,133,0.25,0.25,0.25
0,30,0,0,0,4,133,1.0,1.0,1.0
0,30,0,1,0,4,133,1.0,1.0,1.0
0,30,0,2,0,4,133,1.0,1.0,1.0
0,30,0,3,0,4,133,1.0,1.0,1.0
0,30,1,0,0,4,133,1.0,1.0,1.0
0,30,1,1,0,4,133,1.0,1.0,1.0
0,30,1,2,0,4,133,1.0,1.0,1.0
0,30,1,3,0,4,133,1.0,1.0,1.0
0,30,2,0,0,4,133,1.0,1.0,1.0
0,30,2,1,0,4,133,1.0,1.0,1.0
0,30,2,2,0,4,133,1.0,1.0,1.0
0,30,2,3,0,4,133,1.0,1.0,1.0
0,30,3,0,0,4,133,1.0,1.0,1.0
0,30,3,1,0,4,133,1.0,1.0,1.0
0,30,3,2,0,4,133,1.0,1.0,1.0
0,30,3,3,0,4,133,1.0,1.0,1.0
0,30,4,0,0,4,133,0.5,0.5,0.5
0,30,4,1,0,4,133,0.5,0.5,0.5
0,30,4,2,0,4,133,0.5,0.5,0.5
0,30,4,3,0,4,133,0.5,0.5,0.5
0,30,5,0,0,4,133,0.25,0.25,0.25
0,30,5,1,0,4,133,0.25,0.25,0.25
0,30,5,2,0,4,133,0.311655,0.311583,0.310186
0,30,5,3,0,4,133,0.25,0.25,0.25
0,30,6,0,0,4,133,0.25,0.25,0.25
0,30,6,1,0,4,133,0.25,0.25,0.3125
0,30,6,2,0,4,133,0.25,0.25,0.25
0,30,6,3,0,4,133,0.25,0.25,0.25
0,40,0,0,0,4,133,1.0,1.0,1.0
0,40,0,1,0,4,133,1.0,1.0,1.0
0,40,0,2,0,4,133,1.0,1.0,1.0
0,40,0,3,0,4,133,1.0,1.0,1.0
0,40,1,0,0,4,133,1.0,1.0,1.0
0,40,1,1,0,4,133,1.0,1.0,1.0
0,40,1,2,0,4,133,1.0,1.0,1.0
0,40,1,3,0,4,133,1.0,1.0,1.0
0,40,2,0,0,4,133,1.0,1.0,1.0
0,40,2,1,0,4,133,1.0,1.0,1.0
0,40,2,2,0,4,133,1.0,1.0,1.0
0,40,2,3,0,4,133,1.0,1.0,1.0
0,40,3,0,0,4,133,1.0,1.0,1.0
0,40,3,1,0,4,133,1.0,1.0,1.0
0,40,3,2,0,4,133,1.0,1.0,1.0
0,40,3,3,0,4,133,1.0,1.0,1.0
0,40,4,0,0,4,133,0.5,0.5,0.5
0,40,4,1,0,4,133,0.5,0.5,0.5
0,40,4,2,0,4,133,0.5,0.5,0.5
0,40,4,3,0,4,133,0.5625,0.5,0.5
0,40,5,0,0,4,133,0.25,0.25,0.25
0,40,5,1,0,4,133,0.25,0.25008,0.25
0,40,5,2,0,4,133,0.312486,0.3125,0.312438
0,40,5,3,0,4,133,0.25,0.25,0.25
0,40,6,0,0,4,133,0.25,0.25,0.25
0,40,6,1,0,4,133,0.25,0.25,0.25
0,40,6,2,0,4,133,0.25,0.25,0.25
0,40,6,3,0,4,133,0.25,0.25,0.25
