,t_12,t_23,bank_id,s_id,r_first,r_second,all_0,all_1,random
0,10,2,1,0,154,490,1.0,1.0,1.0
0,10,2,2,0,154,490,1.0,1.0,1.0
0,10,2,3,0,154,490,1.0,1.0,1.0
0,10,3,0,0,154,490,1.0,1.0,1.0
0,10,3,1,0,154,490,1.0,1.0,1.0
0,10,3,2,0,154,490,1.0,1.0,1.0
0,10,3,3,0,154,490,1.0,1.0,1.0
0,10,4,0,0,154,490,0.5,0.5,0.5
0,10,4,1,0,154,490,0.5,0.5,0.5
0,10,4,2,0,154,490,0.5,0.5,0.5
0,10,4,3,0,154,490,0.5,0.5,0.5625
0,10,5,0,0,154,490,0.25,0.25,0.25
0,10,5,1,0,154,490,0.25,0.25,0.25
0,10,5,2,0,154,490,0.274886,0.267476,0.266686
0,10,5,3,0,154,490,0.25,0.25,0.3125
0,10,6,0,0,154,490,0.25,0.25,0.25
0,10,6,1,0,154,490,0.25,0.25,0.25
0,10,6,2,0,154,490,0.25,0.25,0.25
0,10,6,3,0,154,490,0.25,0.25,0.3125
0,20,0,0,0,154,490,1.0,1.0,1.0
0,20,0,1,0,154,490,1.0,1.0,1.0
0,20,0,2,0,154,490,1.0,1.0,1.0
0,20,0,3,0,154,490,1.0,1.0,1.0
0,20,1,0,0,154,490,1.0,1.0,1.0
0,20,1,1,0,154,490,1.0,1.0,1.0
0,20,1,2,0,154,490,1.0,1.0,1.0
0,20,1,3,0,154,490,1.0,1.0,1.0
0,20,2,0,0,154,490,1.0,1.0,1.0
0,20,2,1,0,154,490,1.0,1.0,1.0
0,20,2,2,0,154,490,1.0,1.0,1.0
0,20,2,3,0,154,490,1.0,1.0,1.0
0,20,3,0,0,154,490,1.0,1.0,1.0
0,20,3,1,0,154,490,1.0,1.0,1.0
0,20,3,2,0,154,490,1.0,1.0,1.0
0,20,3,3,0,154,490,1.0,1.0,1.0
0,20,4,0,0,154,490,0.5,0.5,0.5
0,20,4,1,0,154,490,0.5,0.5,0.5
0,20,4,2,0,154,490,0.5,0.5,0.5
0,20,4,3,0,154,490,0.5,0.5,0.5
0,20,5,0,0,154,490,0.25,0.25,0.25
0,20,5,1,0,154,490,0.25,0.250068,0.25
0,20,5,2,0,154,490,0.306021,0.301522,0.295528
0,20,5,3,0,154,490,0.25,0.25,0.25
0,20,6,0,0,154,490,0.25,0.25,0.25
0,20,6,1,0,154,490,0.25,0.25,0.25
0,20,6,2,0,154,490,0.25,0.25,0.25
0,20,6,3,0,154,490,0.25,0.25,0.25
0,30,0,0,0,154,490,1.0,1.0,1.0
0,30,0,1,0,154,490,1.0,1.0,1.0
0,30,0,2,0,154,490,1.0,1.0,1.0
0,30,0,3,0,154,490,1.0,1.0,1.0
0,30,1,0,0,154,490,1.0,1.0,1.0
0,30,1,1,0,154,490,1.0,1.0,1.0
0,30,1,2,0,154,490,1.0,1.0,1.0
0,30,1,3,0,154,490,1.0,1.0,1.0
0,30,2,0,0,154,490,1.0,1.0,1.0
0,30,2,1,0,154,490,1.0,1.0,1.0
0,30,2,2,0,154,490,1.0,1.0,1.0
0,30,2,3,0,154,490,1.0,1.0,1.0
0,30,3,0,0,154,490,1.0,1.0,1.0
0,30,3,1,0,154,490,1.0,1.0,1.0
0,30,3,2,0,154,490,1.0,1.0,1.0
0,30,3,3,0,154,490,1.0,1.0,1.0
0,30,4,0,0,154,490,0.5,0.5,0.5
0,30,4,1,0,154,490,0.5,0.5,0.5
0,30,4,2,0,154,490,0.5,0.5,0.5625
0,30,4,3,0,154,490,0.5,0.5,0.5
0,30,5,0,0,154,490,0.25,0.25,0.25
0,30,5,1,0,154,490,0.25,0.25,0.25
0,30,5,2,0,154,490,0.301385,0.294177,0.290119
0,30,5,3,0,154,490,0.25,0.25,0.25
0,30,6,0,0,154,490,0.25,0.25,0.25
0,30,6,1,0,154,490,0.25,0.3125,0.25
0,30,6,2,0,154,490,0.25,0.25,0.25
0,30,6,3,0,154,490,0.25,0.25,0.25
0,40,0,0,0,154,490,1.0,1.0,1.0
0,40,0,1,0,154,490,1.0,1.0,1.0
0,40,0,2,0,154,490,1.0,1.0,1.0
0,40,0,3,0,154,490,1.0,1.0,1.0
0,40,1,0,0,154,490,1.0,1.0,1.0
0,40,1,1,0,154,490,1.0,1.0,1.0
0,40,1,2,0,154,490,1.0,1.0,1.0
0,40,1,3,0,154,490,1.0,1.0,1.0
0,40,2,0,0,154,490,1.0,1.0,1.0
0,40,2,1,0,154,490,1.0,1.0,1.0
0,40,2,2,0,154,490,1.0,1.0,1.0
0,40,2,3,0,154,490,1.0,1.0,1.0
0,40,3,0,0,154,490,1.0,1.0,1.0
0,40,3,1,0,154,490,1.0,1.0,1.0
0,40,3,2,0,154,490,1.0,1.0,1.0
0,40,3,3,0,154,490,1.0,1.0,1.0
0,40,4,0,0,154,490,0.5,0.5,0.5
0,40,4,1,0,154,490,0.5,0.5,0.5
0,40,4,2,0,154,490,0.5,0.5,0.5
0,40,4,3,0,154,490,0.5,0.5,0.5
0,40,5,0,0,154,490,0.25,0.25,0.25
0,40,5,1,0,154,490,0.25,0.25,0.25
0,40,5,2,0,154,490,0.3099,0.30784,0.301338
0,40,5,3,0,154,490,0.25,0.25,0.25
0,40,6,0,0,154,490,0.25,0.25,0.25
0,40,6,1,0,154,490,0.25,0.25,0.25
0,40,6,2,0,154,490,0.25,0.25,0.25
0,40,6,3,0,154,490,0.25,0.25,0.25
0,50,0,0,0,154,490,1.0,1.0,1.0
0,50,0,1,0,154,490,1.0,1.0,1.0
0,50,0,2,0,154,490,1.0,1.0,1.0
0,50,0,3,0,154,490,1.0,1.0,1.0
0,50,1,0,0,154,490,1.0,1.0,1.0
0,50,1,1,0,154,490,1.0,1.0,1.0
0,50,1,2,0,154,490,1.0,1.0,1.0
0,50,1,3,0,154,490,1.0,1.0,1.0
0,50,2,0,0,154,490,1.0,1.0,1.0
0,50,2,1,0,154,490,1.0,1.0,1.0
0,50,2,2,0,154,490,1.0,1.0,1.0
0,50,2,3,0,154,490,1.0,1.0,1.0
0,50,3,0,0,154,490,1.0,1.0,1.0
0,50,3,1,0,154,490,1.0,1.0,1.0
0,50,3,2,0,154,490,1.0,1.0,1.0
0,50,3,3,0,154,490,1.0,1.0,1.0
0,50,4,0,0,154,490,0.5,0.5,0.5
0,50,4,1,0,154,490,0.5,0.5,0.5
0,50,4,2,0,154,490,0.5,0.5,0.5
0,50,4,3,0,154,490,0.5,0.5,0.5
0,50,5,0,0,154,490,0.25,0.25,0.25
0,50,5,1,0,154,490,0.25,0.25,0.25
0,50,5,2,0,154,490,0.354389,0.361762,0.296086
0,50,5,3,0,154,490,0.25,0.25,0.25
0,50,6,0,0,154,490,0.25,0.25,0.25
0,50,6,1,0,154,490,0.25,0.3125,0.25
0,50,6,2,0,154,490,0.25,0.25,0.25
0,50,6,3,0,154,490,0.25,0.25,0.25
0,60,0,0,0,154,490,1.0,1.0,1.0
0,60,0,1,0,154,490,1.0,1.0,1.0
0,60,0,2,0,154,490,1.0,1.0,1.0
0,60,0,3,0,154,490,1.0,1.0,1.0
0,60,1,0,0,154,490,1.0,1.0,1.0
0,60,1,1,0,154,490,1.0,1.0,1.0
0,60,1,2,0,154,490,1.0,1.0,1.0
0,60,1,3,0,154,490,1.0,1.0,1.0
0,60,2,0,0,154,490,1.0,1.0,1.0
0,60,2,1,0,154,490,1.0,1.0,1.0
0,60,2,2,0,154,490,1.0,1.0,1.0
0,60,2,3,0,154,490,1.0,1.0,1.0
0,60,3,0,0,154,490,1.0,1.0,1.0
0,60,3,1,0,154,490,1.0,1.0,1.0
0,60,3,2,0,154,490,1.0,1.0,1.0
0,60,3,3,0,154,490,1.0,1.0,1.0
0,60,4,0,0,154,490,0.5,0.5,0.5
0,60,4,1,0,154,490,0.5,0.5,0.5
0,60,4,2,0,154,490,0.5625,0.5,0.5
0,60,4,3,0,154,490,0.5,0.5,0.5
0,60,5,0,0,154,490,0.25,0.25,0.3125
0,60,5,1,0,154,490,0.25,0.25,0.25
0,60,5,2,0,154,490,0.311561,0.311177,0.308577
0,60,5,3,0,154,490,0.25,0.25,0.25
0,60,6,0,0,154,490,0.25,0.25,0.25
0,60,6,1,0,154,490,0.25,0.25,0.25
0,60,6,2,0,154,490,0.25,0.25,0.25
0,60,6,3,0,154,490,0.25,0.3125,0.25
0,0,0,0,0,195,250,0.25,0.25,0.25
0,0,0,1,0,195,250,0.25,0.25,0.25
0,0,0,2,0,195,250,0.25,0.25,0.25
0,0,0,3,0,195,250,0.25,0.25,0.25
0,0,1,0,0,195,250,0.25,0.25,0.25
0,0,1,1,0,195,250,0.25,0.25,0.25
0,0,1,2,0,195,250,0.3125,0.25,0.25
0,0,1,3,0,195,250,0.25,0.25,0.25
0,0,2,0,0,195,250,0.25,0.25,0.25
0,0,2,1,0,195,250,0.25,0.25,0.25
0,0,2,2,0,195,250,0.25,0.25,0.25
0,0,2,3,0,195,250,0.25,0.25,0.25
0,0,3,0,0,195,250,0.25,0.25,0.25
0,0,3,1,0,195,250,0.3125,0.25,0.25
0,0,3,2,0,195,250,0.25,0.25,0.25
0,0,3,3,0,195,250,0.25,0.25,0.25
0,0,4,0,0,195,250,0.25,0.25,0.25
0,0,4,1,0,195,250,0.25,0.25,0.25
0,0,4,2,0,195,250,0.25,0.25,0.25
0,0,4,3,0,195,250,0.3125,0.25,0.25
0,0,5,0,0,195,250,0.25,0.25,0.25
0,0,5,1,0,195,250,0.25,0.25,0.25
0,0,5,2,0,195,250,0.25,0.25,0.25
0,0,5,3,0,195,250,0.25,0.25,0.25
0,0,6,0,0,195,250,0.25,0.25,0.25
0,0,6,1,0,195,250,0.25,0.25,0.25
0,0,6,2,0,195,250,0.25,0.25,0.25
0,0,6,3,0,195,250,0.25,0.25,0.25
0,10,0,0,0,195,250,1.0,1.0,1.0
0,10,0,1,0,195,250,1.0,1.0,1.0
0,10,0,2,0,195,250,1.0,1.0,1.0
0,10,0,3,0,195,250,1.0,1.0,1.0
0,10,1,0,0,195,250,1.0,1.0,1.0
0,10,1,1,0,195,250,1.0,1.0,1.0
0,10,1,2,0,195,250,1.0,1.0,1.0
0,10,1,3,0,195,250,1.0,1.0,1.0
0,10,2,0,0,195,250,1.0,1.0,1.0
0,10,2,1,0,195,250,1.0,1.0,1.0
0,10,2,2,0,195,250,1.0,1.0,1.0
0,10,2,3,0,195,250,1.0,1.0,1.0
0,10,3,0,0,195,250,1.0,1.0,1.0
0,10,3,1,0,195,250,1.0,1.0,1.0
0,10,3,2,0,195,250,1.0,1.0,1.0
0,10,3,3,0,195,250,1.0,1.0,1.0
0,10,4,0,0,195,250,0.5,0.5,0.5
0,10,4,1,0,195,250,0.5625,0.5,0.5
0,10,4,2,0,195,250,0.5,0.5,0.5
0,10,4,3,0,195,250,0.5,0.5,0.5
0,10,5,0,0,195,250,0.25,0.25,0.25
0,10,5,1,0,195,250,0.3125,0.25,0.25
0,10,5,2,0,195,250,0.283547,0.272486,0.267094
0,10,5,3,0,195,250,0.25,0.25,0.25
0,10,6,0,0,195,250,0.25,0.25,0.25
0,10,6,1,0,195,250,0.25,0.25,0.25
0,10,6,2,0,195,250,0.25,0.25,0.25
0,10,6,3,0,195,250,0.25,0.25,0.25
0,20,0,0,0,195,250,1.0,1.0,1.0
0,20,0,1,0,195,250,1.0,1.0,1.0
0,20,0,2,0,195,250,1.0,1.0,1.0
0,20,0,3,0,195,250,1.0,1.0,1.0
0,20,1,0,0,195,250,1.0,1.0,1.0
0,20,1,1,0,195,250,1.0,1.0,1.0
0,20,1,2,0,195,250,1.0,1.0,1.0
0,20,1,3,0,195,250,1.0,1.0,1.0
0,20,2,0,0,195,250,1.0,1.0,1.0
0,20,2,1,0,195,250,1.0,1.0,1.0
0,20,2,2,0,195,250,1.0,1.0,1.0
0,20,2,3,0,195,250,1.0,1.0,1.0
0,20,3,0,0,195,250,1.0,1.0,1.0
0,20,3,1,0,195,250,1.0,1.0,1.0
0,20,3,2,0,195,250,1.0,1.0,1.0
0,20,3,3,0,195,250,1.0,1.0,1.0
0,20,4,0,0,195,250,0.5,0.5,0.5
0,20,4,1,0,195,250,0.5,0.5,0.5
0,20,4,2,0,195,250,0.5,0.5,0.5
0,20,4,3,0,195,250,0.5,0.5,0.5
0,20,5,0,0,195,250,0.25,0.250033,0.25
0,20,5,1,0,195,250,0.25,0.25,0.25
0,20,5,2,0,195,250,0.312009,0.311295,0.309642
0,20,5,3,0,195,250,0.25,0.25,0.25
0,20,6,0,0,195,250,0.25,0.25,0.25
0,20,6,1,0,195,250,0.25,0.25,0.25
0,20,6,2,0,195,250,0.25,0.25,0.3125
0,20,6,3,0,195,250,0.25,0.25,0.25
0,30,0,0,0,195,250,1.0,1.0,1.0
0,30,0,1,0,195,250,1.0,1.0,1.0
0,30,0,2,0,195,250,1.0,1.0,1.0
0,30,0,3,0,195,250,1.0,1.0,1.0
0,30,1,0,0,195,250,1.0,1.0,1.0
0,30,1,1,0,195,250,1.0,1.0,1.0
0,30,1,2,0,195,250,1.0,1.0,1.0
0,30,1,3,0,195,250,1.0,1.0,1.0
0,30,2,0,0,195,250,1.0,1.0,1.0
0,30,2,1,0,195,250,1.0,1.0,1.0
0,30,2,2,0,195,250,1.0,1.0,1.0
0,30,2,3,0,195,250,1.0,1.0,1.0
0,30,3,0,0,195,250,1.0,1.0,1.0
0,30,3,1,0,195,250,1.0,1.0,1.0
0,30,3,2,0,195,250,1.0,1.0,1.0
0,30,3,3,0,195,250,1.0,1.0,1.0
0,30,4,0,0,195,250,0.5,0.5,0.5
0,30,4,1,0,195,250,0.5,0.5,0.5
0,30,4,2,0,195,250,0.5,0.5,0.5
0,30,4,3,0,195,250,0.5,0.5,0.5
0,30,5,0,0,195,250,0.25,0.25,0.3125
0,30,5,1,0,195,250,0.25,0.25,0.25
0,30,5,2,0,195,250,0.308411,0.302596,0.296171
0,30,5,3,0,195,250,0.25,0.25,0.25
0,30,6,0,0,195,250,0.25,0.25,0.25
0,30,6,1,0,195,250,0.25,0.25,0.25
0,30,6,2,0,195,250,0.25,0.25,0.25
0,30,6,3,0,195,250,0.25,0.25,0.25
0,40,0,0,0,195,250,1.0,1.0,1.0
0,40,0,1,0,195,250,1.0,1.0,1.0
0,40,0,2,0,195,250,1.0,1.0,1.0
0,40,0,3,0,195,250,1.0,1.0,1.0
0,40,1,0,0,195,250,1.0,1.0,1.0
0,40,1,1,0,195,250,1.0,1.0,1.0
0,40,1,2,0,195,250,1.0,1.0,1.0
0,40,1,3,0,195,250,1.0,1.0,1.0
0,40,2,0,0,195,250,1.0,1.0,1.0
0,40,2,1,0,195,250,1.0,1.0,1.0
0,40,2,2,0,195,250,1.0,1.0,1.0
0,40,2,3,0,195,250,1.0,1.0,1.0
0,40,3,0,0,195,250,1.0,1.0,1.0
0,40,3,1,0,195,250,1.0,1.0,1.0
0,40,3,2,0,195,250,1.0,1.0,1.0
0,40,3,3,0,195,250,1.0,1.0,1.0
0,40,4,0,0,195,250,0.5,0.5,0.5
0,40,4,1,0,195,250,0.5,0.5,0.5
0,40,4,2,0,195,250,0.5,0.5,0.5
0,40,4,3,0,195,250,0.5,0.5,0.5
0,40,5,0,0,195,250,0.25,0.25,0.25
0,40,5,1,0,195,250,0.25,0.25,0.25
0,40,5,2,0,195,250,0.312478,0.311974,0.310855
0,40,5,3,0,195,250,0.25,0.25,0.25
0,40,6,0,0,195,250,0.25,0.25,0.25
0,40,6,1,0,195,250,0.25,0.25,0.25
0,40,6,2,0,195,250,0.25,0.25,0.25
0,40,6,3,0,195,250,0.25,0.25,0.25
0,50,0,0,0,195,250,1.0,1.0,1.0
0,50,0,1,0,195,250,1.0,1.0,1.0
0,50,0,2,0,195,250,1.0,1.0,1.0
0,50,0,3,0,195,250,1.0,1.0,1.0
0,50,1,0,0,195,250,1.0,1.0,1.0
0,50,1,1,0,195,250,1.0,1.0,1.0
0,50,1,2,0,195,250,1.0,1.0,1.0
0,50,1,3,0,195,250,1.0,1.0,1.0
0,50,2,0,0,195,250,1.0,1.0,1.0
0,50,2,1,0,195,250,1.0,1.0,1.0
0,50,2,2,0,195,250,1.0,1.0,1.0
0,50,2,3,0,195,250,1.0,1.0,1.0
0,50,3,0,0,195,250,1.0,1.0,1.0
0,50,3,1,0,195,250,1.0,1.0,1.0
0,50,3,2,0,195,250,1.0,1.0,1.0
0,50,3,3,0,195,250,1.0,1.0,1.0
0,50,4,0,0,195,250,0.5,0.5,0.5
0,50,4,1,0,195,250,0.5,0.5,0.5
0,50,4,2,0,195,250,0.5,0.5,0.5
0,50,4,3,0,195,250,0.5,0.5,0.5
0,50,5,0,0,195,250,0.25,0.25,0.25
0,50,5,1,0,195,250,0.25,0.25,0.25
0,50,5,2,0,195,250,0.307118,0.300093,0.297164
0,50,5,3,0,195,250,0.25,0.25,0.25
0,50,6,0,0,195,250,0.25,0.25,0.25
0,50,6,1,0,195,250,0.25,0.25,0.25
0,50,6,2,0,195,250,0.25,0.25,0.25
0,50,6,3,0,195,250,0.3125,0.3125,0.25
0,60,0,0,0,195,250,1.0,1.0,1.0
0,60,0,1,0,195,250,1.0,1.0,1.0
0,60,0,2,0,195,250,1.0,1.0,1.0
0,60,0,3,0,195,250,1.0,1.0,1.0
0,60,1,0,0,195,250,1.0,1.0,1.0
0,60,1,1,0,195,250,1.0,1.0,1.0
0,60,1,2,0,195,250,1.0,1.0,1.0
0,60,1,3,0,195,250,1.0,1.0,1.0
0,60,2,0,0,195,250,1.0,1.0,1.0
0,60,2,1,0,195,250,1.0,1.0,1.0
0,60,2,2,0,195,250,1.0,1.0,1.0
0,60,2,3,0,195,250,1.0,1.0,1.0
0,60,3,0,0,195,250,1.0,1.0,1.0
0,60,3,1,0,195,250,1.0,1.0,1.0
0,60,3,2,0,195,250,1.0,1.0,1.0
0,60,3,3,0,195,250,1.0,1.0,1.0
0,60,4,0,0,195,250,0.5,0.5,0.5
0,60,4,1,0,195,250,0.5,0.5,0.5
0,60,4,2,0,195,250,0.5,0.5,0.5
0,60,4,3,0,195,250,0.5,0.5,0.5
0,60,5,0,0,195,250,0.25,0.25,0.25
0,60,5,1,0,195,250,0.25,0.25,0.25
0,60,5,2,0,195,250,0.312408,0.31157,0.310853
0,60,5,3,0,195,250,0.25,0.25,0.25
0,60,6,0,0,195,250,0.25,0.25,0.25
0,60,6,1,0,195,250,0.25,0.25,0.25
0,60,6,2,0,195,250,0.25,0.25,0.25
0,60,6,3,0,195,250,0.25,0.25,0.25
0,0,0,0,0,721,733,0.25,0.25,0.25
0,0,0,1,0,721,733,0.25,0.25,0.25
0,0,0,2,0,721,733,0.25,0.25,0.25
0,0,0,3,0,721,733,0.25,0.25,0.3125
0,0,1,0,0,721,733,0.25,0.25,0.25
0,0,1,1,0,721,733,0.25,0.25,0.25
0,0,1,2,0,721,733,0.25,0.25,0.25
0,0,1,3,0,721,733,0.25,0.25,0.25
0,0,2,0,0,721,733,0.25,0.25,0.25
0,0,2,1,0,721,733,0.25,0.25,0.25
0,0,2,2,0,721,733,0.25,0.25,0.25
0,0,2,3,0,721,733,0.25,0.25,0.25
0,0,3,0,0,721,733,0.25,0.25,0.25
0,0,3,1,0,721,733,0.25,0.25,0.25
0,0,3,2,0,721,733,0.25,0.25,0.25
0,0,3,3,0,721,733,0.25,0.25,0.25
0,0,4,0,0,721,733,0.25,0.25,0.25
0,0,4,1,0,721,733,0.25,0.25,0.25
0,0,4,2,0,721,733,0.25,0.25,0.25
0,0,4,3,0,721,733,0.3125,0.25,0.25
0,0,5,0,0,721,733,0.25,0.25,0.25
0,0,5,1,0,721,733,0.25,0.25,0.25
0,0,5,2,0,721,733,0.25,0.25,0.25
0,0,5,3,0,721,733,0.25,0.25,0.25
0,0,6,0,0,721,733,0.25,0.25,0.25
0,0,6,1,0,721,733,0.25,0.25,0.25
0,0,6,2,0,721,733,0.25,0.25,0.25
0,0,6,3,0,721,733,0.25,0.25,0.25
0,10,0,0,0,721,733,1.0,1.0,1.0
0,10,0,1,0,721,733,1.0,1.0,1.0
0,10,0,2,0,721,733,1.0,1.0,1.0
0,10,0,3,0,721,733,1.0,1.0,1.0
0,10,1,0,0,721,733,1.0,1.0,1.0
0,10,1,1,0,721,733,1.0,1.0,1.0
0,10,1,2,0,721,733,1.0,1.0,1.0
0,10,1,3,0,721,733,1.0,1.0,1.0
0,10,2,0,0,721,733,1.0,1.0,1.0
0,10,2,1,0,721,733,1.0,1.0,1.0
0,10,2,2,0,721,733,1.0,1.0,1.0
0,10,2,3,0,721,733,1.0,1.0,1.0
0,10,3,0,0,721,733,1.0,1.0,1.0
0,10,3,1,0,721,733,1.0,1.0,1.0
0,10,3,2,0,721,733,1.0,1.0,1.0
0,10,3,3,0,721,733,1.0,1.0,1.0
0,10,4,0,0,721,733,0.5,0.5,0.5
0,10,4,1,0,721,733,0.5,0.5,0.5
0,10,4,2,0,721,733,0.5,0.5,0.5
0,10,4,3,0,721,733,0.5,0.5,0.5
0,10,5,0,0,721,733,0.25,0.25,0.25
0,10,5,1,0,721,733,0.25,0.25,0.25
0,10,5,2,0,721,733,0.287875,0.280386,0.272378
0,10,5,3,0,721,733,0.25,0.25,0.25
0,10,6,0,0,721,733,0.25,0.25,0.25
0,10,6,1,0,721,733,0.25,0.25,0.25
0,10,6,2,0,721,733,0.25,0.25,0.25
0,10,6,3,0,721,733,0.25,0.25,0.25
0,20,0,0,0,721,733,1.0,1.0,1.0
0,20,0,1,0,721,733,1.0,1.0,1.0
0,20,0,2,0,721,733,1.0,1.0,1.0
0,20,0,3,0,721,733,1.0,1.0,1.0
0,20,1,0,0,721,733,1.0,1.0,1.0
0,20,1,1,0,721,733,1.0,1.0,1.0
0,20,1,2,0,721,733,1.0,1.0,1.0
0,20,1,3,0,721,733,1.0,1.0,1.0
0,20,2,0,0,721,733,1.0,1.0,1.0
0,20,2,1,0,721,733,1.0,1.0,1.0
0,20,2,2,0,721,733,1.0,1.0,1.0
0,20,2,3,0,721,733,1.0,1.0,1.0
0,20,3,0,0,721,733,1.0,1.0,1.0
0,20,3,1,0,721,733,1.0,1.0,1.0
0,20,3,2,0,721,733,1.0,1.0,1.0
0,20,3,3,0,721,733,1.0,1.0,1.0
0,20,4,0,0,721,733,0.5,0.5,0.5625
0,20,4,1,0,721,733,0.5,0.5,0.5
0,20,4,2,0,721,733,0.5,0.5,0.5
0,20,4,3,0,721,733,0.5,0.5,0.5
0,20,5,0,0,721,733,0.25,0.25,0.25
0,20,5,1,0,721,733,0.25,0.25,0.25
0,20,5,2,0,721,733,0.311872,0.310139,0.308297
0,20,5,3,0,721,733,0.25,0.25,0.25
0,20,6,0,0,721,733,0.25,0.25,0.25
0,20,6,1,0,721,733,0.25,0.25,0.25
0,20,6,2,0,721,733,0.25,0.25,0.25
0,20,6,3,0,721,733,0.25,0.25,0.25
0,30,0,0,0,721,733,1.0,1.0,1.0
0,30,0,1,0,721,733,1.0,1.0,1.0
0,30,0,2,0,721,733,1.0,1.0,1.0
0,30,0,3,0,721,733,1.0,1.0,1.0
0,30,1,0,0,721,733,1.0,1.0,1.0
0,30,1,1,0,721,733,1.0,1.0,1.0
0,30,1,2,0,721,733,1.0,1.0,1.0
0,30,1,3,0,721,733,1.0,1.0,1.0
0,30,2,0,0,721,733,1.0,1.0,1.0
0,30,2,1,0,721,733,1.0,1.0,1.0
0,30,2,2,0,721,733,1.0,1.0,1.0
0,30,2,3,0,721,733,1.0,1.0,1.0
0,30,3,0,0,721,733,1.0,1.0,1.0
0,30,3,1,0,721,733,1.0,1.0,1.0
0,30,3,2,0,721,733,1.0,1.0,1.0
0,30,3,3,0,721,733,1.0,1.0,1.0
0,30,4,0,0,721,733,0.5,0.5,0.5
0,30,4,1,0,721,733,0.5,0.5,0.5
0,30,4,2,0,721,733,0.5,0.5,0.5
0,30,4,3,0,721,733,0.5,0.5,0.5
0,30,5,0,0,721,733,0.25,0.25,0.25
0,30,5,1,0,721,733,0.25,0.25,0.25
0,30,5,2,0,721,733,0.308163,0.30562,0.29924
0,30,5,3,0,721,733,0.25,0.250031,0.3125
0,30,6,0,0,721,733,0.25,0.25,0.25
0,30,6,1,0,721,733,0.25,0.25,0.25
0,30,6,2,0,721,733,0.25,0.25,0.25
0,30,6,3,0,721,733,0.25,0.25,0.25
0,40,0,0,0,721,733,1.0,1.0,1.0
0,40,0,1,0,721,733,1.0,1.0,1.0
0,40,0,2,0,721,733,1.0,1.0,1.0
0,40,0,3,0,721,733,1.0,1.0,1.0
0,40,1,0,0,721,733,1.0,1.0,1.0
0,40,1,1,0,721,733,1.0,1.0,1.0
0,40,1,2,0,721,733,1.0,1.0,1.0
0,40,1,3,0,721,733,1.0,1.0,1.0
0,40,2,0,0,721,733,1.0,1.0,1.0
0,40,2,1,0,721,733,1.0,1.0,1.0
0,40,2,2,0,721,733,1.0,1.0,1.0
0,40,2,3,0,721,733,1.0,1.0,1.0
0,40,3,0,0,721,733,1.0,1.0,1.0
0,40,3,1,0,721,733,1.0,1.0,1.0
0,40,3,2,0,721,733,1.0,1.0,1.0
0,40,3,3,0,721,733,1.0,1.0,1.0
0,40,4,0,0,721,733,0.5,0.5,0.5
0,40,4,1,0,721,733,0.5,0.5,0.5
0,40,4,2,0,721,733,0.5,0.5,0.5
0,40,4,3,0,721,733,0.5,0.5,0.5
0,40,5,0,0,721,733,0.25,0.25,0.25
0,40,5,1,0,721,733,0.25,0.25,0.25
0,40,5,2,0,721,733,0.312482,0.312258,0.311238
0,40,5,3,0,721,733,0.25,0.25,0.25
0,40,6,0,0,721,733,0.25,0.25,0.25
0,40,6,1,0,721,733,0.25,0.25,0.25
0,40,6,2,0,721,733,0.25,0.25,0.25
0,40,6,3,0,721,733,0.25,0.25,0.25
