,t_12,t_23,bank_id,s_id,r_first,r_second,all_0,all_1,random
0,10,4,3,0,535,799,0.5,0.5,0.5
0,10,5,0,0,535,799,0.25,0.25,0.25
0,10,5,1,0,535,799,0.25,0.25,0.25
0,10,5,2,0,535,799,0.299164,0.294896,0.287474
0,10,5,3,0,535,799,0.25,0.25,0.25
0,10,6,0,0,535,799,0.25,0.25,0.25
0,10,6,1,0,535,799,0.25,0.25,0.25
0,10,6,2,0,535,799,0.25,0.25,0.25
0,10,6,3,0,535,799,0.25,0.25,0.25
0,20,0,0,0,535,799,1.0,1.0,1.0
0,20,0,1,0,535,799,1.0,1.0,1.0
0,20,0,2,0,535,799,1.0,1.0,1.0
0,20,0,3,0,535,799,1.0,1.0,1.0
0,20,1,0,0,535,799,1.0,1.0,1.0
0,20,1,1,0,535,799,1.0,1.0,1.0
0,20,1,2,0,535,799,1.0,1.0,1.0
0,20,1,3,0,535,799,1.0,1.0,1.0
0,20,2,0,0,535,799,1.0,1.0,1.0
0,20,2,1,0,535,799,1.0,1.0,1.0
0,20,2,2,0,535,799,1.0,1.0,1.0
0,20,2,3,0,535,799,1.0,1.0,1.0
0,20,3,0,0,535,799,1.0,1.0,1.0
0,20,3,1,0,535,799,1.0,1.0,1.0
0,20,3,2,0,535,799,1.0,1.0,1.0
0,20,3,3,0,535,799,1.0,1.0,1.0
0,20,4,0,0,535,799,0.5,0.5,0.5
0,20,4,1,0,535,799,0.5625,0.5625,0.5
0,20,4,2,0,535,799,0.5,0.5,0.5
0,20,4,3,0,535,799,0.5,0.5,0.5
0,20,5,0,0,535,799,0.25,0.25,0.25
0,20,5,1,0,535,799,0.25,0.25,0.25
0,20,5,2,0,535,799,0.374951,0.312105,0.312123
0,20,5,3,0,535,799,0.25,0.25,0.25
0,20,6,0,0,535,799,0.25,0.3125,0.25
0,20,6,1,0,535,799,0.25,0.25,0.25
0,20,6,2,0,535,799,0.25,0.25,0.25
0,20,6,3,0,535,799,0.3125,0.25,0.25
0,30,0,0,0,535,799,1.0,1.0,1.0
0,30,0,1,0,535,799,1.0,1.0,1.0
0,30,0,2,0,535,799,1.0,1.0,1.0
0,30,0,3,0,535,799,1.0,1.0,1.0
0,30,1,0,0,535,799,1.0,1.0,1.0
0,30,1,1,0,535,799,1.0,1.0,1.0
0,30,1,2,0,535,799,1.0,1.0,1.0
0,30,1,3,0,535,799,1.0,1.0,1.0
0,30,2,0,0,535,799,1.0,1.0,1.0
0,30,2,1,0,535,799,1.0,1.0,1.0
0,30,2,2,0,535,799,1.0,1.0,1.0
0,30,2,3,0,535,799,1.0,1.0,1.0
0,30,3,0,0,535,799,1.0,1.0,1.0
0,30,3,1,0,535,799,1.0,1.0,1.0
0,30,3,2,0,535,799,1.0,1.0,1.0
0,30,3,3,0,535,799,1.0,1.0,1.0
0,30,4,0,0,535,799,0.5,0.5,0.5
0,30,4,1,0,535,799,0.5,0.5,0.5
0,30,4,2,0,535,799,0.5,0.5,0.5
0,30,4,3,0,535,799,0.5,0.5,0.5
0,30,5,0,0,535,799,0.25,0.25,0.25
0,30,5,1,0,535,799,0.25,0.25,0.25
0,30,5,2,0,535,799,0.312098,0.310583,0.310344
0,30,5,3,0,535,799,0.25,0.25,0.25
0,30,6,0,0,535,799,0.25,0.25,0.25
0,30,6,1,0,535,799,0.25,0.25,0.25
0,30,6,2,0,535,799,0.25,0.25,0.25
0,30,6,3,0,535,799,0.25,0.25,0.25
0,40,0,0,0,535,799,1.0,1.0,1.0
0,40,0,1,0,535,799,1.0,1.0,1.0
0,40,0,2,0,535,799,1.0,1.0,1.0
0,40,0,3,0,535,799,1.0,1.0,1.0
0,40,1,0,0,535,799,1.0,1.0,1.0
0,40,1,1,0,535,799,1.0,1.0,1.0
0,40,1,2,0,535,799,1.0,1.0,1.0
0,40,1,3,0,535,799,1.0,1.0,1.0
0,40,2,0,0,535,799,1.0,1.0,1.0
0,40,2,1,0,535,799,1.0,1.0,1.0
0,40,2,2,0,535,799,1.0,1.0,1.0
0,40,2,3,0,535,799,1.0,1.0,1.0
0,40,3,0,0,535,799,1.0,1.0,1.0
0,40,3,1,0,535,799,1.0,1.0,1.0
0,40,3,2,0,535,799,1.0,1.0,1.0
0,40,3,3,0,535,799,1.0,1.0,1.0
0,40,4,0,0,535,799,0.5,0.5,0.5
0,40,4,1,0,535,799,0.5,0.5,0.5
0,40,4,2,0,535,799,0.5,0.5,0.5
0,40,4,3,0,535,799,0.5,0.5,0.5
0,40,5,0,0,535,799,0.25,0.25,0.25
0,40,5,1,0,535,799,0.25,0.25,0.25
0,40,5,2,0,535,799,0.312469,0.312258,0.312254
0,40,5,3,0,535,799,0.25,0.25,0.25
0,40,6,0,0,535,799,0.25,0.25,0.25
0,40,6,1,0,535,799,0.25,0.25,0.25
0,40,6,2,0,535,799,0.25,0.25,0.3125
0,40,6,3,0,535,799,0.25,0.25,0.25
0,50,0,0,0,535,799,1.0,1.0,1.0
0,50,0,1,0,535,799,1.0,1.0,1.0
0,50,0,2,0,535,799,1.0,1.0,1.0
0,50,0,3,0,535,799,1.0,1.0,1.0
0,50,1,0,0,535,799,1.0,1.0,1.0
0,50,1,1,0,535,799,1.0,1.0,1.0
0,50,1,2,0,535,799,1.0,1.0,1.0
0,50,1,3,0,535,799,1.0,1.0,1.0
0,50,2,0,0,535,799,1.0,1.0,1.0
0,50,2,1,0,535,799,1.0,1.0,1.0
0,50,2,2,0,535,799,1.0,1.0,1.0
0,50,2,3,0,535,799,1.0,1.0,1.0
0,50,3,0,0,535,799,1.0,1.0,1.0
0,50,3,1,0,535,799,1.0,1.0,1.0
0,50,3,2,0,535,799,1.0,1.0,1.0
0,50,3,3,0,535,799,1.0,1.0,1.0
0,50,4,0,0,535,799,0.5,0.5,0.5
0,50,4,1,0,535,799,0.5,0.5,0.5
0,50,4,2,0,535,799,0.5,0.5,0.5
0,50,4,3,0,535,799,0.5,0.5,0.5
0,50,5,0,0,535,799,0.25,0.25007,0.25
0,50,5,1,0,535,799,0.25,0.3125,0.25
0,50,5,2,0,535,799,0.311969,0.311506,0.311072
0,50,5,3,0,535,799,0.25,0.25,0.3125
0,50,6,0,0,535,799,0.25,0.25,0.25
0,50,6,1,0,535,799,0.25,0.25,0.25
0,50,6,2,0,535,799,0.25,0.25,0.25
0,50,6,3,0,535,799,0.25,0.25,0.25
0,60,0,0,0,535,799,1.0,1.0,1.0
0,60,0,1,0,535,799,1.0,1.0,1.0
0,60,0,2,0,535,799,1.0,1.0,1.0
0,60,0,3,0,535,799,1.0,1.0,1.0
0,60,1,0,0,535,799,1.0,1.0,1.0
0,60,1,1,0,535,799,1.0,1.0,1.0
0,60,1,2,0,535,799,1.0,1.0,1.0
0,60,1,3,0,535,799,1.0,1.0,1.0
0,60,2,0,0,535,799,1.0,1.0,1.0
0,60,2,1,0,535,799,1.0,1.0,1.0
0,60,2,2,0,535,799,1.0,1.0,1.0
0,60,2,3,0,535,799,1.0,1.0,1.0
0,60,3,0,0,535,799,1.0,1.0,1.0
0,60,3,1,0,535,799,1.0,1.0,1.0
0,60,3,2,0,535,799,1.0,1.0,1.0
0,60,3,3,0,535,799,1.0,1.0,1.0
0,60,4,0,0,535,799,0.5,0.5,0.5
0,60,4,1,0,535,799,0.5,0.5,0.5
0,60,4,2,0,535,799,0.5,0.5,0.5
0,60,4,3,0,535,799,0.5,0.5,0.5
0,60,5,0,0,535,799,0.25,0.25,0.25
0,60,5,1,0,535,799,0.3125,0.25,0.25
0,60,5,2,0,535,799,0.375,0.312439,0.312438
0,60,5,3,0,535,799,0.25,0.25,0.25
0,60,6,0,0,535,799,0.25,0.25,0.25
0,60,6,1,0,535,799,0.25,0.25,0.25
0,60,6,2,0,535,799,0.25,0.25,0.25
0,60,6,3,0,535,799,0.25,0.25,0.25
0,0,0,0,0,411,473,0.25,0.25,0.25
0,0,0,1,0,411,473,0.25,0.25,0.25
0,0,0,2,0,411,473,0.25,0.25,0.25
0,0,0,3,0,411,473,0.25,0.3125,0.25
0,0,1,0,0,411,473,0.25,0.25,0.25
0,0,1,1,0,411,473,0.25,0.25,0.25
0,0,1,2,0,411,473,0.25,0.25,0.25
0,0,1,3,0,411,473,0.25,0.25,0.25
0,0,2,0,0,411,473,0.25,0.25,0.25
0,0,2,1,0,411,473,0.25,0.25,0.25
0,0,2,2,0,411,473,0.25,0.25,0.25
0,0,2,3,0,411,473,0.25,0.25,0.25
0,0,3,0,0,411,473,0.25,0.25,0.25
0,0,3,1,0,411,473,0.25,0.25,0.25
0,0,3,2,0,411,473,0.25,0.25,0.25
0,0,3,3,0,411,473,0.25,0.25,0.25
0,0,4,0,0,411,473,0.25,0.25,0.25
0,0,4,1,0,411,473,0.25,0.25,0.25
0,0,4,2,0,411,473,0.25,0.25,0.25
0,0,4,3,0,411,473,0.25,0.25,0.25
0,0,5,0,0,411,473,0.25,0.25,0.25
0,0,5,1,0,411,473,0.25,0.25,0.3125
0,0,5,2,0,411,473,0.25,0.25,0.25
0,0,5,3,0,411,473,0.25,0.25,0.25
0,0,6,0,0,411,473,0.25,0.25,0.3125
0,0,6,1,0,411,473,0.25,0.25,0.25
0,0,6,2,0,411,473,0.25,0.25,0.25
0,0,6,3,0,411,473,0.25,0.25,0.3125
0,10,0,0,0,411,473,1.0,1.0,1.0
0,10,0,1,0,411,473,1.0,1.0,1.0
0,10,0,2,0,411,473,1.0,1.0,1.0
0,10,0,3,0,411,473,1.0,1.0,1.0
0,10,1,0,0,411,473,1.0,1.0,1.0
0,10,1,1,0,411,473,1.0,1.0,1.0
0,10,1,2,0,411,473,1.0,1.0,1.0
0,10,1,3,0,411,473,1.0,1.0,1.0
0,10,2,0,0,411,473,1.0,1.0,1.0
0,10,2,1,0,411,473,1.0,1.0,1.0
0,10,2,2,0,411,473,1.0,1.0,1.0
0,10,2,3,0,411,473,1.0,1.0,1.0
0,10,3,0,0,411,473,1.0,1.0,1.0
0,10,3,1,0,411,473,1.0,1.0,1.0
0,10,3,2,0,411,473,1.0,1.0,1.0
0,10,3,3,0,411,473,1.0,1.0,1.0
0,10,4,0,0,411,473,0.5,0.5,0.5
0,10,4,1,0,411,473,0.5,0.5,0.5
0,10,4,2,0,411,473,0.5,0.5625,0.5
0,10,4,3,0,411,473,0.5,0.5,0.5
0,10,5,0,0,411,473,0.25,0.25,0.25
0,10,5,1,0,411,473,0.25,0.25,0.25
0,10,5,2,0,411,473,0.307189,0.294641,0.288354
0,10,5,3,0,411,473,0.25,0.25,0.25
0,10,6,0,0,411,473,0.25,0.25,0.25
0,10,6,1,0,411,473,0.25,0.25,0.25
0,10,6,2,0,411,473,0.25,0.25,0.25
0,10,6,3,0,411,473,0.25,0.25,0.25
0,20,0,0,0,411,473,1.0,1.0,1.0
0,20,0,1,0,411,473,1.0,1.0,1.0
0,20,0,2,0,411,473,1.0,1.0,1.0
0,20,0,3,0,411,473,1.0,1.0,1.0
0,20,1,0,0,411,473,1.0,1.0,1.0
0,20,1,1,0,411,473,1.0,1.0,1.0
0,20,1,2,0,411,473,1.0,1.0,1.0
0,20,1,3,0,411,473,1.0,1.0,1.0
0,20,2,0,0,411,473,1.0,1.0,1.0
0,20,2,1,0,411,473,1.0,1.0,1.0
0,20,2,2,0,411,473,1.0,1.0,1.0
0,20,2,3,0,411,473,1.0,1.0,1.0
0,20,3,0,0,411,473,1.0,1.0,1.0
0,20,3,1,0,411,473,1.0,1.0,1.0
0,20,3,2,0,411,473,1.0,1.0,1.0
0,20,3,3,0,411,473,1.0,1.0,1.0
0,20,4,0,0,411,473,0.5,0.5,0.5
0,20,4,1,0,411,473,0.5,0.5,0.5
0,20,4,2,0,411,473,0.5,0.5,0.5
0,20,4,3,0,411,473,0.5,0.5,0.5
0,20,5,0,0,411,473,0.3125,0.25,0.25
0,20,5,1,0,411,473,0.25,0.25,0.25
0,20,5,2,0,411,473,0.312383,0.312248,0.312236
0,20,5,3,0,411,473,0.25,0.250031,0.25
0,20,6,0,0,411,473,0.25,0.25,0.25
0,20,6,1,0,411,473,0.25,0.25,0.25
0,20,6,2,0,411,473,0.25,0.3125,0.3125
0,20,6,3,0,411,473,0.25,0.25,0.25
0,30,0,0,0,411,473,1.0,1.0,1.0
0,30,0,1,0,411,473,1.0,1.0,1.0
0,30,0,2,0,411,473,1.0,1.0,1.0
0,30,0,3,0,411,473,1.0,1.0,1.0
0,30,1,0,0,411,473,1.0,1.0,1.0
0,30,1,1,0,411,473,1.0,1.0,1.0
0,30,1,2,0,411,473,1.0,1.0,1.0
0,30,1,3,0,411,473,1.0,1.0,1.0
0,30,2,0,0,411,473,1.0,1.0,1.0
0,30,2,1,0,411,473,1.0,1.0,1.0
0,30,2,2,0,411,473,1.0,1.0,1.0
0,30,2,3,0,411,473,1.0,1.0,1.0
0,30,3,0,0,411,473,1.0,1.0,1.0
0,30,3,1,0,411,473,1.0,1.0,1.0
0,30,3,2,0,411,473,1.0,1.0,1.0
0,30,3,3,0,411,473,1.0,1.0,1.0
0,30,4,0,0,411,473,0.5,0.5,0.5
0,30,4,1,0,411,473,0.5,0.5,0.5
0,30,4,2,0,411,473,0.5,0.5,0.5
0,30,4,3,0,411,473,0.5,0.5,0.5
0,30,5,0,0,411,473,0.25,0.25,0.25
0,30,5,1,0,411,473,0.25,0.3125,0.25
0,30,5,2,0,411,473,0.311896,0.311563,0.310858
0,30,5,3,0,411,473,0.25,0.25,0.25
0,30,6,0,0,411,473,0.25,0.25,0.25
0,30,6,1,0,411,473,0.25,0.25,0.25
0,30,6,2,0,411,473,0.25,0.3125,0.3125
0,30,6,3,0,411,473,0.25,0.25,0.25
0,40,0,0,0,411,473,1.0,1.0,1.0
0,40,0,1,0,411,473,1.0,1.0,1.0
0,40,0,2,0,411,473,1.0,1.0,1.0
0,40,0,3,0,411,473,1.0,1.0,1.0
0,40,1,0,0,411,473,1.0,1.0,1.0
0,40,1,1,0,411,473,1.0,1.0,1.0
0,40,1,2,0,411,473,1.0,1.0,1.0
0,40,1,3,0,411,473,1.0,1.0,1.0
0,40,2,0,0,411,473,1.0,1.0,1.0
0,40,2,1,0,411,473,1.0,1.0,1.0
0,40,2,2,0,411,473,1.0,1.0,1.0
0,40,2,3,0,411,473,1.0,1.0,1.0
0,40,3,0,0,411,473,1.0,1.0,1.0
0,40,3,1,0,411,473,1.0,1.0,1.0
0,40,3,2,0,411,473,1.0,1.0,1.0
0,40,3,3,0,411,473,1.0,1.0,1.0
0,40,4,0,0,411,473,0.5,0.5,0.5
0,40,4,1,0,411,473,0.5,0.5,0.5
0,40,4,2,0,411,473,0.5,0.5,0.5
0,40,4,3,0,411,473,0.5,0.5,0.5
0,40,5,0,0,411,473,0.25,0.25,0.250001
0,40,5,1,0,411,473,0.3125,0.25,0.25
0,40,5,2,0,411,473,0.3125,0.312438,0.312377
0,40,5,3,0,411,473,0.25,0.25,0.25
0,40,6,0,0,411,473,0.25,0.25,0.25
0,40,6,1,0,411,473,0.25,0.25,0.25
0,40,6,2,0,411,473,0.25,0.25,0.25
0,40,6,3,0,411,473,0.25,0.25,0.25
0,50,0,0,0,411,473,1.0,1.0,1.0
0,50,0,1,0,411,473,1.0,1.0,1.0
0,50,0,2,0,411,473,1.0,1.0,1.0
0,50,0,3,0,411,473,1.0,1.0,1.0
0,50,1,0,0,411,473,1.0,1.0,1.0
0,50,1,1,0,411,473,1.0,1.0,1.0
0,50,1,2,0,411,473,1.0,1.0,1.0
0,50,1,3,0,411,473,1.0,1.0,1.0
0,50,2,0,0,411,473,1.0,1.0,1.0
0,50,2,1,0,411,473,1.0,1.0,1.0
0,50,2,2,0,411,473,1.0,1.0,1.0
0,50,2,3,0,411,473,1.0,1.0,1.0
0,50,3,0,0,411,473,1.0,1.0,1.0
0,50,3,1,0,411,473,1.0,1.0,1.0
0,50,3,2,0,411,473,1.0,1.0,1.0
0,50,3,3,0,411,473,1.0,1.0,1.0
0,50,4,0,0,411,473,0.5,0.5,0.5
0,50,4,1,0,411,473,0.5,0.5,0.5
0,50,4,2,0,411,473,0.5,0.5,0.5
0,50,4,3,0,411,473,0.5,0.5,0.5
0,50,5,0,0,411,473,0.25,0.25,0.25
0,50,5,1,0,411,473,0.25,0.25,0.25
0,50,5,2,0,411,473,0.312191,0.31132,0.310909
0,50,5,3,0,411,473,0.25,0.25,0.25
0,50,6,0,0,411,473,0.25,0.3125,0.25
0,50,6,1,0,411,473,0.25,0.25,0.25
0,50,6,2,0,411,473,0.25,0.25,0.25
0,50,6,3,0,411,473,0.25,0.25,0.25
0,60,0,0,0,411,473,1.0,1.0,1.0
0,60,0,1,0,411,473,1.0,1.0,1.0
0,60,0,2,0,411,473,1.0,1.0,1.0
0,60,0,3,0,411,473,1.0,1.0,1.0
0,60,1,0,0,411,473,1.0,1.0,1.0
0,60,1,1,0,411,473,1.0,1.0,1.0
0,60,1,2,0,411,473,1.0,1.0,1.0
0,60,1,3,0,411,473,1.0,1.0,1.0
0,60,2,0,0,411,473,1.0,1.0,1.0
0,60,2,1,0,411,473,1.0,1.0,1.0
0,60,2,2,0,411,473,1.0,1.0,1.0
0,60,2,3,0,411,473,1.0,1.0,1.0
0,60,3,0,0,411,473,1.0,1.0,1.0
0,60,3,1,0,411,473,1.0,1.0,1.0
0,60,3,2,0,411,473,1.0,1.0,1.0
0,60,3,3,0,411,473,1.0,1.0,1.0
0,60,4,0,0,411,473,0.5,0.5,0.5
0,60,4,1,0,411,473,0.5,0.5,0.5
0,60,4,2,0,411,473,0.5,0.5,0.5
0,60,4,3,0,411,473,0.5,0.5,0.5
0,60,5,0,0,411,473,0.25,0.25,0.25
0,60,5,1,0,411,473,0.25,0.25,0.25
0,60,5,2,0,411,473,0.3125,0.312438,0.312314
0,60,5,3,0,411,473,0.25,0.25,0.25
0,60,6,0,0,411,473,0.25,0.25,0.25
0,60,6,1,0,411,473,0.25,0.25,0.25
0,60,6,2,0,411,473,0.25,0.25,0.25
0,60,6,3,0,411,473,0.25,0.25,0.25
0,0,0,0,0,144,190,0.25,0.25,0.25
0,0,0,1,0,144,190,0.25,0.25,0.25
0,0,0,2,0,144,190,0.25,0.25,0.3125
0,0,0,3,0,144,190,0.25,0.25,0.25
0,0,1,0,0,144,190,0.25,0.25,0.3125
0,0,1,1,0,144,190,0.25,0.25,0.25
0,0,1,2,0,144,190,0.25,0.25,0.25
0,0,1,3,0,144,190,0.25,0.25,0.25
0,0,2,0,0,144,190,0.25,0.25,0.25
0,0,2,1,0,144,190,0.25,0.25,0.25
0,0,2,2,0,144,190,0.25,0.25,0.25
0,0,2,3,0,144,190,0.25,0.25,0.25
0,0,3,0,0,144,190,0.25,0.3125,0.25
0,0,3,1,0,144,190,0.25,0.25,0.25
0,0,3,2,0,144,190,0.25,0.25,0.25
0,0,3,3,0,144,190,0.25,0.25,0.25
0,0,4,0,0,144,190,0.25,0.25,0.25
0,0,4,1,0,144,190,0.25,0.25,0.25
0,0,4,2,0,144,190,0.25,0.25,0.25
0,0,4,3,0,144,190,0.25,0.25,0.25
0,0,5,0,0,144,190,0.25,0.25,0.25
0,0,5,1,0,144,190,0.25,0.3125,0.25
0,0,5,2,0,144,190,0.25,0.25,0.25
0,0,5,3,0,144,190,0.25,0.3125,0.25
0,0,6,0,0,144,190,0.25,0.25,0.25
0,0,6,1,0,144,190,0.25,0.25,0.25
0,0,6,2,0,144,190,0.25,0.25,0.25
0,0,6,3,0,144,190,0.25,0.25,0.25
0,10,0,0,0,144,190,1.0,1.0,1.0
0,10,0,1,0,144,190,1.0,1.0,1.0
0,10,0,2,0,144,190,1.0,1.0,1.0
0,10,0,3,0,144,190,1.0,1.0,1.0
0,10,1,0,0,144,190,1.0,1.0,1.0
0,10,1,1,0,144,190,1.0,1.0,1.0
0,10,1,2,0,144,190,1.0,1.0,1.0
0,10,1,3,0,144,190,1.0,1.0,1.0
0,10,2,0,0,144,190,1.0,1.0,1.0
0,10,2,1,0,144,190,1.0,1.0,1.0
0,10,2,2,0,144,190,1.0,1.0,1.0
0,10,2,3,0,144,190,1.0,1.0,1.0
0,10,3,0,0,144,190,1.0,1.0,1.0
0,10,3,1,0,144,190,1.0,1.0,1.0
0,10,3,2,0,144,190,1.0,1.0,1.0
0,10,3,3,0,144,190,1.0,1.0,1.0
0,10,4,0,0,144,190,0.5,0.5,0.5
0,10,4,1,0,144,190,0.5,0.5,0.5
0,10,4,2,0,144,190,0.5,0.5,0.5
0,10,4,3,0,144,190,0.5,0.5,0.5
0,10,5,0,0,144,190,0.25,0.25,0.25
0,10,5,1,0,144,190,0.25,0.25,0.25
0,10,5,2,0,144,190,0.302925,0.294752,0.282397
0,10,5,3,0,144,190,0.25,0.25,0.25
0,10,6,0,0,144,190,0.25,0.25,0.25
0,10,6,1,0,144,190,0.25,0.25,0.25
0,10,6,2,0,144,190,0.25,0.25,0.25
0,10,6,3,0,144,190,0.25,0.25,0.25
0,20,0,0,0,144,190,1.0,1.0,1.0
0,20,0,1,0,144,190,1.0,1.0,1.0
0,20,0,2,0,144,190,1.0,1.0,1.0
0,20,0,3,0,144,190,1.0,1.0,1.0
0,20,1,0,0,144,190,1.0,1.0,1.0
0,20,1,1,0,144,190,1.0,1.0,1.0
0,20,1,2,0,144,190,1.0,1.0,1.0
0,20,1,3,0,144,190,1.0,1.0,1.0
0,20,2,0,0,144,190,1.0,1.0,1.0
0,20,2,1,0,144,190,1.0,1.0,1.0
0,20,2,2,0,144,190,1.0,1.0,1.0
0,20,2,3,0,144,190,1.0,1.0,1.0
0,20,3,0,0,144,190,1.0,1.0,1.0
0,20,3,1,0,144,190,1.0,1.0,1.0
0,20,3,2,0,144,190,1.0,1.0,1.0
0,20,3,3,0,144,190,1.0,1.0,1.0
0,20,4,0,0,144,190,0.5625,0.5,0.5
0,20,4,1,0,144,190,0.5,0.5,0.5
0,20,4,2,0,144,190,0.5,0.5,0.5
0,20,4,3,0,144,190,0.5,0.5,0.5
0,20,5,0,0,144,190,0.25,0.25,0.25
0,20,5,1,0,144,190,0.25,0.25,0.25
0,20,5,2,0,144,190,0.312388,0.312416,0.312229
0,20,5,3,0,144,190,0.25,0.25,0.25
0,20,6,0,0,144,190,0.25,0.25,0.25
0,20,6,1,0,144,190,0.25,0.25,0.25
0,20,6,2,0,144,190,0.25,0.25,0.25
0,20,6,3,0,144,190,0.25,0.25,0.25
0,30,0,0,0,144,190,1.0,1.0,1.0
0,30,0,1,0,144,190,1.0,1.0,1.0
0,30,0,2,0,144,190,1.0,1.0,1.0
0,30,0,3,0,144,190,1.0,1.0,1.0
0,30,1,0,0,144,190,1.0,1.0,1.0
0,30,1,1,0,144,190,1.0,1.0,1.0
0,30,1,2,0,144,190,1.0,1.0,1.0
0,30,1,3,0,144,190,1.0,1.0,1.0
0,30,2,0,0,144,190,1.0,1.0,1.0
0,30,2,1,0,144,190,1.0,1.0,1.0
0,30,2,2,0,144,190,1.0,1.0,1.0
0,30,2,3,0,144,190,1.0,1.0,1.0
0,30,3,0,0,144,190,1.0,1.0,1.0
0,30,3,1,0,144,190,1.0,1.0,1.0
0,30,3,2,0,144,190,1.0,1.0,1.0
0,30,3,3,0,144,190,1.0,1.0,1.0
0,30,4,0,0,144,190,0.5,0.5,0.5
0,30,4,1,0,144,190,0.5,0.5,0.5
0,30,4,2,0,144,190,0.5,0.5,0.5
0,30,4,3,0,144,190,0.5,0.5,0.5
0,30,5,0,0,144,190,0.25,0.250062,0.25
0,30,5,1,0,144,190,0.25,0.25,0.25
0,30,5,2,0,144,190,0.311595,0.309801,0.310025
0,30,5,3,0,144,190,0.25,0.3125,0.25
0,30,6,0,0,144,190,0.25,0.25,0.25
0,30,6,1,0,144,190,0.25,0.25,0.25
0,30,6,2,0,144,190,0.25,0.25,0.25
0,30,6,3,0,144,190,0.25,0.25,0.25
0,40,0,0,0,144,190,1.0,1.0,1.0
0,40,0,1,0,144,190,1.0,1.0,1.0
0,40,0,2,0,144,190,1.0,1.0,1.0
0,40,0,3,0,144,190,1.0,1.0,1.0
0,40,1,0,0,144,190,1.0,1.0,1.0
0,40,1,1,0,144,190,1.0,1.0,1.0
0,40,1,2,0,144,190,1.0,1.0,1.0
0,40,1,3,0,144,190,1.0,1.0,1.0
0,40,2,0,0,144,190,1.0,1.0,1.0
0,40,2,1,0,144,190,1.0,1.0,1.0
0,40,2,2,0,144,190,1.0,1.0,1.0
0,40,2,3,0,144,190,1.0,1.0,1.0
0,40,3,0,0,144,190,1.0,1.0,1.0
0,40,3,1,0,144,190,1.0,1.0,1.0
0,40,3,2,0,144,190,1.0,1.0,1.0
0,40,3,3,0,144,190,1.0,1.0,1.0
0,40,4,0,0,144,190,0.5,0.5,0.5
0,40,4,1,0,144,190,0.5,0.5,0.5
0,40,4,2,0,144,190,0.5,0.5,0.5
0,40,4,3,0,144,190,0.5,0.5,0.5
0,40,5,0,0,144,190,0.25,0.25,0.25
0,40,5,1,0,144,190,0.3125,0.25,0.25
0,40,5,2,0,144,190,0.3125,0.312469,0.312438
0,40,5,3,0,144,190,0.25,0.25,0.25
0,40,6,0,0,144,190,0.25,0.25,0.25
0,40,6,1,0,144,190,0.25,0.3125,0.25
0,40,6,2,0,144,190,0.25,0.25,0.25
0,40,6,3,0,144,190,0.25,0.25,0.25
