,t_12,t_23,bank_id,s_id,r_first,r_second,all_0,all_1,random
0,20,1,3,0,716,718,1.0,1.0,1.0
0,20,2,0,0,716,718,1.0,1.0,1.0
0,20,2,1,0,716,718,1.0,1.0,1.0
0,20,2,2,0,716,718,1.0,1.0,1.0
0,20,2,3,0,716,718,1.0,1.0,1.0
0,20,3,0,0,716,718,1.0,1.0,1.0
0,20,3,1,0,716,718,1.0,1.0,1.0
0,20,3,2,0,716,718,1.0,1.0,1.0
0,20,3,3,0,716,718,1.0,1.0,1.0
0,20,4,0,0,716,718,1.0,1.0,1.0
0,20,4,1,0,716,718,1.0,1.0,1.0
0,20,4,2,0,716,718,1.0,1.0,1.0
0,20,4,3,0,716,718,1.0,1.0,1.0
0,20,5,0,0,716,718,0.5,0.5,0.5
0,20,5,1,0,716,718,0.5,0.5,0.5
0,20,5,2,0,716,718,0.624949,0.624844,0.624437
0,20,5,3,0,716,718,0.5,0.5,0.5
0,20,6,0,0,716,718,0.5,0.5,0.5
0,20,6,1,0,716,718,0.625,0.5,0.5
0,20,6,2,0,716,718,0.5,0.5,0.5
0,20,6,3,0,716,718,0.5,0.5,0.5
0,30,0,0,0,716,718,1.0,1.0,1.0
0,30,0,1,0,716,718,1.0,1.0,1.0
0,30,0,2,0,716,718,1.0,1.0,1.0
0,30,0,3,0,716,718,1.0,1.0,1.0
0,30,1,0,0,716,718,1.0,1.0,1.0
0,30,1,1,0,716,718,1.0,1.0,1.0
0,30,1,2,0,716,718,1.0,1.0,1.0
0,30,1,3,0,716,718,1.0,1.0,1.0
0,30,2,0,0,716,718,1.0,1.0,1.0
0,30,2,1,0,716,718,1.0,1.0,1.0
0,30,2,2,0,716,718,1.0,1.0,1.0
0,30,2,3,0,716,718,1.0,1.0,1.0
0,30,3,0,0,716,718,1.0,1.0,1.0
0,30,3,1,0,716,718,1.0,1.0,1.0
0,30,3,2,0,716,718,1.0,1.0,1.0
0,30,3,3,0,716,718,1.0,1.0,1.0
0,30,4,0,0,716,718,1.0,1.0,1.0
0,30,4,1,0,716,718,1.0,1.0,1.0
0,30,4,2,0,716,718,1.0,1.0,1.0
0,30,4,3,0,716,718,1.0,1.0,1.0
0,30,5,0,0,716,718,0.500133,0.5,0.5
0,30,5,1,0,716,718,0.5,0.5,0.5
0,30,5,2,0,716,718,0.624127,0.621602,0.619315
0,30,5,3,0,716,718,0.5,0.5,0.5
0,30,6,0,0,716,718,0.5,0.5,0.5
0,30,6,1,0,716,718,0.5,0.5,0.5
0,30,6,2,0,716,718,0.5,0.5,0.5
0,30,6,3,0,716,718,0.5,0.5,0.5
0,40,0,0,0,716,718,1.0,1.0,1.0
0,40,0,1,0,716,718,1.0,1.0,1.0
0,40,0,2,0,716,718,1.0,1.0,1.0
0,40,0,3,0,716,718,1.0,1.0,1.0
0,40,1,0,0,716,718,1.0,1.0,1.0
0,40,1,1,0,716,718,1.0,1.0,1.0
0,40,1,2,0,716,718,1.0,1.0,1.0
0,40,1,3,0,716,718,1.0,1.0,1.0
0,40,2,0,0,716,718,1.0,1.0,1.0
0,40,2,1,0,716,718,1.0,1.0,1.0
0,40,2,2,0,716,718,1.0,1.0,1.0
0,40,2,3,0,716,718,1.0,1.0,1.0
0,40,3,0,0,716,718,1.0,1.0,1.0
0,40,3,1,0,716,718,1.0,1.0,1.0
0,40,3,2,0,716,718,1.0,1.0,1.0
0,40,3,3,0,716,718,1.0,1.0,1.0
0,40,4,0,0,716,718,1.0,1.0,1.0
0,40,4,1,0,716,718,1.0,1.0,1.0
0,40,4,2,0,716,718,1.0,1.0,1.0
0,40,4,3,0,716,718,1.0,1.0,1.0
0,40,5,0,0,716,718,0.5,0.5,0.5
0,40,5,1,0,716,718,0.5,0.5,0.5
0,40,5,2,0,716,718,0.625,0.624843,0.624939
0,40,5,3,0,716,718,0.5,0.5,0.5
0,40,6,0,0,716,718,0.5,0.5,0.5
0,40,6,1,0,716,718,0.5,0.5,0.5
0,40,6,2,0,716,718,0.5,0.5,0.5
0,40,6,3,0,716,718,0.5,0.5,0.5
0,50,0,0,0,716,718,1.0,1.0,1.0
0,50,0,1,0,716,718,1.0,1.0,1.0
0,50,0,2,0,716,718,1.0,1.0,1.0
0,50,0,3,0,716,718,1.0,1.0,1.0
0,50,1,0,0,716,718,1.0,1.0,1.0
0,50,1,1,0,716,718,1.0,1.0,1.0
0,50,1,2,0,716,718,1.0,1.0,1.0
0,50,1,3,0,716,718,1.0,1.0,1.0
0,50,2,0,0,716,718,1.0,1.0,1.0
0,50,2,1,0,716,718,1.0,1.0,1.0
0,50,2,2,0,716,718,1.0,1.0,1.0
0,50,2,3,0,716,718,1.0,1.0,1.0
0,50,3,0,0,716,718,1.0,1.0,1.0
0,50,3,1,0,716,718,1.0,1.0,1.0
0,50,3,2,0,716,718,1.0,1.0,1.0
0,50,3,3,0,716,718,1.0,1.0,1.0
0,50,4,0,0,716,718,1.0,1.0,1.0
0,50,4,1,0,716,718,1.0,1.0,1.0
0,50,4,2,0,716,718,1.0,1.0,1.0
0,50,4,3,0,716,718,1.0,1.0,1.0
0,50,5,0,0,716,718,0.5,0.5,0.625
0,50,5,1,0,716,718,0.5,0.5,0.5
0,50,5,2,0,716,718,0.624612,0.623951,0.620037
0,50,5,3,0,716,718,0.5,0.5,0.5
0,50,6,0,0,716,718,0.5,0.5,0.5
0,50,6,1,0,716,718,0.5,0.5,0.5
0,50,6,2,0,716,718,0.5,0.5,0.5
0,50,6,3,0,716,718,0.5,0.5,0.5
0,60,0,0,0,716,718,1.0,1.0,1.0
0,60,0,1,0,716,718,1.0,1.0,1.0
0,60,0,2,0,716,718,1.0,1.0,1.0
0,60,0,3,0,716,718,1.0,1.0,1.0
0,60,1,0,0,716,718,1.0,1.0,1.0
0,60,1,1,0,716,718,1.0,1.0,1.0
0,60,1,2,0,716,718,1.0,1.0,1.0
0,60,1,3,0,716,718,1.0,1.0,1.0
0,60,2,0,0,716,718,1.0,1.0,1.0
0,60,2,1,0,716,718,1.0,1.0,1.0
0,60,2,2,0,716,718,1.0,1.0,1.0
0,60,2,3,0,716,718,1.0,1.0,1.0
0,60,3,0,0,716,718,1.0,1.0,1.0
0,60,3,1,0,716,718,1.0,1.0,1.0
0,60,3,2,0,716,718,1.0,1.0,1.0
0,60,3,3,0,716,718,1.0,1.0,1.0
0,60,4,0,0,716,718,1.0,1.0,1.0
0,60,4,1,0,716,718,1.0,1.0,1.0
0,60,4,2,0,716,718,1.0,1.0,1.0
0,60,4,3,0,716,718,1.0,1.0,1.0
0,60,5,0,0,716,718,0.5,0.5,0.5
0,60,5,1,0,716,718,0.625,0.5,0.5
0,60,5,2,0,716,718,0.71875,0.624958,0.624979
0,60,5,3,0,716,718,0.5,0.5,0.5
0,60,6,0,0,716,718,0.5,0.5,0.5
0,60,6,1,0,716,718,0.5,0.5,0.5
0,60,6,2,0,716,718,0.5,0.5,0.5
0,60,6,3,0,716,718,0.5,0.5,0.5
0,0,0,0,0,826,828,0.5,0.5,0.5
0,0,0,1,0,826,828,0.5,0.5,0.5
0,0,0,2,0,826,828,0.5,0.5,0.5
0,0,0,3,0,826,828,0.5,0.5,0.625
0,0,1,0,0,826,828,0.5,0.5,0.5
0,0,1,1,0,826,828,0.5,0.5,0.5
0,0,1,2,0,826,828,0.5,0.5,0.5
0,0,1,3,0,826,828,0.5,0.5,0.5
0,0,2,0,0,826,828,0.5,0.5,0.625
0,0,2,1,0,826,828,0.5,0.5,0.5
0,0,2,2,0,826,828,0.5,0.5,0.5
0,0,2,3,0,826,828,0.5,0.5,0.5
0,0,3,0,0,826,828,0.5,0.5,0.5
0,0,3,1,0,826,828,0.5,0.5,0.5
0,0,3,2,0,826,828,0.5,0.5,0.5
0,0,3,3,0,826,828,0.5,0.5,0.5
0,0,4,0,0,826,828,0.5,0.5,0.5
0,0,4,1,0,826,828,0.5,0.5,0.5
0,0,4,2,0,826,828,0.5,0.5,0.5
0,0,4,3,0,826,828,0.5,0.5,0.5
0,0,5,0,0,826,828,0.625,0.5,0.5
0,0,5,1,0,826,828,0.5,0.5,0.5
0,0,5,2,0,826,828,0.5,0.5,0.625
0,0,5,3,0,826,828,0.5,0.5,0.5
0,0,6,0,0,826,828,0.5,0.625,0.625
0,0,6,1,0,826,828,0.5,0.5,0.5
0,0,6,2,0,826,828,0.5,0.5,0.5
0,0,6,3,0,826,828,0.5,0.5,0.5
0,10,0,0,0,826,828,1.0,1.0,1.0
0,10,0,1,0,826,828,1.0,1.0,1.0
0,10,0,2,0,826,828,1.0,1.0,1.0
0,10,0,3,0,826,828,1.0,1.0,1.0
0,10,1,0,0,826,828,1.0,1.0,1.0
0,10,1,1,0,826,828,1.0,1.0,1.0
0,10,1,2,0,826,828,1.0,1.0,1.0
0,10,1,3,0,826,828,1.0,1.0,1.0
0,10,2,0,0,826,828,1.0,1.0,1.0
0,10,2,1,0,826,828,1.0,1.0,1.0
0,10,2,2,0,826,828,1.0,1.0,1.0
0,10,2,3,0,826,828,1.0,1.0,1.0
0,10,3,0,0,826,828,1.0,1.0,1.0
0,10,3,1,0,826,828,1.0,1.0,1.0
0,10,3,2,0,826,828,1.0,1.0,1.0
0,10,3,3,0,826,828,1.0,1.0,1.0
0,10,4,0,0,826,828,1.0,1.0,1.0
0,10,4,1,0,826,828,1.0,1.0,1.0
0,10,4,2,0,826,828,1.0,1.0,1.0
0,10,4,3,0,826,828,1.0,1.0,1.0
0,10,5,0,0,826,828,0.5,0.5,0.5
0,10,5,1,0,826,828,0.5,0.5,0.5
0,10,5,2,0,826,828,0.607806,0.606136,0.584346
0,10,5,3,0,826,828,0.5,0.5,0.5
0,10,6,0,0,826,828,0.5,0.5,0.5
0,10,6,1,0,826,828,0.625,0.5,0.5
0,10,6,2,0,826,828,0.5,0.5,0.5
0,10,6,3,0,826,828,0.5,0.5,0.5
0,20,0,0,0,826,828,1.0,1.0,1.0
0,20,0,1,0,826,828,1.0,1.0,1.0
0,20,0,2,0,826,828,1.0,1.0,1.0
0,20,0,3,0,826,828,1.0,1.0,1.0
0,20,1,0,0,826,828,1.0,1.0,1.0
0,20,1,1,0,826,828,1.0,1.0,1.0
0,20,1,2,0,826,828,1.0,1.0,1.0
0,20,1,3,0,826,828,1.0,1.0,1.0
0,20,2,0,0,826,828,1.0,1.0,1.0
0,20,2,1,0,826,828,1.0,1.0,1.0
0,20,2,2,0,826,828,1.0,1.0,1.0
0,20,2,3,0,826,828,1.0,1.0,1.0
0,20,3,0,0,826,828,1.0,1.0,1.0
0,20,3,1,0,826,828,1.0,1.0,1.0
0,20,3,2,0,826,828,1.0,1.0,1.0
0,20,3,3,0,826,828,1.0,1.0,1.0
0,20,4,0,0,826,828,1.0,1.0,1.0
0,20,4,1,0,826,828,1.0,1.0,1.0
0,20,4,2,0,826,828,1.0,1.0,1.0
0,20,4,3,0,826,828,1.0,1.0,1.0
0,20,5,0,0,826,828,0.5,0.5,0.5
0,20,5,1,0,826,828,0.5,0.5,0.5
0,20,5,2,0,826,828,0.624868,0.624937,0.624042
0,20,5,3,0,826,828,0.5,0.625,0.5
0,20,6,0,0,826,828,0.5,0.5,0.625
0,20,6,1,0,826,828,0.5,0.5,0.5
0,20,6,2,0,826,828,0.5,0.5,0.5
0,20,6,3,0,826,828,0.5,0.5,0.5
0,30,0,0,0,826,828,1.0,1.0,1.0
0,30,0,1,0,826,828,1.0,1.0,1.0
0,30,0,2,0,826,828,1.0,1.0,1.0
0,30,0,3,0,826,828,1.0,1.0,1.0
0,30,1,0,0,826,828,1.0,1.0,1.0
0,30,1,1,0,826,828,1.0,1.0,1.0
0,30,1,2,0,826,828,1.0,1.0,1.0
0,30,1,3,0,826,828,1.0,1.0,1.0
0,30,2,0,0,826,828,1.0,1.0,1.0
0,30,2,1,0,826,828,1.0,1.0,1.0
0,30,2,2,0,826,828,1.0,1.0,1.0
0,30,2,3,0,826,828,1.0,1.0,1.0
0,30,3,0,0,826,828,1.0,1.0,1.0
0,30,3,1,0,826,828,1.0,1.0,1.0
0,30,3,2,0,826,828,1.0,1.0,1.0
0,30,3,3,0,826,828,1.0,1.0,1.0
0,30,4,0,0,826,828,1.0,1.0,1.0
0,30,4,1,0,826,828,1.0,1.0,1.0
0,30,4,2,0,826,828,1.0,1.0,1.0
0,30,4,3,0,826,828,1.0,1.0,1.0
0,30,5,0,0,826,828,0.5,0.5,0.5
0,30,5,1,0,826,828,0.5,0.5,0.5
0,30,5,2,0,826,828,0.623973,0.62089,0.618325
0,30,5,3,0,826,828,0.5,0.5,0.5
0,30,6,0,0,826,828,0.5,0.5,0.5
0,30,6,1,0,826,828,0.5,0.5,0.5
0,30,6,2,0,826,828,0.5,0.5,0.5
0,30,6,3,0,826,828,0.5,0.5,0.625
0,40,0,0,0,826,828,1.0,1.0,1.0
0,40,0,1,0,826,828,1.0,1.0,1.0
0,40,0,2,0,826,828,1.0,1.0,1.0
0,40,0,3,0,826,828,1.0,1.0,1.0
0,40,1,0,0,826,828,1.0,1.0,1.0
0,40,1,1,0,826,828,1.0,1.0,1.0
0,40,1,2,0,826,828,1.0,1.0,1.0
0,40,1,3,0,826,828,1.0,1.0,1.0
0,40,2,0,0,826,828,1.0,1.0,1.0
0,40,2,1,0,826,828,1.0,1.0,1.0
0,40,2,2,0,826,828,1.0,1.0,1.0
0,40,2,3,0,826,828,1.0,1.0,1.0
0,40,3,0,0,826,828,1.0,1.0,1.0
0,40,3,1,0,826,828,1.0,1.0,1.0
0,40,3,2,0,826,828,1.0,1.0,1.0
0,40,3,3,0,826,828,1.0,1.0,1.0
0,40,4,0,0,826,828,1.0,1.0,1.0
0,40,4,1,0,826,828,1.0,1.0,1.0
0,40,4,2,0,826,828,1.0,1.0,1.0
0,40,4,3,0,826,828,1.0,1.0,1.0
0,40,5,0,0,826,828,0.5,0.5,0.5
0,40,5,1,0,826,828,0.5,0.5,0.5
0,40,5,2,0,826,828,0.625,0.624937,0.624793
0,40,5,3,0,826,828,0.5,0.5,0.5
0,40,6,0,0,826,828,0.5,0.5,0.5
0,40,6,1,0,826,828,0.5,0.5,0.5
0,40,6,2,0,826,828,0.5,0.5,0.5
0,40,6,3,0,826,828,0.5,0.5,0.5
0,50,0,0,0,826,828,1.0,1.0,1.0
0,50,0,1,0,826,828,1.0,1.0,1.0
0,50,0,2,0,826,828,1.0,1.0,1.0
0,50,0,3,0,826,828,1.0,1.0,1.0
0,50,1,0,0,826,828,1.0,1.0,1.0
0,50,1,1,0,826,828,1.0,1.0,1.0
0,50,1,2,0,826,828,1.0,1.0,1.0
0,50,1,3,0,826,828,1.0,1.0,1.0
0,50,2,0,0,826,828,1.0,1.0,1.0
0,50,2,1,0,826,828,1.0,1.0,1.0
0,50,2,2,0,826,828,1.0,1.0,1.0
0,50,2,3,0,826,828,1.0,1.0,1.0
0,50,3,0,0,826,828,1.0,1.0,1.0
0,50,3,1,0,826,828,1.0,1.0,1.0
0,50,3,2,0,826,828,1.0,1.0,1.0
0,50,3,3,0,826,828,1.0,1.0,1.0
0,50,4,0,0,826,828,1.0,1.0,1.0
0,50,4,1,0,826,828,1.0,1.0,1.0
0,50,4,2,0,826,828,1.0,1.0,1.0
0,50,4,3,0,826,828,1.0,1.0,1.0
0,50,5,0,0,826,828,0.5,0.5,0.5
0,50,5,1,0,826,828,0.5,0.5,0.5
0,50,5,2,0,826,828,0.623741,0.620998,0.616936
0,50,5,3,0,826,828,0.5,0.5,0.5
0,50,6,0,0,826,828,0.5,0.5,0.5
0,50,6,1,0,826,828,0.5,0.5,0.5
0,50,6,2,0,826,828,0.5,0.5,0.5
0,50,6,3,0,826,828,0.5,0.5,0.5
0,60,0,0,0,826,828,1.0,1.0,1.0
0,60,0,1,0,826,828,1.0,1.0,1.0
0,60,0,2,0,826,828,1.0,1.0,1.0
0,60,0,3,0,826,828,1.0,1.0,1.0
0,60,1,0,0,826,828,1.0,1.0,1.0
0,60,1,1,0,826,828,1.0,1.0,1.0
0,60,1,2,0,826,828,1.0,1.0,1.0
0,60,1,3,0,826,828,1.0,1.0,1.0
0,60,2,0,0,826,828,1.0,1.0,1.0
0,60,2,1,0,826,828,1.0,1.0,1.0
0,60,2,2,0,826,828,1.0,1.0,1.0
0,60,2,3,0,826,828,1.0,1.0,1.0
0,60,3,0,0,826,828,1.0,1.0,1.0
0,60,3,1,0,826,828,1.0,1.0,1.0
0,60,3,2,0,826,828,1.0,1.0,1.0
0,60,3,3,0,826,828,1.0,1.0,1.0
0,60,4,0,0,826,828,1.0,1.0,1.0
0,60,4,1,0,826,828,1.0,1.0,1.0
0,60,4,2,0,826,828,1.0,1.0,1.0
0,60,4,3,0,826,828,1.0,1.0,1.0
0,60,5,0,0,826,828,0.5,0.5,0.5
0,60,5,1,0,826,828,0.5,0.500304,0.5
0,60,5,2,0,826,828,0.624937,0.624937,0.624834
0,60,5,3,0,826,828,0.5,0.5,0.5
0,60,6,0,0,826,828,0.5,0.5,0.5
0,60,6,1,0,826,828,0.5,0.5,0.5
0,60,6,2,0,826,828,0.5,0.5,0.5
0,60,6,3,0,826,828,0.5,0.5,0.5
0,0,0,0,0,180,436,0.5,0.5,0.5
0,0,0,1,0,180,436,0.5,0.5,0.5
0,0,0,2,0,180,436,0.5,0.5,0.5
0,0,0,3,0,180,436,0.5,0.5,0.625
0,0,1,0,0,180,436,0.5,0.5,0.5
0,0,1,1,0,180,436,0.5,0.5,0.5
0,0,1,2,0,180,436,0.5,0.5,0.5
0,0,1,3,0,180,436,0.5,0.5,0.5
0,0,2,0,0,180,436,0.5,0.5,0.5
0,0,2,1,0,180,436,0.5,0.5,0.5
0,0,2,2,0,180,436,0.5,0.5,0.5
0,0,2,3,0,180,436,0.5,0.5,0.5
0,0,3,0,0,180,436,0.5,0.5,0.5
0,0,3,1,0,180,436,0.5,0.5,0.5
0,0,3,2,0,180,436,0.5,0.5,0.5
0,0,3,3,0,180,436,0.5,0.5,0.5
0,0,4,0,0,180,436,0.5,0.5,0.5
0,0,4,1,0,180,436,0.5,0.5,0.5
0,0,4,2,0,180,436,0.5,0.5,0.5
0,0,4,3,0,180,436,0.5,0.5,0.5
0,0,5,0,0,180,436,0.5,0.5,0.5
0,0,5,1,0,180,436,0.5,0.5,0.5
0,0,5,2,0,180,436,0.5,0.5,0.5
0,0,5,3,0,180,436,0.5,0.5,0.5
0,0,6,0,0,180,436,0.5,0.5,0.5
0,0,6,1,0,180,436,0.5,0.5,0.5
0,0,6,2,0,180,436,0.5,0.5,0.5
0,0,6,3,0,180,436,0.5,0.5,0.5
0,10,0,0,0,180,436,1.0,1.0,1.0
0,10,0,1,0,180,436,1.0,1.0,1.0
0,10,0,2,0,180,436,1.0,1.0,1.0
0,10,0,3,0,180,436,1.0,1.0,1.0
0,10,1,0,0,180,436,1.0,1.0,1.0
0,10,1,1,0,180,436,1.0,1.0,1.0
0,10,1,2,0,180,436,1.0,1.0,1.0
0,10,1,3,0,180,436,1.0,1.0,1.0
0,10,2,0,0,180,436,1.0,1.0,1.0
0,10,2,1,0,180,436,1.0,1.0,1.0
0,10,2,2,0,180,436,1.0,1.0,1.0
0,10,2,3,0,180,436,1.0,1.0,1.0
0,10,3,0,0,180,436,1.0,1.0,1.0
0,10,3,1,0,180,436,1.0,1.0,1.0
0,10,3,2,0,180,436,1.0,1.0,1.0
0,10,3,3,0,180,436,1.0,1.0,1.0
0,10,4,0,0,180,436,1.0,1.0,1.0
0,10,4,1,0,180,436,1.0,1.0,1.0
0,10,4,2,0,180,436,1.0,1.0,1.0
0,10,4,3,0,180,436,1.0,1.0,1.0
0,10,5,0,0,180,436,0.5,0.5,0.5
0,10,5,1,0,180,436,0.5,0.5,0.5
0,10,5,2,0,180,436,0.607067,0.600067,0.580642
0,10,5,3,0,180,436,0.5,0.5,0.5
0,10,6,0,0,180,436,0.5,0.5,0.5
0,10,6,1,0,180,436,0.5,0.5,0.5
0,10,6,2,0,180,436,0.5,0.5,0.5
0,10,6,3,0,180,436,0.5,0.5,0.5
0,20,0,0,0,180,436,1.0,1.0,1.0
0,20,0,1,0,180,436,1.0,1.0,1.0
0,20,0,2,0,180,436,1.0,1.0,1.0
0,20,0,3,0,180,436,1.0,1.0,1.0
0,20,1,0,0,180,436,1.0,1.0,1.0
0,20,1,1,0,180,436,1.0,1.0,1.0
0,20,1,2,0,180,436,1.0,1.0,1.0
0,20,1,3,0,180,436,1.0,1.0,1.0
0,20,2,0,0,180,436,1.0,1.0,1.0
0,20,2,1,0,180,436,1.0,1.0,1.0
0,20,2,2,0,180,436,1.0,1.0,1.0
0,20,2,3,0,180,436,1.0,1.0,1.0
0,20,3,0,0,180,436,1.0,1.0,1.0
0,20,3,1,0,180,436,1.0,1.0,1.0
0,20,3,2,0,180,436,1.0,1.0,1.0
0,20,3,3,0,180,436,1.0,1.0,1.0
0,20,4,0,0,180,436,1.0,1.0,1.0
0,20,4,1,0,180,436,1.0,1.0,1.0
0,20,4,2,0,180,436,1.0,1.0,1.0
0,20,4,3,0,180,436,1.0,1.0,1.0
0,20,5,0,0,180,436,0.5,0.5,0.5
0,20,5,1,0,180,436,0.5,0.5,0.5
0,20,5,2,0,180,436,0.624909,0.624922,0.624136
0,20,5,3,0,180,436,0.5,0.5,0.5
0,20,6,0,0,180,436,0.5,0.5,0.5
0,20,6,1,0,180,436,0.5,0.5,0.5
0,20,6,2,0,180,436,0.5,0.5,0.5
0,20,6,3,0,180,436,0.5,0.5,0.5
0,30,0,0,0,180,436,1.0,1.0,1.0
0,30,0,1,0,180,436,1.0,1.0,1.0
0,30,0,2,0,180,436,1.0,1.0,1.0
0,30,0,3,0,180,436,1.0,1.0,1.0
0,30,1,0,0,180,436,1.0,1.0,1.0
0,30,1,1,0,180,436,1.0,1.0,1.0
0,30,1,2,0,180,436,1.0,1.0,1.0
0,30,1,3,0,180,436,1.0,1.0,1.0
0,30,2,0,0,180,436,1.0,1.0,1.0
0,30,2,1,0,180,436,1.0,1.0,1.0
0,30,2,2,0,180,436,1.0,1.0,1.0
0,30,2,3,0,180,436,1.0,1.0,1.0
0,30,3,0,0,180,436,1.0,1.0,1.0
0,30,3,1,0,180,436,1.0,1.0,1.0
0,30,3,2,0,180,436,1.0,1.0,1.0
0,30,3,3,0,180,436,1.0,1.0,1.0
0,30,4,0,0,180,436,1.0,1.0,1.0
0,30,4,1,0,180,436,1.0,1.0,1.0
0,30,4,2,0,180,436,1.0,1.0,1.0
0,30,4,3,0,180,436,1.0,1.0,1.0
0,30,5,0,0,180,436,0.5,0.5,0.5
0,30,5,1,0,180,436,0.5,0.500007,0.5
0,30,5,2,0,180,436,0.624583,0.622711,0.618976
0,30,5,3,0,180,436,0.5,0.5,0.5
0,30,6,0,0,180,436,0.5,0.5,0.5
0,30,6,1,0,180,436,0.5,0.5,0.5
0,30,6,2,0,180,436,0.5,0.5,0.5
0,30,6,3,0,180,436,0.5,0.5,0.5
0,40,0,0,0,180,436,1.0,1.0,1.0
0,40,0,1,0,180,436,1.0,1.0,1.0
0,40,0,2,0,180,436,1.0,1.0,1.0
0,40,0,3,0,180,436,1.0,1.0,1.0
0,40,1,0,0,180,436,1.0,1.0,1.0
0,40,1,1,0,180,436,1.0,1.0,1.0
0,40,1,2,0,180,436,1.0,1.0,1.0
0,40,1,3,0,180,436,1.0,1.0,1.0
0,40,2,0,0,180,436,1.0,1.0,1.0
0,40,2,1,0,180,436,1.0,1.0,1.0
0,40,2,2,0,180,436,1.0,1.0,1.0
0,40,2,3,0,180,436,1.0,1.0,1.0
0,40,3,0,0,180,436,1.0,1.0,1.0
0,40,3,1,0,180,436,1.0,1.0,1.0
0,40,3,2,0,180,436,1.0,1.0,1.0
0,40,3,3,0,180,436,1.0,1.0,1.0
0,40,4,0,0,180,436,1.0,1.0,1.0
0,40,4,1,0,180,436,1.0,1.0,1.0
0,40,4,2,0,180,436,1.0,1.0,1.0
0,40,4,3,0,180,436,1.0,1.0,1.0
0,40,5,0,0,180,436,0.500004,0.5,0.5
0,40,5,1,0,180,436,0.5,0.5,0.5
0,40,5,2,0,180,436,0.624862,0.625,0.624937
0,40,5,3,0,180,436,0.5,0.625,0.5
0,40,6,0,0,180,436,0.5,0.5,0.5
0,40,6,1,0,180,436,0.5,0.5,0.5
0,40,6,2,0,180,436,0.5,0.5,0.5
0,40,6,3,0,180,436,0.5,0.5,0.5
0,50,0,0,0,180,436,1.0,1.0,1.0
