,t_12,t_23,bank_id,s_id,r_first,r_second,all_0,all_1,random
0,40,3,3,0,804,818,1.0,1.0,1.0
0,40,4,0,0,804,818,0.5,0.5,0.5
0,40,4,1,0,804,818,0.5,0.5,0.5
0,40,4,2,0,804,818,0.5,0.5,0.5
0,40,4,3,0,804,818,0.5,0.5,0.5
0,40,5,0,0,804,818,0.25,0.25,0.25
0,40,5,1,0,804,818,0.25,0.25,0.25
0,40,5,2,0,804,818,0.3125,0.3125,0.312486
0,40,5,3,0,804,818,0.25,0.25,0.25
0,40,6,0,0,804,818,0.25,0.25,0.25
0,40,6,1,0,804,818,0.25,0.25,0.25
0,40,6,2,0,804,818,0.25,0.25,0.25
0,40,6,3,0,804,818,0.25,0.25,0.25
0,50,0,0,0,804,818,1.0,1.0,1.0
0,50,0,1,0,804,818,1.0,1.0,1.0
0,50,0,2,0,804,818,1.0,1.0,1.0
0,50,0,3,0,804,818,1.0,1.0,1.0
0,50,1,0,0,804,818,1.0,1.0,1.0
0,50,1,1,0,804,818,1.0,1.0,1.0
0,50,1,2,0,804,818,1.0,1.0,1.0
0,50,1,3,0,804,818,1.0,1.0,1.0
0,50,2,0,0,804,818,1.0,1.0,1.0
0,50,2,1,0,804,818,1.0,1.0,1.0
0,50,2,2,0,804,818,1.0,1.0,1.0
0,50,2,3,0,804,818,1.0,1.0,1.0
0,50,3,0,0,804,818,1.0,1.0,1.0
0,50,3,1,0,804,818,1.0,1.0,1.0
0,50,3,2,0,804,818,1.0,1.0,1.0
0,50,3,3,0,804,818,1.0,1.0,1.0
0,50,4,0,0,804,818,0.5,0.5,0.5
0,50,4,1,0,804,818,0.5,0.5,0.5625
0,50,4,2,0,804,818,0.5,0.5,0.5
0,50,4,3,0,804,818,0.5,0.5,0.5
0,50,5,0,0,804,818,0.25,0.25,0.25
0,50,5,1,0,804,818,0.25,0.25,0.25
0,50,5,2,0,804,818,0.312315,0.311835,0.311
0,50,5,3,0,804,818,0.25,0.25,0.25
0,50,6,0,0,804,818,0.25,0.3125,0.25
0,50,6,1,0,804,818,0.25,0.3125,0.25
0,50,6,2,0,804,818,0.25,0.25,0.25
0,50,6,3,0,804,818,0.25,0.25,0.25
0,60,0,0,0,804,818,1.0,1.0,1.0
0,60,0,1,0,804,818,1.0,1.0,1.0
0,60,0,2,0,804,818,1.0,1.0,1.0
0,60,0,3,0,804,818,1.0,1.0,1.0
0,60,1,0,0,804,818,1.0,1.0,1.0
0,60,1,1,0,804,818,1.0,1.0,1.0
0,60,1,2,0,804,818,1.0,1.0,1.0
0,60,1,3,0,804,818,1.0,1.0,1.0
0,60,2,0,0,804,818,1.0,1.0,1.0
0,60,2,1,0,804,818,1.0,1.0,1.0
0,60,2,2,0,804,818,1.0,1.0,1.0
0,60,2,3,0,804,818,1.0,1.0,1.0
0,60,3,0,0,804,818,1.0,1.0,1.0
0,60,3,1,0,804,818,1.0,1.0,1.0
0,60,3,2,0,804,818,1.0,1.0,1.0
0,60,3,3,0,804,818,1.0,1.0,1.0
0,60,4,0,0,804,818,0.5,0.5,0.5
0,60,4,1,0,804,818,0.5625,0.5,0.5
0,60,4,2,0,804,818,0.5,0.5,0.5
0,60,4,3,0,804,818,0.5,0.5,0.5
0,60,5,0,0,804,818,0.25,0.250031,0.25
0,60,5,1,0,804,818,0.25,0.25,0.25
0,60,5,2,0,804,818,0.312527,0.3125,0.3125
0,60,5,3,0,804,818,0.25,0.25,0.25
0,60,6,0,0,804,818,0.25,0.25,0.25
0,60,6,1,0,804,818,0.25,0.25,0.25
0,60,6,2,0,804,818,0.25,0.25,0.25
0,60,6,3,0,804,818,0.25,0.25,0.25
0,0,0,0,0,611,667,0.25,0.25,0.25
0,0,0,1,0,611,667,0.25,0.25,0.25
0,0,0,2,0,611,667,0.25,0.25,0.25
0,0,0,3,0,611,667,0.25,0.25,0.25
0,0,1,0,0,611,667,0.25,0.25,0.25
0,0,1,1,0,611,667,0.25,0.25,0.3125
0,0,1,2,0,611,667,0.25,0.25,0.25
0,0,1,3,0,611,667,0.25,0.25,0.3125
0,0,2,0,0,611,667,0.25,0.25,0.25
0,0,2,1,0,611,667,0.25,0.25,0.25
0,0,2,2,0,611,667,0.25,0.25,0.25
0,0,2,3,0,611,667,0.3125,0.25,0.25
0,0,3,0,0,611,667,0.25,0.25,0.25
0,0,3,1,0,611,667,0.25,0.25,0.25
0,0,3,2,0,611,667,0.25,0.25,0.25
0,0,3,3,0,611,667,0.25,0.25,0.25
0,0,4,0,0,611,667,0.25,0.25,0.25
0,0,4,1,0,611,667,0.3125,0.25,0.25
0,0,4,2,0,611,667,0.25,0.25,0.25
0,0,4,3,0,611,667,0.3125,0.25,0.25
0,0,5,0,0,611,667,0.25,0.25,0.25
0,0,5,1,0,611,667,0.25,0.25,0.3125
0,0,5,2,0,611,667,0.25,0.25,0.25
0,0,5,3,0,611,667,0.25,0.25,0.25
0,0,6,0,0,611,667,0.25,0.25,0.25
0,0,6,1,0,611,667,0.25,0.25,0.3125
0,0,6,2,0,611,667,0.25,0.25,0.25
0,0,6,3,0,611,667,0.25,0.25,0.25
0,10,0,0,0,611,667,1.0,1.0,1.0
0,10,0,1,0,611,667,1.0,1.0,1.0
0,10,0,2,0,611,667,1.0,1.0,1.0
0,10,0,3,0,611,667,1.0,1.0,1.0
0,10,1,0,0,611,667,1.0,1.0,1.0
0,10,1,1,0,611,667,1.0,1.0,1.0
0,10,1,2,0,611,667,1.0,1.0,1.0
0,10,1,3,0,611,667,1.0,1.0,1.0
0,10,2,0,0,611,667,1.0,1.0,1.0
0,10,2,1,0,611,667,1.0,1.0,1.0
0,10,2,2,0,611,667,1.0,1.0,1.0
0,10,2,3,0,611,667,1.0,1.0,1.0
0,10,3,0,0,611,667,1.0,1.0,1.0
0,10,3,1,0,611,667,1.0,1.0,1.0
0,10,3,2,0,611,667,1.0,1.0,1.0
0,10,3,3,0,611,667,1.0,1.0,1.0
0,10,4,0,0,611,667,0.5,0.5,0.5
0,10,4,1,0,611,667,0.5,0.5,0.5
0,10,4,2,0,611,667,0.5,0.5,0.5
0,10,4,3,0,611,667,0.5,0.5,0.5
0,10,5,0,0,611,667,0.25,0.25,0.25
0,10,5,1,0,611,667,0.25,0.25,0.25
0,10,5,2,0,611,667,0.30149,0.295276,0.287247
0,10,5,3,0,611,667,0.25,0.25,0.25
0,10,6,0,0,611,667,0.25,0.25,0.25
0,10,6,1,0,611,667,0.25,0.25,0.25
0,10,6,2,0,611,667,0.25,0.25,0.25
0,10,6,3,0,611,667,0.25,0.25,0.25
0,20,0,0,0,611,667,1.0,1.0,1.0
0,20,0,1,0,611,667,1.0,1.0,1.0
0,20,0,2,0,611,667,1.0,1.0,1.0
0,20,0,3,0,611,667,1.0,1.0,1.0
0,20,1,0,0,611,667,1.0,1.0,1.0
0,20,1,1,0,611,667,1.0,1.0,1.0
0,20,1,2,0,611,667,1.0,1.0,1.0
0,20,1,3,0,611,667,1.0,1.0,1.0
0,20,2,0,0,611,667,1.0,1.0,1.0
0,20,2,1,0,611,667,1.0,1.0,1.0
0,20,2,2,0,611,667,1.0,1.0,1.0
0,20,2,3,0,611,667,1.0,1.0,1.0
0,20,3,0,0,611,667,1.0,1.0,1.0
0,20,3,1,0,611,667,1.0,1.0,1.0
0,20,3,2,0,611,667,1.0,1.0,1.0
0,20,3,3,0,611,667,1.0,1.0,1.0
0,20,4,0,0,611,667,0.5,0.5,0.5
0,20,4,1,0,611,667,0.5,0.5,0.5
0,20,4,2,0,611,667,0.5,0.5,0.5
0,20,4,3,0,611,667,0.5,0.5,0.5
0,20,5,0,0,611,667,0.25,0.25,0.25
0,20,5,1,0,611,667,0.25,0.25,0.25
0,20,5,2,0,611,667,0.312343,0.312396,0.312119
0,20,5,3,0,611,667,0.25,0.25,0.25
0,20,6,0,0,611,667,0.25,0.25,0.25
0,20,6,1,0,611,667,0.25,0.25,0.25
0,20,6,2,0,611,667,0.25,0.25,0.25
0,20,6,3,0,611,667,0.25,0.25,0.25
0,30,0,0,0,611,667,1.0,1.0,1.0
0,30,0,1,0,611,667,1.0,1.0,1.0
0,30,0,2,0,611,667,1.0,1.0,1.0
0,30,0,3,0,611,667,1.0,1.0,1.0
0,30,1,0,0,611,667,1.0,1.0,1.0
0,30,1,1,0,611,667,1.0,1.0,1.0
0,30,1,2,0,611,667,1.0,1.0,1.0
0,30,1,3,0,611,667,1.0,1.0,1.0
0,30,2,0,0,611,667,1.0,1.0,1.0
0,30,2,1,0,611,667,1.0,1.0,1.0
0,30,2,2,0,611,667,1.0,1.0,1.0
0,30,2,3,0,611,667,1.0,1.0,1.0
0,30,3,0,0,611,667,1.0,1.0,1.0
0,30,3,1,0,611,667,1.0,1.0,1.0
0,30,3,2,0,611,667,1.0,1.0,1.0
0,30,3,3,0,611,667,1.0,1.0,1.0
0,30,4,0,0,611,667,0.5,0.5,0.5
0,30,4,1,0,611,667,0.5,0.5,0.5
0,30,4,2,0,611,667,0.5,0.5,0.5
0,30,4,3,0,611,667,0.5,0.5,0.5
0,30,5,0,0,611,667,0.25,0.25,0.25
0,30,5,1,0,611,667,0.25,0.25,0.25
0,30,5,2,0,611,667,0.311657,0.307059,0.304651
0,30,5,3,0,611,667,0.25,0.25,0.25
0,30,6,0,0,611,667,0.25,0.25,0.25
0,30,6,1,0,611,667,0.25,0.25,0.25
0,30,6,2,0,611,667,0.25,0.25,0.25
0,30,6,3,0,611,667,0.25,0.25,0.25
0,40,0,0,0,611,667,1.0,1.0,1.0
0,40,0,1,0,611,667,1.0,1.0,1.0
0,40,0,2,0,611,667,1.0,1.0,1.0
0,40,0,3,0,611,667,1.0,1.0,1.0
0,40,1,0,0,611,667,1.0,1.0,1.0
0,40,1,1,0,611,667,1.0,1.0,1.0
0,40,1,2,0,611,667,1.0,1.0,1.0
0,40,1,3,0,611,667,1.0,1.0,1.0
0,40,2,0,0,611,667,1.0,1.0,1.0
0,40,2,1,0,611,667,1.0,1.0,1.0
0,40,2,2,0,611,667,1.0,1.0,1.0
0,40,2,3,0,611,667,1.0,1.0,1.0
0,40,3,0,0,611,667,1.0,1.0,1.0
0,40,3,1,0,611,667,1.0,1.0,1.0
0,40,3,2,0,611,667,1.0,1.0,1.0
0,40,3,3,0,611,667,1.0,1.0,1.0
0,40,4,0,0,611,667,0.5,0.5,0.5
0,40,4,1,0,611,667,0.5,0.5,0.5
0,40,4,2,0,611,667,0.5,0.5,0.5
0,40,4,3,0,611,667,0.5,0.5,0.5
0,40,5,0,0,611,667,0.25,0.250031,0.25
0,40,5,1,0,611,667,0.25,0.25,0.25
0,40,5,2,0,611,667,0.312454,0.312499,0.312418
0,40,5,3,0,611,667,0.25,0.25,0.25
0,40,6,0,0,611,667,0.25,0.25,0.25
0,40,6,1,0,611,667,0.25,0.25,0.25
0,40,6,2,0,611,667,0.25,0.25,0.25
0,40,6,3,0,611,667,0.25,0.25,0.25
0,50,0,0,0,611,667,1.0,1.0,1.0
0,50,0,1,0,611,667,1.0,1.0,1.0
0,50,0,2,0,611,667,1.0,1.0,1.0
0,50,0,3,0,611,667,1.0,1.0,1.0
0,50,1,0,0,611,667,1.0,1.0,1.0
0,50,1,1,0,611,667,1.0,1.0,1.0
0,50,1,2,0,611,667,1.0,1.0,1.0
0,50,1,3,0,611,667,1.0,1.0,1.0
0,50,2,0,0,611,667,1.0,1.0,1.0
0,50,2,1,0,611,667,1.0,1.0,1.0
0,50,2,2,0,611,667,1.0,1.0,1.0
0,50,2,3,0,611,667,1.0,1.0,1.0
0,50,3,0,0,611,667,1.0,1.0,1.0
0,50,3,1,0,611,667,1.0,1.0,1.0
0,50,3,2,0,611,667,1.0,1.0,1.0
0,50,3,3,0,611,667,1.0,1.0,1.0
0,50,4,0,0,611,667,0.5,0.5,0.5
0,50,4,1,0,611,667,0.5,0.5,0.5
0,50,4,2,0,611,667,0.5,0.5,0.5
0,50,4,3,0,611,667,0.5,0.5,0.5
0,50,5,0,0,611,667,0.25,0.25,0.25
0,50,5,1,0,611,667,0.25,0.25,0.25
0,50,5,2,0,611,667,0.311359,0.310427,0.307587
0,50,5,3,0,611,667,0.25,0.25,0.25
0,50,6,0,0,611,667,0.3125,0.25,0.25
0,50,6,1,0,611,667,0.25,0.25,0.25
0,50,6,2,0,611,667,0.25,0.25,0.25
0,50,6,3,0,611,667,0.25,0.25,0.25
0,60,0,0,0,611,667,1.0,1.0,1.0
0,60,0,1,0,611,667,1.0,1.0,1.0
0,60,0,2,0,611,667,1.0,1.0,1.0
0,60,0,3,0,611,667,1.0,1.0,1.0
0,60,1,0,0,611,667,1.0,1.0,1.0
0,60,1,1,0,611,667,1.0,1.0,1.0
0,60,1,2,0,611,667,1.0,1.0,1.0
0,60,1,3,0,611,667,1.0,1.0,1.0
0,60,2,0,0,611,667,1.0,1.0,1.0
0,60,2,1,0,611,667,1.0,1.0,1.0
0,60,2,2,0,611,667,1.0,1.0,1.0
0,60,2,3,0,611,667,1.0,1.0,1.0
0,60,3,0,0,611,667,1.0,1.0,1.0
0,60,3,1,0,611,667,1.0,1.0,1.0
0,60,3,2,0,611,667,1.0,1.0,1.0
0,60,3,3,0,611,667,1.0,1.0,1.0
0,60,4,0,0,611,667,0.5,0.5,0.5
0,60,4,1,0,611,667,0.5,0.5,0.5
0,60,4,2,0,611,667,0.5,0.5,0.5
0,60,4,3,0,611,667,0.5,0.5,0.5
0,60,5,0,0,611,667,0.25,0.25,0.25
0,60,5,1,0,611,667,0.25,0.25,0.25
0,60,5,2,0,611,667,0.3125,0.312401,0.312278
0,60,5,3,0,611,667,0.25,0.25,0.25
0,60,6,0,0,611,667,0.25,0.25,0.25
0,60,6,1,0,611,667,0.25,0.25,0.25
0,60,6,2,0,611,667,0.25,0.25,0.25
0,60,6,3,0,611,667,0.25,0.25,0.25
0,0,0,0,0,631,633,0.25,0.25,0.25
0,0,0,1,0,631,633,0.25,0.25,0.25
0,0,0,2,0,631,633,0.25,0.25,0.3125
0,0,0,3,0,631,633,0.25,0.25,0.25
0,0,1,0,0,631,633,0.25,0.25,0.25
0,0,1,1,0,631,633,0.25,0.25,0.25
0,0,1,2,0,631,633,0.25,0.25,0.25
0,0,1,3,0,631,633,0.25,0.25,0.25
0,0,2,0,0,631,633,0.25,0.25,0.25
0,0,2,1,0,631,633,0.25,0.25,0.25
0,0,2,2,0,631,633,0.25,0.25,0.25
0,0,2,3,0,631,633,0.25,0.25,0.3125
0,0,3,0,0,631,633,0.25,0.25,0.25
0,0,3,1,0,631,633,0.25,0.25,0.25
0,0,3,2,0,631,633,0.25,0.25,0.25
0,0,3,3,0,631,633,0.25,0.25,0.25
0,0,4,0,0,631,633,0.25,0.25,0.25
0,0,4,1,0,631,633,0.25,0.25,0.25
0,0,4,2,0,631,633,0.25,0.25,0.25
0,0,4,3,0,631,633,0.25,0.25,0.25
0,0,5,0,0,631,633,0.25,0.3125,0.25
0,0,5,1,0,631,633,0.3125,0.25,0.25
0,0,5,2,0,631,633,0.25,0.25,0.25
0,0,5,3,0,631,633,0.25,0.25,0.25
0,0,6,0,0,631,633,0.3125,0.25,0.25
0,0,6,1,0,631,633,0.25,0.25,0.25
0,0,6,2,0,631,633,0.25,0.25,0.25
0,0,6,3,0,631,633,0.25,0.25,0.25
0,10,0,0,0,631,633,1.0,1.0,1.0
0,10,0,1,0,631,633,1.0,1.0,1.0
0,10,0,2,0,631,633,1.0,1.0,1.0
0,10,0,3,0,631,633,1.0,1.0,1.0
0,10,1,0,0,631,633,1.0,1.0,1.0
0,10,1,1,0,631,633,1.0,1.0,1.0
0,10,1,2,0,631,633,1.0,1.0,1.0
0,10,1,3,0,631,633,1.0,1.0,1.0
0,10,2,0,0,631,633,1.0,1.0,1.0
0,10,2,1,0,631,633,1.0,1.0,1.0
0,10,2,2,0,631,633,1.0,1.0,1.0
0,10,2,3,0,631,633,1.0,1.0,1.0
0,10,3,0,0,631,633,1.0,1.0,1.0
0,10,3,1,0,631,633,1.0,1.0,1.0
0,10,3,2,0,631,633,1.0,1.0,1.0
0,10,3,3,0,631,633,1.0,1.0,1.0
0,10,4,0,0,631,633,0.5,0.5,0.5
0,10,4,1,0,631,633,0.5,0.5,0.5
0,10,4,2,0,631,633,0.5,0.5,0.5
0,10,4,3,0,631,633,0.5,0.5,0.5
0,10,5,0,0,631,633,0.25,0.250004,0.25
0,10,5,1,0,631,633,0.25,0.25,0.25
0,10,5,2,0,631,633,0.29959,0.292225,0.285814
0,10,5,3,0,631,633,0.25,0.25,0.25
0,10,6,0,0,631,633,0.25,0.25,0.25
0,10,6,1,0,631,633,0.25,0.25,0.25
0,10,6,2,0,631,633,0.25,0.25,0.25
0,10,6,3,0,631,633,0.25,0.25,0.25
0,20,0,0,0,631,633,1.0,1.0,1.0
0,20,0,1,0,631,633,1.0,1.0,1.0
0,20,0,2,0,631,633,1.0,1.0,1.0
0,20,0,3,0,631,633,1.0,1.0,1.0
0,20,1,0,0,631,633,1.0,1.0,1.0
0,20,1,1,0,631,633,1.0,1.0,1.0
0,20,1,2,0,631,633,1.0,1.0,1.0
0,20,1,3,0,631,633,1.0,1.0,1.0
0,20,2,0,0,631,633,1.0,1.0,1.0
0,20,2,1,0,631,633,1.0,1.0,1.0
0,20,2,2,0,631,633,1.0,1.0,1.0
0,20,2,3,0,631,633,1.0,1.0,1.0
0,20,3,0,0,631,633,1.0,1.0,1.0
0,20,3,1,0,631,633,1.0,1.0,1.0
0,20,3,2,0,631,633,1.0,1.0,1.0
0,20,3,3,0,631,633,1.0,1.0,1.0
0,20,4,0,0,631,633,0.5,0.5,0.5
0,20,4,1,0,631,633,0.5,0.5,0.5
0,20,4,2,0,631,633,0.5,0.5,0.5
0,20,4,3,0,631,633,0.5,0.5,0.5
0,20,5,0,0,631,633,0.25,0.25,0.25
0,20,5,1,0,631,633,0.25,0.25,0.25
0,20,5,2,0,631,633,0.312457,0.312445,0.312438
0,20,5,3,0,631,633,0.25,0.25,0.25
0,20,6,0,0,631,633,0.25,0.25,0.3125
0,20,6,1,0,631,633,0.25,0.25,0.25
0,20,6,2,0,631,633,0.25,0.25,0.25
0,20,6,3,0,631,633,0.25,0.25,0.25
0,30,0,0,0,631,633,1.0,1.0,1.0
0,30,0,1,0,631,633,1.0,1.0,1.0
0,30,0,2,0,631,633,1.0,1.0,1.0
0,30,0,3,0,631,633,1.0,1.0,1.0
0,30,1,0,0,631,633,1.0,1.0,1.0
0,30,1,1,0,631,633,1.0,1.0,1.0
0,30,1,2,0,631,633,1.0,1.0,1.0
0,30,1,3,0,631,633,1.0,1.0,1.0
0,30,2,0,0,631,633,1.0,1.0,1.0
0,30,2,1,0,631,633,1.0,1.0,1.0
0,30,2,2,0,631,633,1.0,1.0,1.0
0,30,2,3,0,631,633,1.0,1.0,1.0
0,30,3,0,0,631,633,1.0,1.0,1.0
0,30,3,1,0,631,633,1.0,1.0,1.0
0,30,3,2,0,631,633,1.0,1.0,1.0
0,30,3,3,0,631,633,1.0,1.0,1.0
0,30,4,0,0,631,633,0.5,0.5,0.5
0,30,4,1,0,631,633,0.5,0.5,0.5
0,30,4,2,0,631,633,0.5,0.5,0.5
0,30,4,3,0,631,633,0.5,0.5,0.5
0,30,5,0,0,631,633,0.25,0.25,0.25
0,30,5,1,0,631,633,0.25,0.25,0.25
0,30,5,2,0,631,633,0.312108,0.374101,0.31014
0,30,5,3,0,631,633,0.25,0.25,0.25
0,30,6,0,0,631,633,0.25,0.25,0.25
0,30,6,1,0,631,633,0.25,0.25,0.3125
0,30,6,2,0,631,633,0.25,0.25,0.25
0,30,6,3,0,631,633,0.25,0.25,0.25
0,40,0,0,0,631,633,1.0,1.0,1.0
0,40,0,1,0,631,633,1.0,1.0,1.0
0,40,0,2,0,631,633,1.0,1.0,1.0
0,40,0,3,0,631,633,1.0,1.0,1.0
0,40,1,0,0,631,633,1.0,1.0,1.0
0,40,1,1,0,631,633,1.0,1.0,1.0
0,40,1,2,0,631,633,1.0,1.0,1.0
0,40,1,3,0,631,633,1.0,1.0,1.0
0,40,2,0,0,631,633,1.0,1.0,1.0
0,40,2,1,0,631,633,1.0,1.0,1.0
0,40,2,2,0,631,633,1.0,1.0,1.0
0,40,2,3,0,631,633,1.0,1.0,1.0
0,40,3,0,0,631,633,1.0,1.0,1.0
0,40,3,1,0,631,633,1.0,1.0,1.0
0,40,3,2,0,631,633,1.0,1.0,1.0
0,40,3,3,0,631,633,1.0,1.0,1.0
0,40,4,0,0,631,633,0.5,0.5625,0.5
0,40,4,1,0,631,633,0.5,0.5,0.5
0,40,4,2,0,631,633,0.5,0.5,0.5
0,40,4,3,0,631,633,0.5,0.5,0.5
0,40,5,0,0,631,633,0.25,0.25,0.25
0,40,5,1,0,631,633,0.25,0.25,0.25
0,40,5,2,0,631,633,0.312474,0.312422,0.312469
0,40,5,3,0,631,633,0.25,0.25,0.25
0,40,6,0,0,631,633,0.25,0.25,0.25
0,40,6,1,0,631,633,0.25,0.25,0.25
0,40,6,2,0,631,633,0.25,0.25,0.25
0,40,6,3,0,631,633,0.25,0.25,0.25
