,t_12,t_23,bank_id,s_id,r_first,r_second,all_0,all_1,random
0,40,2,3,0,213,317,1.0,1.0,1.0
0,40,3,0,0,213,317,1.0,1.0,1.0
0,40,3,1,0,213,317,1.0,1.0,1.0
0,40,3,2,0,213,317,1.0,1.0,1.0
0,40,3,3,0,213,317,1.0,1.0,1.0
0,40,4,0,0,213,317,0.5,0.5,0.5
0,40,4,1,0,213,317,0.5,0.5,0.5
0,40,4,2,0,213,317,0.5,0.5,0.5
0,40,4,3,0,213,317,0.5,0.5,0.5
0,40,5,0,0,213,317,0.25,0.25,0.25
0,40,5,1,0,213,317,0.25,0.25,0.25
0,40,5,2,0,213,317,0.304562,0.295861,0.284974
0,40,5,3,0,213,317,0.25,0.25,0.25
0,40,6,0,0,213,317,0.25,0.25,0.25
0,40,6,1,0,213,317,0.25,0.25,0.25
0,40,6,2,0,213,317,0.3125,0.25,0.25
0,40,6,3,0,213,317,0.25,0.25,0.25
0,50,0,0,0,213,317,1.0,1.0,1.0
0,50,0,1,0,213,317,1.0,1.0,1.0
0,50,0,2,0,213,317,1.0,1.0,1.0
0,50,0,3,0,213,317,1.0,1.0,1.0
0,50,1,0,0,213,317,1.0,1.0,1.0
0,50,1,1,0,213,317,1.0,1.0,1.0
0,50,1,2,0,213,317,1.0,1.0,1.0
0,50,1,3,0,213,317,1.0,1.0,1.0
0,50,2,0,0,213,317,1.0,1.0,1.0
0,50,2,1,0,213,317,1.0,1.0,1.0
0,50,2,2,0,213,317,1.0,1.0,1.0
0,50,2,3,0,213,317,1.0,1.0,1.0
0,50,3,0,0,213,317,1.0,1.0,1.0
0,50,3,1,0,213,317,1.0,1.0,1.0
0,50,3,2,0,213,317,1.0,1.0,1.0
0,50,3,3,0,213,317,1.0,1.0,1.0
0,50,4,0,0,213,317,0.5,0.5,0.5
0,50,4,1,0,213,317,0.5,0.5,0.5
0,50,4,2,0,213,317,0.5,0.5,0.5
0,50,4,3,0,213,317,0.5,0.5,0.5
0,50,5,0,0,213,317,0.25,0.25,0.25
0,50,5,1,0,213,317,0.25,0.25,0.25
0,50,5,2,0,213,317,0.28807,0.269258,0.262417
0,50,5,3,0,213,317,0.25,0.25,0.25
0,50,6,0,0,213,317,0.25,0.25,0.25
0,50,6,1,0,213,317,0.25,0.25,0.25
0,50,6,2,0,213,317,0.25,0.25,0.25
0,50,6,3,0,213,317,0.25,0.25,0.25
0,60,0,0,0,213,317,1.0,1.0,1.0
0,60,0,1,0,213,317,1.0,1.0,1.0
0,60,0,2,0,213,317,1.0,1.0,1.0
0,60,0,3,0,213,317,1.0,1.0,1.0
0,60,1,0,0,213,317,1.0,1.0,1.0
0,60,1,1,0,213,317,1.0,1.0,1.0
0,60,1,2,0,213,317,1.0,1.0,1.0
0,60,1,3,0,213,317,1.0,1.0,1.0
0,60,2,0,0,213,317,1.0,1.0,1.0
0,60,2,1,0,213,317,1.0,1.0,1.0
0,60,2,2,0,213,317,1.0,1.0,1.0
0,60,2,3,0,213,317,1.0,1.0,1.0
0,60,3,0,0,213,317,1.0,1.0,1.0
0,60,3,1,0,213,317,1.0,1.0,1.0
0,60,3,2,0,213,317,1.0,1.0,1.0
0,60,3,3,0,213,317,1.0,1.0,1.0
0,60,4,0,0,213,317,0.5,0.5,0.5
0,60,4,1,0,213,317,0.5,0.5,0.5
0,60,4,2,0,213,317,0.5625,0.5,0.5625
0,60,4,3,0,213,317,0.5,0.5,0.5
0,60,5,0,0,213,317,0.25,0.25,0.3125
0,60,5,1,0,213,317,0.25,0.25,0.25
0,60,5,2,0,213,317,0.370146,0.299985,0.298647
0,60,5,3,0,213,317,0.25,0.25,0.25
0,60,6,0,0,213,317,0.25,0.3125,0.25
0,60,6,1,0,213,317,0.25,0.25,0.25
0,60,6,2,0,213,317,0.25,0.25,0.25
0,60,6,3,0,213,317,0.25,0.25,0.25
0,0,0,0,0,165,166,0.25,0.25,0.25
0,0,0,1,0,165,166,0.25,0.25,0.25
0,0,0,2,0,165,166,0.25,0.25,0.25
0,0,0,3,0,165,166,0.25,0.25,0.25
0,0,1,0,0,165,166,0.25,0.25,0.25
0,0,1,1,0,165,166,0.25,0.25,0.25
0,0,1,2,0,165,166,0.25,0.25,0.3125
0,0,1,3,0,165,166,0.25,0.25,0.25
0,0,2,0,0,165,166,0.25,0.25,0.25
0,0,2,1,0,165,166,0.25,0.25,0.25
0,0,2,2,0,165,166,0.25,0.25,0.3125
0,0,2,3,0,165,166,0.25,0.25,0.25
0,0,3,0,0,165,166,0.25,0.25,0.25
0,0,3,1,0,165,166,0.25,0.25,0.3125
0,0,3,2,0,165,166,0.25,0.25,0.25
0,0,3,3,0,165,166,0.25,0.25,0.25
0,0,4,0,0,165,166,0.25,0.25,0.25
0,0,4,1,0,165,166,0.25,0.25,0.25
0,0,4,2,0,165,166,0.25,0.25,0.25
0,0,4,3,0,165,166,0.25,0.25,0.25
0,0,5,0,0,165,166,0.25,0.25,0.25
0,0,5,1,0,165,166,0.25,0.25,0.25
0,0,5,2,0,165,166,0.25,0.25,0.25
0,0,5,3,0,165,166,0.25,0.25,0.25
0,0,6,0,0,165,166,0.25,0.25,0.25
0,0,6,1,0,165,166,0.25,0.25,0.25
0,0,6,2,0,165,166,0.25,0.25,0.25
0,0,6,3,0,165,166,0.25,0.25,0.25
0,10,0,0,0,165,166,1.0,1.0,1.0
0,10,0,1,0,165,166,1.0,1.0,1.0
0,10,0,2,0,165,166,1.0,1.0,1.0
0,10,0,3,0,165,166,1.0,1.0,1.0
0,10,1,0,0,165,166,1.0,1.0,1.0
0,10,1,1,0,165,166,1.0,1.0,1.0
0,10,1,2,0,165,166,1.0,1.0,1.0
0,10,1,3,0,165,166,1.0,1.0,1.0
0,10,2,0,0,165,166,1.0,1.0,1.0
0,10,2,1,0,165,166,1.0,1.0,1.0
0,10,2,2,0,165,166,1.0,1.0,1.0
0,10,2,3,0,165,166,1.0,1.0,1.0
0,10,3,0,0,165,166,1.0,1.0,1.0
0,10,3,1,0,165,166,1.0,1.0,1.0
0,10,3,2,0,165,166,1.0,1.0,1.0
0,10,3,3,0,165,166,1.0,1.0,1.0
0,10,4,0,0,165,166,0.5,0.5,0.5
0,10,4,1,0,165,166,0.5,0.5,0.5
0,10,4,2,0,165,166,0.5,0.5,0.5
0,10,4,3,0,165,166,0.5,0.5,0.5
0,10,5,0,0,165,166,0.25,0.25,0.25
0,10,5,1,0,165,166,0.25,0.25,0.25
0,10,5,2,0,165,166,0.260967,0.253673,0.252366
0,10,5,3,0,165,166,0.25,0.25,0.25
0,10,6,0,0,165,166,0.25,0.25,0.25
0,10,6,1,0,165,166,0.25,0.25,0.25
0,10,6,2,0,165,166,0.25,0.25,0.25
0,10,6,3,0,165,166,0.25,0.25,0.25
0,20,0,0,0,165,166,1.0,1.0,1.0
0,20,0,1,0,165,166,1.0,1.0,1.0
0,20,0,2,0,165,166,1.0,1.0,1.0
0,20,0,3,0,165,166,1.0,1.0,1.0
0,20,1,0,0,165,166,1.0,1.0,1.0
0,20,1,1,0,165,166,1.0,1.0,1.0
0,20,1,2,0,165,166,1.0,1.0,1.0
0,20,1,3,0,165,166,1.0,1.0,1.0
0,20,2,0,0,165,166,1.0,1.0,1.0
0,20,2,1,0,165,166,1.0,1.0,1.0
0,20,2,2,0,165,166,1.0,1.0,1.0
0,20,2,3,0,165,166,1.0,1.0,1.0
0,20,3,0,0,165,166,1.0,1.0,1.0
0,20,3,1,0,165,166,1.0,1.0,1.0
0,20,3,2,0,165,166,1.0,1.0,1.0
0,20,3,3,0,165,166,1.0,1.0,1.0
0,20,4,0,0,165,166,0.5,0.5,0.5
0,20,4,1,0,165,166,0.5625,0.5,0.5
0,20,4,2,0,165,166,0.5,0.5,0.5
0,20,4,3,0,165,166,0.5,0.5,0.5
0,20,5,0,0,165,166,0.25,0.25,0.3125
0,20,5,1,0,165,166,0.25,0.25,0.25
0,20,5,2,0,165,166,0.303686,0.30136,0.289529
0,20,5,3,0,165,166,0.25,0.25,0.25
0,20,6,0,0,165,166,0.25,0.25,0.25
0,20,6,1,0,165,166,0.25,0.25,0.3125
0,20,6,2,0,165,166,0.25,0.25,0.25
0,20,6,3,0,165,166,0.25,0.25,0.25
0,30,0,0,0,165,166,1.0,1.0,1.0
0,30,0,1,0,165,166,1.0,1.0,1.0
0,30,0,2,0,165,166,1.0,1.0,1.0
0,30,0,3,0,165,166,1.0,1.0,1.0
0,30,1,0,0,165,166,1.0,1.0,1.0
0,30,1,1,0,165,166,1.0,1.0,1.0
0,30,1,2,0,165,166,1.0,1.0,1.0
0,30,1,3,0,165,166,1.0,1.0,1.0
0,30,2,0,0,165,166,1.0,1.0,1.0
0,30,2,1,0,165,166,1.0,1.0,1.0
0,30,2,2,0,165,166,1.0,1.0,1.0
0,30,2,3,0,165,166,1.0,1.0,1.0
0,30,3,0,0,165,166,1.0,1.0,1.0
0,30,3,1,0,165,166,1.0,1.0,1.0
0,30,3,2,0,165,166,1.0,1.0,1.0
0,30,3,3,0,165,166,1.0,1.0,1.0
0,30,4,0,0,165,166,0.5,0.5,0.5
0,30,4,1,0,165,166,0.5,0.5,0.5
0,30,4,2,0,165,166,0.5,0.5,0.5
0,30,4,3,0,165,166,0.5,0.5,0.5
0,30,5,0,0,165,166,0.25,0.25,0.25
0,30,5,1,0,165,166,0.25,0.25,0.3125
0,30,5,2,0,165,166,0.285091,0.275456,0.266701
0,30,5,3,0,165,166,0.25,0.25,0.25
0,30,6,0,0,165,166,0.3125,0.25,0.3125
0,30,6,1,0,165,166,0.25,0.25,0.25
0,30,6,2,0,165,166,0.25,0.25,0.25
0,30,6,3,0,165,166,0.25,0.25,0.25
0,40,0,0,0,165,166,1.0,1.0,1.0
0,40,0,1,0,165,166,1.0,1.0,1.0
0,40,0,2,0,165,166,1.0,1.0,1.0
0,40,0,3,0,165,166,1.0,1.0,1.0
0,40,1,0,0,165,166,1.0,1.0,1.0
0,40,1,1,0,165,166,1.0,1.0,1.0
0,40,1,2,0,165,166,1.0,1.0,1.0
0,40,1,3,0,165,166,1.0,1.0,1.0
0,40,2,0,0,165,166,1.0,1.0,1.0
0,40,2,1,0,165,166,1.0,1.0,1.0
0,40,2,2,0,165,166,1.0,1.0,1.0
0,40,2,3,0,165,166,1.0,1.0,1.0
0,40,3,0,0,165,166,1.0,1.0,1.0
0,40,3,1,0,165,166,1.0,1.0,1.0
0,40,3,2,0,165,166,1.0,1.0,1.0
0,40,3,3,0,165,166,1.0,1.0,1.0
0,40,4,0,0,165,166,0.5,0.5,0.5
0,40,4,1,0,165,166,0.5,0.5,0.5
0,40,4,2,0,165,166,0.5,0.5,0.5
0,40,4,3,0,165,166,0.5,0.5,0.5
0,40,5,0,0,165,166,0.25,0.25,0.25
0,40,5,1,0,165,166,0.25,0.25,0.25
0,40,5,2,0,165,166,0.303281,0.299003,0.298991
0,40,5,3,0,165,166,0.25,0.3125,0.25
0,40,6,0,0,165,166,0.25,0.25,0.25
0,40,6,1,0,165,166,0.25,0.25,0.25
0,40,6,2,0,165,166,0.25,0.25,0.25
0,40,6,3,0,165,166,0.25,0.25,0.25
0,50,0,0,0,165,166,1.0,1.0,1.0
0,50,0,1,0,165,166,1.0,1.0,1.0
0,50,0,2,0,165,166,1.0,1.0,1.0
0,50,0,3,0,165,166,1.0,1.0,1.0
0,50,1,0,0,165,166,1.0,1.0,1.0
0,50,1,1,0,165,166,1.0,1.0,1.0
0,50,1,2,0,165,166,1.0,1.0,1.0
0,50,1,3,0,165,166,1.0,1.0,1.0
0,50,2,0,0,165,166,1.0,1.0,1.0
0,50,2,1,0,165,166,1.0,1.0,1.0
0,50,2,2,0,165,166,1.0,1.0,1.0
0,50,2,3,0,165,166,1.0,1.0,1.0
0,50,3,0,0,165,166,1.0,1.0,1.0
0,50,3,1,0,165,166,1.0,1.0,1.0
0,50,3,2,0,165,166,1.0,1.0,1.0
0,50,3,3,0,165,166,1.0,1.0,1.0
0,50,4,0,0,165,166,0.5,0.5,0.5
0,50,4,1,0,165,166,0.5,0.5,0.5
0,50,4,2,0,165,166,0.5,0.5,0.5
0,50,4,3,0,165,166,0.5,0.5,0.5
0,50,5,0,0,165,166,0.25,0.25,0.25
0,50,5,1,0,165,166,0.25,0.25,0.25
0,50,5,2,0,165,166,0.281561,0.268056,0.325126
0,50,5,3,0,165,166,0.25,0.25,0.25
0,50,6,0,0,165,166,0.25,0.25,0.25
0,50,6,1,0,165,166,0.25,0.25,0.25
0,50,6,2,0,165,166,0.25,0.25,0.25
0,50,6,3,0,165,166,0.25,0.25,0.25
0,60,0,0,0,165,166,1.0,1.0,1.0
0,60,0,1,0,165,166,1.0,1.0,1.0
0,60,0,2,0,165,166,1.0,1.0,1.0
0,60,0,3,0,165,166,1.0,1.0,1.0
0,60,1,0,0,165,166,1.0,1.0,1.0
0,60,1,1,0,165,166,1.0,1.0,1.0
0,60,1,2,0,165,166,1.0,1.0,1.0
0,60,1,3,0,165,166,1.0,1.0,1.0
0,60,2,0,0,165,166,1.0,1.0,1.0
0,60,2,1,0,165,166,1.0,1.0,1.0
0,60,2,2,0,165,166,1.0,1.0,1.0
0,60,2,3,0,165,166,1.0,1.0,1.0
0,60,3,0,0,165,166,1.0,1.0,1.0
0,60,3,1,0,165,166,1.0,1.0,1.0
0,60,3,2,0,165,166,1.0,1.0,1.0
0,60,3,3,0,165,166,1.0,1.0,1.0
0,60,4,0,0,165,166,0.5,0.5,0.5625
0,60,4,1,0,165,166,0.5,0.5,0.5
0,60,4,2,0,165,166,0.5,0.5,0.5
0,60,4,3,0,165,166,0.5,0.5,0.5
0,60,5,0,0,165,166,0.25,0.25,0.25
0,60,5,1,0,165,166,0.25,0.25,0.25
0,60,5,2,0,165,166,0.308659,0.302319,0.29921
0,60,5,3,0,165,166,0.25,0.25,0.25
0,60,6,0,0,165,166,0.25,0.25,0.3125
0,60,6,1,0,165,166,0.25,0.25,0.25
0,60,6,2,0,165,166,0.25,0.25,0.25
0,60,6,3,0,165,166,0.25,0.3125,0.25
0,0,0,0,0,148,244,0.25,0.3125,0.25
0,0,0,1,0,148,244,0.25,0.25,0.25
0,0,0,2,0,148,244,0.25,0.25,0.25
0,0,0,3,0,148,244,0.25,0.25,0.3125
0,0,1,0,0,148,244,0.25,0.25,0.25
0,0,1,1,0,148,244,0.25,0.25,0.25
0,0,1,2,0,148,244,0.25,0.25,0.25
0,0,1,3,0,148,244,0.25,0.3125,0.25
0,0,2,0,0,148,244,0.25,0.25,0.25
0,0,2,1,0,148,244,0.3125,0.25,0.25
0,0,2,2,0,148,244,0.3125,0.25,0.25
0,0,2,3,0,148,244,0.25,0.25,0.25
0,0,3,0,0,148,244,0.25,0.25,0.25
0,0,3,1,0,148,244,0.25,0.25,0.25
0,0,3,2,0,148,244,0.3125,0.25,0.25
0,0,3,3,0,148,244,0.25,0.25,0.25
0,0,4,0,0,148,244,0.25,0.3125,0.25
0,0,4,1,0,148,244,0.25,0.25,0.25
0,0,4,2,0,148,244,0.25,0.25,0.25
0,0,4,3,0,148,244,0.25,0.25,0.25
0,0,5,0,0,148,244,0.25,0.25,0.25
0,0,5,1,0,148,244,0.25,0.25,0.25
0,0,5,2,0,148,244,0.25,0.25,0.25
0,0,5,3,0,148,244,0.25,0.25,0.25
0,0,6,0,0,148,244,0.25,0.3125,0.25
0,0,6,1,0,148,244,0.25,0.25,0.25
0,0,6,2,0,148,244,0.25,0.25,0.25
0,0,6,3,0,148,244,0.25,0.25,0.25
0,10,0,0,0,148,244,1.0,1.0,1.0
0,10,0,1,0,148,244,1.0,1.0,1.0
0,10,0,2,0,148,244,1.0,1.0,1.0
0,10,0,3,0,148,244,1.0,1.0,1.0
0,10,1,0,0,148,244,1.0,1.0,1.0
0,10,1,1,0,148,244,1.0,1.0,1.0
0,10,1,2,0,148,244,1.0,1.0,1.0
0,10,1,3,0,148,244,1.0,1.0,1.0
0,10,2,0,0,148,244,1.0,1.0,1.0
0,10,2,1,0,148,244,1.0,1.0,1.0
0,10,2,2,0,148,244,1.0,1.0,1.0
0,10,2,3,0,148,244,1.0,1.0,1.0
0,10,3,0,0,148,244,1.0,1.0,1.0
0,10,3,1,0,148,244,1.0,1.0,1.0
0,10,3,2,0,148,244,1.0,1.0,1.0
0,10,3,3,0,148,244,1.0,1.0,1.0
0,10,4,0,0,148,244,0.5,0.5,0.5
0,10,4,1,0,148,244,0.5,0.5,0.5
0,10,4,2,0,148,244,0.5,0.5,0.5
0,10,4,3,0,148,244,0.5,0.5,0.5
0,10,5,0,0,148,244,0.25,0.25,0.25
0,10,5,1,0,148,244,0.25,0.25,0.25
0,10,5,2,0,148,244,0.257004,0.25399,0.251036
0,10,5,3,0,148,244,0.3125,0.25,0.25
0,10,6,0,0,148,244,0.25,0.25,0.25
0,10,6,1,0,148,244,0.25,0.25,0.25
0,10,6,2,0,148,244,0.25,0.25,0.25
0,10,6,3,0,148,244,0.25,0.25,0.25
0,20,0,0,0,148,244,1.0,1.0,1.0
0,20,0,1,0,148,244,1.0,1.0,1.0
0,20,0,2,0,148,244,1.0,1.0,1.0
0,20,0,3,0,148,244,1.0,1.0,1.0
0,20,1,0,0,148,244,1.0,1.0,1.0
0,20,1,1,0,148,244,1.0,1.0,1.0
0,20,1,2,0,148,244,1.0,1.0,1.0
0,20,1,3,0,148,244,1.0,1.0,1.0
0,20,2,0,0,148,244,1.0,1.0,1.0
0,20,2,1,0,148,244,1.0,1.0,1.0
0,20,2,2,0,148,244,1.0,1.0,1.0
0,20,2,3,0,148,244,1.0,1.0,1.0
0,20,3,0,0,148,244,1.0,1.0,1.0
0,20,3,1,0,148,244,1.0,1.0,1.0
0,20,3,2,0,148,244,1.0,1.0,1.0
0,20,3,3,0,148,244,1.0,1.0,1.0
0,20,4,0,0,148,244,0.5,0.5,0.5
0,20,4,1,0,148,244,0.5,0.5,0.5
0,20,4,2,0,148,244,0.5,0.5,0.5
0,20,4,3,0,148,244,0.5,0.5,0.5
0,20,5,0,0,148,244,0.25,0.25,0.25
0,20,5,1,0,148,244,0.25,0.25,0.25
0,20,5,2,0,148,244,0.29403,0.283069,0.276735
0,20,5,3,0,148,244,0.25,0.25,0.25
0,20,6,0,0,148,244,0.25,0.25,0.25
0,20,6,1,0,148,244,0.25,0.25,0.25
0,20,6,2,0,148,244,0.25,0.25,0.25
0,20,6,3,0,148,244,0.25,0.25,0.25
0,30,0,0,0,148,244,1.0,1.0,1.0
0,30,0,1,0,148,244,1.0,1.0,1.0
0,30,0,2,0,148,244,1.0,1.0,1.0
0,30,0,3,0,148,244,1.0,1.0,1.0
0,30,1,0,0,148,244,1.0,1.0,1.0
0,30,1,1,0,148,244,1.0,1.0,1.0
0,30,1,2,0,148,244,1.0,1.0,1.0
0,30,1,3,0,148,244,1.0,1.0,1.0
0,30,2,0,0,148,244,1.0,1.0,1.0
0,30,2,1,0,148,244,1.0,1.0,1.0
0,30,2,2,0,148,244,1.0,1.0,1.0
0,30,2,3,0,148,244,1.0,1.0,1.0
0,30,3,0,0,148,244,1.0,1.0,1.0
0,30,3,1,0,148,244,1.0,1.0,1.0
0,30,3,2,0,148,244,1.0,1.0,1.0
0,30,3,3,0,148,244,1.0,1.0,1.0
0,30,4,0,0,148,244,0.5,0.5,0.5
0,30,4,1,0,148,244,0.5,0.5625,0.5
0,30,4,2,0,148,244,0.5,0.5,0.5
0,30,4,3,0,148,244,0.5,0.5,0.5
0,30,5,0,0,148,244,0.25,0.25,0.25
0,30,5,1,0,148,244,0.25,0.25,0.25
0,30,5,2,0,148,244,0.343227,0.273051,0.261765
0,30,5,3,0,148,244,0.25,0.3125,0.25
0,30,6,0,0,148,244,0.25,0.25,0.25
0,30,6,1,0,148,244,0.3125,0.25,0.25
0,30,6,2,0,148,244,0.25,0.25,0.25
0,30,6,3,0,148,244,0.25,0.25,0.25
0,40,0,0,0,148,244,1.0,1.0,1.0
0,40,0,1,0,148,244,1.0,1.0,1.0
0,40,0,2,0,148,244,1.0,1.0,1.0
0,40,0,3,0,148,244,1.0,1.0,1.0
0,40,1,0,0,148,244,1.0,1.0,1.0
0,40,1,1,0,148,244,1.0,1.0,1.0
0,40,1,2,0,148,244,1.0,1.0,1.0
0,40,1,3,0,148,244,1.0,1.0,1.0
0,40,2,0,0,148,244,1.0,1.0,1.0
0,40,2,1,0,148,244,1.0,1.0,1.0
0,40,2,2,0,148,244,1.0,1.0,1.0
0,40,2,3,0,148,244,1.0,1.0,1.0
0,40,3,0,0,148,244,1.0,1.0,1.0
0,40,3,1,0,148,244,1.0,1.0,1.0
0,40,3,2,0,148,244,1.0,1.0,1.0
0,40,3,3,0,148,244,1.0,1.0,1.0
0,40,4,0,0,148,244,0.5,0.5,0.5
0,40,4,1,0,148,244,0.5,0.5,0.5
0,40,4,2,0,148,244,0.5,0.5,0.5
0,40,4,3,0,148,244,0.5625,0.5625,0.5
0,40,5,0,0,148,244,0.25,0.25,0.25
0,40,5,1,0,148,244,0.25,0.250005,0.25
0,40,5,2,0,148,244,0.299427,0.291791,0.288905
0,40,5,3,0,148,244,0.25,0.25,0.25
0,40,6,0,0,148,244,0.25,0.25,0.3125
0,40,6,1,0,148,244,0.25,0.25,0.25
0,40,6,2,0,148,244,0.25,0.25,0.25
0,40,6,3,0,148,244,0.25,0.25,0.25
