,t_12,t_23,bank_id,s_id,r_first,r_second,all_0,all_1,random
0,10,3,0,0,21,29,1.0,1.0,1.0
0,10,3,1,0,21,29,1.0,1.0,1.0
0,10,3,2,0,21,29,1.0,1.0,1.0
0,10,3,3,0,21,29,1.0,1.0,1.0
0,10,4,0,0,21,29,1.0,1.0,1.0
0,10,4,1,0,21,29,1.0,1.0,1.0
0,10,4,2,0,21,29,1.0,1.0,1.0
0,10,4,3,0,21,29,1.0,1.0,1.0
0,10,5,0,0,21,29,0.5,0.5,0.5
0,10,5,1,0,21,29,0.5,0.5,0.5
0,10,5,2,0,21,29,0.605937,0.604026,0.596516
0,10,5,3,0,21,29,0.5,0.5,0.5
0,10,6,0,0,21,29,0.5,0.5,0.5
0,10,6,1,0,21,29,0.5,0.5,0.5
0,10,6,2,0,21,29,0.5,0.5,0.5
0,10,6,3,0,21,29,0.5,0.5,0.5
0,20,0,0,0,21,29,1.0,1.0,1.0
0,20,0,1,0,21,29,1.0,1.0,1.0
0,20,0,2,0,21,29,1.0,1.0,1.0
0,20,0,3,0,21,29,1.0,1.0,1.0
0,20,1,0,0,21,29,1.0,1.0,1.0
0,20,1,1,0,21,29,1.0,1.0,1.0
0,20,1,2,0,21,29,1.0,1.0,1.0
0,20,1,3,0,21,29,1.0,1.0,1.0
0,20,2,0,0,21,29,1.0,1.0,1.0
0,20,2,1,0,21,29,1.0,1.0,1.0
0,20,2,2,0,21,29,1.0,1.0,1.0
0,20,2,3,0,21,29,1.0,1.0,1.0
0,20,3,0,0,21,29,1.0,1.0,1.0
0,20,3,1,0,21,29,1.0,1.0,1.0
0,20,3,2,0,21,29,1.0,1.0,1.0
0,20,3,3,0,21,29,1.0,1.0,1.0
0,20,4,0,0,21,29,1.0,1.0,1.0
0,20,4,1,0,21,29,1.0,1.0,1.0
0,20,4,2,0,21,29,1.0,1.0,1.0
0,20,4,3,0,21,29,1.0,1.0,1.0
0,20,5,0,0,21,29,0.5,0.5,0.5
0,20,5,1,0,21,29,0.5,0.5,0.5
0,20,5,2,0,21,29,0.624997,0.624825,0.624756
0,20,5,3,0,21,29,0.5,0.5,0.5
0,20,6,0,0,21,29,0.5,0.5,0.5
0,20,6,1,0,21,29,0.5,0.5,0.5
0,20,6,2,0,21,29,0.5,0.5,0.5
0,20,6,3,0,21,29,0.5,0.5,0.5
0,30,0,0,0,21,29,1.0,1.0,1.0
0,30,0,1,0,21,29,1.0,1.0,1.0
0,30,0,2,0,21,29,1.0,1.0,1.0
0,30,0,3,0,21,29,1.0,1.0,1.0
0,30,1,0,0,21,29,1.0,1.0,1.0
0,30,1,1,0,21,29,1.0,1.0,1.0
0,30,1,2,0,21,29,1.0,1.0,1.0
0,30,1,3,0,21,29,1.0,1.0,1.0
0,30,2,0,0,21,29,1.0,1.0,1.0
0,30,2,1,0,21,29,1.0,1.0,1.0
0,30,2,2,0,21,29,1.0,1.0,1.0
0,30,2,3,0,21,29,1.0,1.0,1.0
0,30,3,0,0,21,29,1.0,1.0,1.0
0,30,3,1,0,21,29,1.0,1.0,1.0
0,30,3,2,0,21,29,1.0,1.0,1.0
0,30,3,3,0,21,29,1.0,1.0,1.0
0,30,4,0,0,21,29,1.0,1.0,1.0
0,30,4,1,0,21,29,1.0,1.0,1.0
0,30,4,2,0,21,29,1.0,1.0,1.0
0,30,4,3,0,21,29,1.0,1.0,1.0
0,30,5,0,0,21,29,0.5,0.5,0.625
0,30,5,1,0,21,29,0.5,0.5,0.5
0,30,5,2,0,21,29,0.62264,0.618038,0.610063
0,30,5,3,0,21,29,0.5,0.5,0.5
0,30,6,0,0,21,29,0.5,0.5,0.5
0,30,6,1,0,21,29,0.5,0.5,0.5
0,30,6,2,0,21,29,0.5,0.5,0.5
0,30,6,3,0,21,29,0.5,0.5,0.5
0,40,0,0,0,21,29,1.0,1.0,1.0
0,40,0,1,0,21,29,1.0,1.0,1.0
0,40,0,2,0,21,29,1.0,1.0,1.0
0,40,0,3,0,21,29,1.0,1.0,1.0
0,40,1,0,0,21,29,1.0,1.0,1.0
0,40,1,1,0,21,29,1.0,1.0,1.0
0,40,1,2,0,21,29,1.0,1.0,1.0
0,40,1,3,0,21,29,1.0,1.0,1.0
0,40,2,0,0,21,29,1.0,1.0,1.0
0,40,2,1,0,21,29,1.0,1.0,1.0
0,40,2,2,0,21,29,1.0,1.0,1.0
0,40,2,3,0,21,29,1.0,1.0,1.0
0,40,3,0,0,21,29,1.0,1.0,1.0
0,40,3,1,0,21,29,1.0,1.0,1.0
0,40,3,2,0,21,29,1.0,1.0,1.0
0,40,3,3,0,21,29,1.0,1.0,1.0
0,40,4,0,0,21,29,1.0,1.0,1.0
0,40,4,1,0,21,29,1.0,1.0,1.0
0,40,4,2,0,21,29,1.0,1.0,1.0
0,40,4,3,0,21,29,1.0,1.0,1.0
0,40,5,0,0,21,29,0.5,0.5,0.5
0,40,5,1,0,21,29,0.5,0.5,0.5
0,40,5,2,0,21,29,0.624954,0.624913,0.624434
0,40,5,3,0,21,29,0.5,0.5,0.5
0,40,6,0,0,21,29,0.5,0.5,0.5
0,40,6,1,0,21,29,0.5,0.5,0.5
0,40,6,2,0,21,29,0.5,0.5,0.5
0,40,6,3,0,21,29,0.5,0.5,0.5
0,50,0,0,0,21,29,1.0,1.0,1.0
0,50,0,1,0,21,29,1.0,1.0,1.0
0,50,0,2,0,21,29,1.0,1.0,1.0
0,50,0,3,0,21,29,1.0,1.0,1.0
0,50,1,0,0,21,29,1.0,1.0,1.0
0,50,1,1,0,21,29,1.0,1.0,1.0
0,50,1,2,0,21,29,1.0,1.0,1.0
0,50,1,3,0,21,29,1.0,1.0,1.0
0,50,2,0,0,21,29,1.0,1.0,1.0
0,50,2,1,0,21,29,1.0,1.0,1.0
0,50,2,2,0,21,29,1.0,1.0,1.0
0,50,2,3,0,21,29,1.0,1.0,1.0
0,50,3,0,0,21,29,1.0,1.0,1.0
0,50,3,1,0,21,29,1.0,1.0,1.0
0,50,3,2,0,21,29,1.0,1.0,1.0
0,50,3,3,0,21,29,1.0,1.0,1.0
0,50,4,0,0,21,29,1.0,1.0,1.0
0,50,4,1,0,21,29,1.0,1.0,1.0
0,50,4,2,0,21,29,1.0,1.0,1.0
0,50,4,3,0,21,29,1.0,1.0,1.0
0,50,5,0,0,21,29,0.5,0.5,0.5
0,50,5,1,0,21,29,0.5,0.5,0.5
0,50,5,2,0,21,29,0.622701,0.61591,0.604291
0,50,5,3,0,21,29,0.5,0.5,0.5
0,50,6,0,0,21,29,0.5,0.5,0.5
0,50,6,1,0,21,29,0.5,0.5,0.5
0,50,6,2,0,21,29,0.5,0.5,0.5
0,50,6,3,0,21,29,0.5,0.5,0.5
0,60,0,0,0,21,29,1.0,1.0,1.0
0,60,0,1,0,21,29,1.0,1.0,1.0
0,60,0,2,0,21,29,1.0,1.0,1.0
0,60,0,3,0,21,29,1.0,1.0,1.0
0,60,1,0,0,21,29,1.0,1.0,1.0
0,60,1,1,0,21,29,1.0,1.0,1.0
0,60,1,2,0,21,29,1.0,1.0,1.0
0,60,1,3,0,21,29,1.0,1.0,1.0
0,60,2,0,0,21,29,1.0,1.0,1.0
0,60,2,1,0,21,29,1.0,1.0,1.0
0,60,2,2,0,21,29,1.0,1.0,1.0
0,60,2,3,0,21,29,1.0,1.0,1.0
0,60,3,0,0,21,29,1.0,1.0,1.0
0,60,3,1,0,21,29,1.0,1.0,1.0
0,60,3,2,0,21,29,1.0,1.0,1.0
0,60,3,3,0,21,29,1.0,1.0,1.0
0,60,4,0,0,21,29,1.0,1.0,1.0
0,60,4,1,0,21,29,1.0,1.0,1.0
0,60,4,2,0,21,29,1.0,1.0,1.0
0,60,4,3,0,21,29,1.0,1.0,1.0
0,60,5,0,0,21,29,0.5,0.5,0.5
0,60,5,1,0,21,29,0.5,0.5,0.5
0,60,5,2,0,21,29,0.624934,0.624932,0.623777
0,60,5,3,0,21,29,0.5,0.500012,0.5
0,60,6,0,0,21,29,0.5,0.5,0.5
0,60,6,1,0,21,29,0.5,0.5,0.5
0,60,6,2,0,21,29,0.5,0.5,0.625
0,60,6,3,0,21,29,0.5,0.5,0.5
0,0,0,0,0,606,638,0.5,0.5,0.5
0,0,0,1,0,606,638,0.5,0.5,0.5
0,0,0,2,0,606,638,0.625,0.5,0.5
0,0,0,3,0,606,638,0.5,0.5,0.5
0,0,1,0,0,606,638,0.5,0.5,0.5
0,0,1,1,0,606,638,0.5,0.5,0.5
0,0,1,2,0,606,638,0.5,0.5,0.5
0,0,1,3,0,606,638,0.5,0.5,0.5
0,0,2,0,0,606,638,0.5,0.5,0.5
0,0,2,1,0,606,638,0.5,0.5,0.5
0,0,2,2,0,606,638,0.5,0.5,0.5
0,0,2,3,0,606,638,0.5,0.5,0.5
0,0,3,0,0,606,638,0.5,0.5,0.5
0,0,3,1,0,606,638,0.5,0.5,0.5
0,0,3,2,0,606,638,0.5,0.5,0.5
0,0,3,3,0,606,638,0.5,0.5,0.5
0,0,4,0,0,606,638,0.5,0.625,0.5
0,0,4,1,0,606,638,0.5,0.5,0.5
0,0,4,2,0,606,638,0.5,0.5,0.5
0,0,4,3,0,606,638,0.5,0.5,0.5
0,0,5,0,0,606,638,0.5,0.5,0.5
0,0,5,1,0,606,638,0.5,0.5,0.5
0,0,5,2,0,606,638,0.5,0.5,0.5
0,0,5,3,0,606,638,0.5,0.5,0.5
0,0,6,0,0,606,638,0.5,0.5,0.5
0,0,6,1,0,606,638,0.5,0.5,0.5
0,0,6,2,0,606,638,0.5,0.5,0.5
0,0,6,3,0,606,638,0.5,0.625,0.5
0,10,0,0,0,606,638,1.0,1.0,1.0
0,10,0,1,0,606,638,1.0,1.0,1.0
0,10,0,2,0,606,638,1.0,1.0,1.0
0,10,0,3,0,606,638,1.0,1.0,1.0
0,10,1,0,0,606,638,1.0,1.0,1.0
0,10,1,1,0,606,638,1.0,1.0,1.0
0,10,1,2,0,606,638,1.0,1.0,1.0
0,10,1,3,0,606,638,1.0,1.0,1.0
0,10,2,0,0,606,638,1.0,1.0,1.0
0,10,2,1,0,606,638,1.0,1.0,1.0
0,10,2,2,0,606,638,1.0,1.0,1.0
0,10,2,3,0,606,638,1.0,1.0,1.0
0,10,3,0,0,606,638,1.0,1.0,1.0
0,10,3,1,0,606,638,1.0,1.0,1.0
0,10,3,2,0,606,638,1.0,1.0,1.0
0,10,3,3,0,606,638,1.0,1.0,1.0
0,10,4,0,0,606,638,1.0,1.0,1.0
0,10,4,1,0,606,638,1.0,1.0,1.0
0,10,4,2,0,606,638,1.0,1.0,1.0
0,10,4,3,0,606,638,1.0,1.0,1.0
0,10,5,0,0,606,638,0.5,0.5,0.5
0,10,5,1,0,606,638,0.5,0.5,0.5
0,10,5,2,0,606,638,0.588981,0.574749,0.562526
0,10,5,3,0,606,638,0.5,0.5,0.5
0,10,6,0,0,606,638,0.5,0.5,0.5
0,10,6,1,0,606,638,0.5,0.5,0.5
0,10,6,2,0,606,638,0.5,0.5,0.5
0,10,6,3,0,606,638,0.5,0.5,0.5
0,20,0,0,0,606,638,1.0,1.0,1.0
0,20,0,1,0,606,638,1.0,1.0,1.0
0,20,0,2,0,606,638,1.0,1.0,1.0
0,20,0,3,0,606,638,1.0,1.0,1.0
0,20,1,0,0,606,638,1.0,1.0,1.0
0,20,1,1,0,606,638,1.0,1.0,1.0
0,20,1,2,0,606,638,1.0,1.0,1.0
0,20,1,3,0,606,638,1.0,1.0,1.0
0,20,2,0,0,606,638,1.0,1.0,1.0
0,20,2,1,0,606,638,1.0,1.0,1.0
0,20,2,2,0,606,638,1.0,1.0,1.0
0,20,2,3,0,606,638,1.0,1.0,1.0
0,20,3,0,0,606,638,1.0,1.0,1.0
0,20,3,1,0,606,638,1.0,1.0,1.0
0,20,3,2,0,606,638,1.0,1.0,1.0
0,20,3,3,0,606,638,1.0,1.0,1.0
0,20,4,0,0,606,638,1.0,1.0,1.0
0,20,4,1,0,606,638,1.0,1.0,1.0
0,20,4,2,0,606,638,1.0,1.0,1.0
0,20,4,3,0,606,638,1.0,1.0,1.0
0,20,5,0,0,606,638,0.5,0.5,0.5
0,20,5,1,0,606,638,0.5,0.5,0.5
0,20,5,2,0,606,638,0.623915,0.622509,0.622024
0,20,5,3,0,606,638,0.5,0.5,0.5
0,20,6,0,0,606,638,0.5,0.5,0.5
0,20,6,1,0,606,638,0.5,0.5,0.5
0,20,6,2,0,606,638,0.5,0.5,0.5
0,20,6,3,0,606,638,0.5,0.5,0.5
0,30,0,0,0,606,638,1.0,1.0,1.0
0,30,0,1,0,606,638,1.0,1.0,1.0
0,30,0,2,0,606,638,1.0,1.0,1.0
0,30,0,3,0,606,638,1.0,1.0,1.0
0,30,1,0,0,606,638,1.0,1.0,1.0
0,30,1,1,0,606,638,1.0,1.0,1.0
0,30,1,2,0,606,638,1.0,1.0,1.0
0,30,1,3,0,606,638,1.0,1.0,1.0
0,30,2,0,0,606,638,1.0,1.0,1.0
0,30,2,1,0,606,638,1.0,1.0,1.0
0,30,2,2,0,606,638,1.0,1.0,1.0
0,30,2,3,0,606,638,1.0,1.0,1.0
0,30,3,0,0,606,638,1.0,1.0,1.0
0,30,3,1,0,606,638,1.0,1.0,1.0
0,30,3,2,0,606,638,1.0,1.0,1.0
0,30,3,3,0,606,638,1.0,1.0,1.0
0,30,4,0,0,606,638,1.0,1.0,1.0
0,30,4,1,0,606,638,1.0,1.0,1.0
0,30,4,2,0,606,638,1.0,1.0,1.0
0,30,4,3,0,606,638,1.0,1.0,1.0
0,30,5,0,0,606,638,0.5,0.5,0.5
0,30,5,1,0,606,638,0.5,0.5,0.5
0,30,5,2,0,606,638,0.614607,0.60481,0.596313
0,30,5,3,0,606,638,0.5,0.5,0.5
0,30,6,0,0,606,638,0.5,0.5,0.5
0,30,6,1,0,606,638,0.5,0.5,0.5
0,30,6,2,0,606,638,0.5,0.5,0.5
0,30,6,3,0,606,638,0.5,0.5,0.5
0,40,0,0,0,606,638,1.0,1.0,1.0
0,40,0,1,0,606,638,1.0,1.0,1.0
0,40,0,2,0,606,638,1.0,1.0,1.0
0,40,0,3,0,606,638,1.0,1.0,1.0
0,40,1,0,0,606,638,1.0,1.0,1.0
0,40,1,1,0,606,638,1.0,1.0,1.0
0,40,1,2,0,606,638,1.0,1.0,1.0
0,40,1,3,0,606,638,1.0,1.0,1.0
0,40,2,0,0,606,638,1.0,1.0,1.0
0,40,2,1,0,606,638,1.0,1.0,1.0
0,40,2,2,0,606,638,1.0,1.0,1.0
0,40,2,3,0,606,638,1.0,1.0,1.0
0,40,3,0,0,606,638,1.0,1.0,1.0
0,40,3,1,0,606,638,1.0,1.0,1.0
0,40,3,2,0,606,638,1.0,1.0,1.0
0,40,3,3,0,606,638,1.0,1.0,1.0
0,40,4,0,0,606,638,1.0,1.0,1.0
0,40,4,1,0,606,638,1.0,1.0,1.0
0,40,4,2,0,606,638,1.0,1.0,1.0
0,40,4,3,0,606,638,1.0,1.0,1.0
0,40,5,0,0,606,638,0.625,0.5,0.5
0,40,5,1,0,606,638,0.5,0.5,0.5
0,40,5,2,0,606,638,0.624705,0.62421,0.62219
0,40,5,3,0,606,638,0.5,0.5,0.5
0,40,6,0,0,606,638,0.5,0.5,0.5
0,40,6,1,0,606,638,0.5,0.5,0.5
0,40,6,2,0,606,638,0.5,0.5,0.625
0,40,6,3,0,606,638,0.5,0.5,0.5
0,50,0,0,0,606,638,1.0,1.0,1.0
0,50,0,1,0,606,638,1.0,1.0,1.0
0,50,0,2,0,606,638,1.0,1.0,1.0
0,50,0,3,0,606,638,1.0,1.0,1.0
0,50,1,0,0,606,638,1.0,1.0,1.0
0,50,1,1,0,606,638,1.0,1.0,1.0
0,50,1,2,0,606,638,1.0,1.0,1.0
0,50,1,3,0,606,638,1.0,1.0,1.0
0,50,2,0,0,606,638,1.0,1.0,1.0
0,50,2,1,0,606,638,1.0,1.0,1.0
0,50,2,2,0,606,638,1.0,1.0,1.0
0,50,2,3,0,606,638,1.0,1.0,1.0
0,50,3,0,0,606,638,1.0,1.0,1.0
0,50,3,1,0,606,638,1.0,1.0,1.0
0,50,3,2,0,606,638,1.0,1.0,1.0
0,50,3,3,0,606,638,1.0,1.0,1.0
0,50,4,0,0,606,638,1.0,1.0,1.0
0,50,4,1,0,606,638,1.0,1.0,1.0
0,50,4,2,0,606,638,1.0,1.0,1.0
0,50,4,3,0,606,638,1.0,1.0,1.0
0,50,5,0,0,606,638,0.5,0.5,0.5
0,50,5,1,0,606,638,0.5,0.5,0.5
0,50,5,2,0,606,638,0.619067,0.610234,0.59997
0,50,5,3,0,606,638,0.5,0.5,0.5
0,50,6,0,0,606,638,0.5,0.5,0.5
0,50,6,1,0,606,638,0.5,0.5,0.5
0,50,6,2,0,606,638,0.5,0.5,0.5
0,50,6,3,0,606,638,0.5,0.5,0.5
0,60,0,0,0,606,638,1.0,1.0,1.0
0,60,0,1,0,606,638,1.0,1.0,1.0
0,60,0,2,0,606,638,1.0,1.0,1.0
0,60,0,3,0,606,638,1.0,1.0,1.0
0,60,1,0,0,606,638,1.0,1.0,1.0
0,60,1,1,0,606,638,1.0,1.0,1.0
0,60,1,2,0,606,638,1.0,1.0,1.0
0,60,1,3,0,606,638,1.0,1.0,1.0
0,60,2,0,0,606,638,1.0,1.0,1.0
0,60,2,1,0,606,638,1.0,1.0,1.0
0,60,2,2,0,606,638,1.0,1.0,1.0
0,60,2,3,0,606,638,1.0,1.0,1.0
0,60,3,0,0,606,638,1.0,1.0,1.0
0,60,3,1,0,606,638,1.0,1.0,1.0
0,60,3,2,0,606,638,1.0,1.0,1.0
0,60,3,3,0,606,638,1.0,1.0,1.0
0,60,4,0,0,606,638,1.0,1.0,1.0
0,60,4,1,0,606,638,1.0,1.0,1.0
0,60,4,2,0,606,638,1.0,1.0,1.0
0,60,4,3,0,606,638,1.0,1.0,1.0
0,60,5,0,0,606,638,0.500074,0.5,0.5
0,60,5,1,0,606,638,0.5,0.5,0.5
0,60,5,2,0,606,638,0.62494,0.624942,0.624384
0,60,5,3,0,606,638,0.5,0.5,0.5
0,60,6,0,0,606,638,0.5,0.5,0.5
0,60,6,1,0,606,638,0.5,0.5,0.5
0,60,6,2,0,606,638,0.5,0.5,0.5
0,60,6,3,0,606,638,0.5,0.5,0.5
0,0,0,0,0,4,52,0.5,0.5,0.5
0,0,0,1,0,4,52,0.5,0.5,0.5
0,0,0,2,0,4,52,0.5,0.5,0.5
0,0,0,3,0,4,52,0.5,0.5,0.5
0,0,1,0,0,4,52,0.625,0.5,0.5
0,0,1,1,0,4,52,0.5,0.5,0.5
0,0,1,2,0,4,52,0.5,0.5,0.5
0,0,1,3,0,4,52,0.5,0.5,0.5
0,0,2,0,0,4,52,0.5,0.5,0.5
0,0,2,1,0,4,52,0.5,0.5,0.5
0,0,2,2,0,4,52,0.5,0.5,0.5
0,0,2,3,0,4,52,0.5,0.5,0.5
0,0,3,0,0,4,52,0.5,0.5,0.5
0,0,3,1,0,4,52,0.5,0.5,0.5
0,0,3,2,0,4,52,0.5,0.5,0.5
0,0,3,3,0,4,52,0.5,0.5,0.5
0,0,4,0,0,4,52,0.5,0.5,0.5
0,0,4,1,0,4,52,0.5,0.5,0.5
0,0,4,2,0,4,52,0.5,0.5,0.5
0,0,4,3,0,4,52,0.5,0.5,0.5
0,0,5,0,0,4,52,0.5,0.5,0.5
0,0,5,1,0,4,52,0.5,0.5,0.5
0,0,5,2,0,4,52,0.5,0.5,0.5
0,0,5,3,0,4,52,0.5,0.5,0.5
0,0,6,0,0,4,52,0.5,0.5,0.5
0,0,6,1,0,4,52,0.5,0.5,0.5
0,0,6,2,0,4,52,0.5,0.5,0.5
0,0,6,3,0,4,52,0.5,0.5,0.5
0,10,0,0,0,4,52,1.0,1.0,1.0
0,10,0,1,0,4,52,1.0,1.0,1.0
0,10,0,2,0,4,52,1.0,1.0,1.0
0,10,0,3,0,4,52,1.0,1.0,1.0
0,10,1,0,0,4,52,1.0,1.0,1.0
0,10,1,1,0,4,52,1.0,1.0,1.0
0,10,1,2,0,4,52,1.0,1.0,1.0
0,10,1,3,0,4,52,1.0,1.0,1.0
0,10,2,0,0,4,52,1.0,1.0,1.0
0,10,2,1,0,4,52,1.0,1.0,1.0
0,10,2,2,0,4,52,1.0,1.0,1.0
0,10,2,3,0,4,52,1.0,1.0,1.0
0,10,3,0,0,4,52,1.0,1.0,1.0
0,10,3,1,0,4,52,1.0,1.0,1.0
0,10,3,2,0,4,52,1.0,1.0,1.0
0,10,3,3,0,4,52,1.0,1.0,1.0
0,10,4,0,0,4,52,1.0,1.0,1.0
0,10,4,1,0,4,52,1.0,1.0,1.0
0,10,4,2,0,4,52,1.0,1.0,1.0
0,10,4,3,0,4,52,1.0,1.0,1.0
0,10,5,0,0,4,52,0.5,0.5,0.5
0,10,5,1,0,4,52,0.5,0.5,0.5
0,10,5,2,0,4,52,0.583213,0.573017,0.567122
0,10,5,3,0,4,52,0.5,0.5,0.5
0,10,6,0,0,4,52,0.5,0.5,0.5
0,10,6,1,0,4,52,0.5,0.5,0.5
0,10,6,2,0,4,52,0.5,0.5,0.5
0,10,6,3,0,4,52,0.5,0.5,0.5
0,20,0,0,0,4,52,1.0,1.0,1.0
0,20,0,1,0,4,52,1.0,1.0,1.0
0,20,0,2,0,4,52,1.0,1.0,1.0
0,20,0,3,0,4,52,1.0,1.0,1.0
0,20,1,0,0,4,52,1.0,1.0,1.0
0,20,1,1,0,4,52,1.0,1.0,1.0
0,20,1,2,0,4,52,1.0,1.0,1.0
0,20,1,3,0,4,52,1.0,1.0,1.0
0,20,2,0,0,4,52,1.0,1.0,1.0
0,20,2,1,0,4,52,1.0,1.0,1.0
0,20,2,2,0,4,52,1.0,1.0,1.0
0,20,2,3,0,4,52,1.0,1.0,1.0
0,20,3,0,0,4,52,1.0,1.0,1.0
0,20,3,1,0,4,52,1.0,1.0,1.0
0,20,3,2,0,4,52,1.0,1.0,1.0
0,20,3,3,0,4,52,1.0,1.0,1.0
0,20,4,0,0,4,52,1.0,1.0,1.0
0,20,4,1,0,4,52,1.0,1.0,1.0
0,20,4,2,0,4,52,1.0,1.0,1.0
0,20,4,3,0,4,52,1.0,1.0,1.0
0,20,5,0,0,4,52,0.5,0.5,0.5
0,20,5,1,0,4,52,0.5,0.5,0.5
0,20,5,2,0,4,52,0.624354,0.623172,0.620911
0,20,5,3,0,4,52,0.5,0.5,0.5
0,20,6,0,0,4,52,0.5,0.5,0.5
0,20,6,1,0,4,52,0.5,0.5,0.5
0,20,6,2,0,4,52,0.5,0.5,0.5
0,20,6,3,0,4,52,0.5,0.5,0.5
0,30,0,0,0,4,52,1.0,1.0,1.0
0,30,0,1,0,4,52,1.0,1.0,1.0
0,30,0,2,0,4,52,1.0,1.0,1.0
0,30,0,3,0,4,52,1.0,1.0,1.0
0,30,1,0,0,4,52,1.0,1.0,1.0
0,30,1,1,0,4,52,1.0,1.0,1.0
0,30,1,2,0,4,52,1.0,1.0,1.0
0,30,1,3,0,4,52,1.0,1.0,1.0
0,30,2,0,0,4,52,1.0,1.0,1.0
0,30,2,1,0,4,52,1.0,1.0,1.0
0,30,2,2,0,4,52,1.0,1.0,1.0
0,30,2,3,0,4,52,1.0,1.0,1.0
0,30,3,0,0,4,52,1.0,1.0,1.0
0,30,3,1,0,4,52,1.0,1.0,1.0
0,30,3,2,0,4,52,1.0,1.0,1.0
0,30,3,3,0,4,52,1.0,1.0,1.0
0,30,4,0,0,4,52,1.0,1.0,1.0
0,30,4,1,0,4,52,1.0,1.0,1.0
0,30,4,2,0,4,52,1.0,1.0,1.0
0,30,4,3,0,4,52,1.0,1.0,1.0
0,30,5,0,0,4,52,0.5,0.5,0.5
0,30,5,1,0,4,52,0.5,0.5,0.5
0,30,5,2,0,4,52,0.61696,0.61102,0.599688
0,30,5,3,0,4,52,0.5,0.5,0.5
0,30,6,0,0,4,52,0.5,0.5,0.5
0,30,6,1,0,4,52,0.5,0.5,0.5
0,30,6,2,0,4,52,0.5,0.5,0.5
0,30,6,3,0,4,52,0.5,0.5,0.5
0,40,0,0,0,4,52,1.0,1.0,1.0
0,40,0,1,0,4,52,1.0,1.0,1.0
0,40,0,2,0,4,52,1.0,1.0,1.0
0,40,0,3,0,4,52,1.0,1.0,1.0
0,40,1,0,0,4,52,1.0,1.0,1.0
0,40,1,1,0,4,52,1.0,1.0,1.0
0,40,1,2,0,4,52,1.0,1.0,1.0
0,40,1,3,0,4,52,1.0,1.0,1.0
0,40,2,0,0,4,52,1.0,1.0,1.0
0,40,2,1,0,4,52,1.0,1.0,1.0
0,40,2,2,0,4,52,1.0,1.0,1.0
0,40,2,3,0,4,52,1.0,1.0,1.0
0,40,3,0,0,4,52,1.0,1.0,1.0
0,40,3,1,0,4,52,1.0,1.0,1.0
0,40,3,2,0,4,52,1.0,1.0,1.0
0,40,3,3,0,4,52,1.0,1.0,1.0
0,40,4,0,0,4,52,1.0,1.0,1.0
0,40,4,1,0,4,52,1.0,1.0,1.0
0,40,4,2,0,4,52,1.0,1.0,1.0
0,40,4,3,0,4,52,1.0,1.0,1.0
0,40,5,0,0,4,52,0.5,0.5,0.5
0,40,5,1,0,4,52,0.5,0.5,0.5
0,40,5,2,0,4,52,0.624532,0.62451,0.623987
0,40,5,3,0,4,52,0.5,0.5,0.5
0,40,6,0,0,4,52,0.5,0.5,0.5
0,40,6,1,0,4,52,0.5,0.5,0.5
0,40,6,2,0,4,52,0.5,0.5,0.5
0,40,6,3,0,4,52,0.5,0.5,0.5
0,50,0,0,0,4,52,1.0,1.0,1.0
