,t_12,t_23,bank_id,s_id,r_first,r_second,all_0,all_1,random
0,30,2,3,0,224,289,1.0,1.0,1.0
0,30,3,0,0,224,289,1.0,1.0,1.0
0,30,3,1,0,224,289,1.0,1.0,1.0
0,30,3,2,0,224,289,1.0,1.0,1.0
0,30,3,3,0,224,289,1.0,1.0,1.0
0,30,4,0,0,224,289,0.5,0.5,0.5
0,30,4,1,0,224,289,0.5,0.5,0.5
0,30,4,2,0,224,289,0.5,0.5,0.5
0,30,4,3,0,224,289,0.5,0.5,0.5
0,30,5,0,0,224,289,0.25,0.25,0.25
0,30,5,1,0,224,289,0.25,0.25,0.25
0,30,5,2,0,224,289,0.278017,0.267804,0.265342
0,30,5,3,0,224,289,0.25,0.25,0.25
0,30,6,0,0,224,289,0.25,0.25,0.3125
0,30,6,1,0,224,289,0.25,0.25,0.25
0,30,6,2,0,224,289,0.25,0.25,0.25
0,30,6,3,0,224,289,0.25,0.25,0.25
0,40,0,0,0,224,289,1.0,1.0,1.0
0,40,0,1,0,224,289,1.0,1.0,1.0
0,40,0,2,0,224,289,1.0,1.0,1.0
0,40,0,3,0,224,289,1.0,1.0,1.0
0,40,1,0,0,224,289,1.0,1.0,1.0
0,40,1,1,0,224,289,1.0,1.0,1.0
0,40,1,2,0,224,289,1.0,1.0,1.0
0,40,1,3,0,224,289,1.0,1.0,1.0
0,40,2,0,0,224,289,1.0,1.0,1.0
0,40,2,1,0,224,289,1.0,1.0,1.0
0,40,2,2,0,224,289,1.0,1.0,1.0
0,40,2,3,0,224,289,1.0,1.0,1.0
0,40,3,0,0,224,289,1.0,1.0,1.0
0,40,3,1,0,224,289,1.0,1.0,1.0
0,40,3,2,0,224,289,1.0,1.0,1.0
0,40,3,3,0,224,289,1.0,1.0,1.0
0,40,4,0,0,224,289,0.5,0.5,0.5
0,40,4,1,0,224,289,0.5,0.5,0.5
0,40,4,2,0,224,289,0.5,0.5,0.5
0,40,4,3,0,224,289,0.5,0.5,0.5
0,40,5,0,0,224,289,0.25,0.25,0.25
0,40,5,1,0,224,289,0.25,0.25,0.25
0,40,5,2,0,224,289,0.308453,0.366753,0.300545
0,40,5,3,0,224,289,0.25,0.25,0.25
0,40,6,0,0,224,289,0.25,0.25,0.25
0,40,6,1,0,224,289,0.25,0.25,0.25
0,40,6,2,0,224,289,0.25,0.25,0.25
0,40,6,3,0,224,289,0.25,0.25,0.25
0,50,0,0,0,224,289,1.0,1.0,1.0
0,50,0,1,0,224,289,1.0,1.0,1.0
0,50,0,2,0,224,289,1.0,1.0,1.0
0,50,0,3,0,224,289,1.0,1.0,1.0
0,50,1,0,0,224,289,1.0,1.0,1.0
0,50,1,1,0,224,289,1.0,1.0,1.0
0,50,1,2,0,224,289,1.0,1.0,1.0
0,50,1,3,0,224,289,1.0,1.0,1.0
0,50,2,0,0,224,289,1.0,1.0,1.0
0,50,2,1,0,224,289,1.0,1.0,1.0
0,50,2,2,0,224,289,1.0,1.0,1.0
0,50,2,3,0,224,289,1.0,1.0,1.0
0,50,3,0,0,224,289,1.0,1.0,1.0
0,50,3,1,0,224,289,1.0,1.0,1.0
0,50,3,2,0,224,289,1.0,1.0,1.0
0,50,3,3,0,224,289,1.0,1.0,1.0
0,50,4,0,0,224,289,0.5,0.5,0.5
0,50,4,1,0,224,289,0.5,0.5,0.5
0,50,4,2,0,224,289,0.5,0.5,0.5
0,50,4,3,0,224,289,0.5,0.5,0.5625
0,50,5,0,0,224,289,0.25,0.25,0.25
0,50,5,1,0,224,289,0.25,0.25,0.25
0,50,5,2,0,224,289,0.285475,0.274261,0.265682
0,50,5,3,0,224,289,0.25,0.250031,0.25
0,50,6,0,0,224,289,0.25,0.25,0.25
0,50,6,1,0,224,289,0.25,0.3125,0.25
0,50,6,2,0,224,289,0.25,0.25,0.25
0,50,6,3,0,224,289,0.25,0.25,0.25
0,60,0,0,0,224,289,1.0,1.0,1.0
0,60,0,1,0,224,289,1.0,1.0,1.0
0,60,0,2,0,224,289,1.0,1.0,1.0
0,60,0,3,0,224,289,1.0,1.0,1.0
0,60,1,0,0,224,289,1.0,1.0,1.0
0,60,1,1,0,224,289,1.0,1.0,1.0
0,60,1,2,0,224,289,1.0,1.0,1.0
0,60,1,3,0,224,289,1.0,1.0,1.0
0,60,2,0,0,224,289,1.0,1.0,1.0
0,60,2,1,0,224,289,1.0,1.0,1.0
0,60,2,2,0,224,289,1.0,1.0,1.0
0,60,2,3,0,224,289,1.0,1.0,1.0
0,60,3,0,0,224,289,1.0,1.0,1.0
0,60,3,1,0,224,289,1.0,1.0,1.0
0,60,3,2,0,224,289,1.0,1.0,1.0
0,60,3,3,0,224,289,1.0,1.0,1.0
0,60,4,0,0,224,289,0.5,0.5,0.5
0,60,4,1,0,224,289,0.5,0.5,0.5
0,60,4,2,0,224,289,0.5,0.5,0.5
0,60,4,3,0,224,289,0.5,0.5,0.5
0,60,5,0,0,224,289,0.25,0.25,0.25
0,60,5,1,0,224,289,0.25,0.25,0.25
0,60,5,2,0,224,289,0.370832,0.303285,0.29847
0,60,5,3,0,224,289,0.25,0.25,0.25
0,60,6,0,0,224,289,0.25,0.25,0.25
0,60,6,1,0,224,289,0.25,0.25,0.25
0,60,6,2,0,224,289,0.25,0.25,0.25
0,60,6,3,0,224,289,0.25,0.25,0.25
0,0,0,0,0,80,118,0.25,0.25,0.25
0,0,0,1,0,80,118,0.25,0.25,0.25
0,0,0,2,0,80,118,0.25,0.25,0.25
0,0,0,3,0,80,118,0.25,0.25,0.25
0,0,1,0,0,80,118,0.25,0.25,0.25
0,0,1,1,0,80,118,0.25,0.25,0.25
0,0,1,2,0,80,118,0.25,0.25,0.25
0,0,1,3,0,80,118,0.25,0.25,0.25
0,0,2,0,0,80,118,0.25,0.25,0.25
0,0,2,1,0,80,118,0.25,0.3125,0.25
0,0,2,2,0,80,118,0.25,0.25,0.25
0,0,2,3,0,80,118,0.25,0.25,0.25
0,0,3,0,0,80,118,0.25,0.25,0.25
0,0,3,1,0,80,118,0.25,0.25,0.25
0,0,3,2,0,80,118,0.25,0.25,0.25
0,0,3,3,0,80,118,0.25,0.25,0.25
0,0,4,0,0,80,118,0.25,0.3125,0.25
0,0,4,1,0,80,118,0.25,0.25,0.25
0,0,4,2,0,80,118,0.25,0.25,0.25
0,0,4,3,0,80,118,0.25,0.25,0.25
0,0,5,0,0,80,118,0.25,0.25,0.25
0,0,5,1,0,80,118,0.25,0.25,0.25
0,0,5,2,0,80,118,0.3125,0.25,0.25
0,0,5,3,0,80,118,0.25,0.25,0.25
0,0,6,0,0,80,118,0.25,0.25,0.25
0,0,6,1,0,80,118,0.25,0.25,0.25
0,0,6,2,0,80,118,0.25,0.25,0.25
0,0,6,3,0,80,118,0.25,0.25,0.25
0,10,0,0,0,80,118,1.0,1.0,1.0
0,10,0,1,0,80,118,1.0,1.0,1.0
0,10,0,2,0,80,118,1.0,1.0,1.0
0,10,0,3,0,80,118,1.0,1.0,1.0
0,10,1,0,0,80,118,1.0,1.0,1.0
0,10,1,1,0,80,118,1.0,1.0,1.0
0,10,1,2,0,80,118,1.0,1.0,1.0
0,10,1,3,0,80,118,1.0,1.0,1.0
0,10,2,0,0,80,118,1.0,1.0,1.0
0,10,2,1,0,80,118,1.0,1.0,1.0
0,10,2,2,0,80,118,1.0,1.0,1.0
0,10,2,3,0,80,118,1.0,1.0,1.0
0,10,3,0,0,80,118,1.0,1.0,1.0
0,10,3,1,0,80,118,1.0,1.0,1.0
0,10,3,2,0,80,118,1.0,1.0,1.0
0,10,3,3,0,80,118,1.0,1.0,1.0
0,10,4,0,0,80,118,0.5,0.5,0.5
0,10,4,1,0,80,118,0.5,0.5,0.5
0,10,4,2,0,80,118,0.5,0.5,0.5
0,10,4,3,0,80,118,0.5,0.5,0.5
0,10,5,0,0,80,118,0.25,0.25,0.25
0,10,5,1,0,80,118,0.25,0.25,0.25
0,10,5,2,0,80,118,0.259299,0.255003,0.313771
0,10,5,3,0,80,118,0.25,0.25,0.25
0,10,6,0,0,80,118,0.25,0.25,0.25
0,10,6,1,0,80,118,0.25,0.25,0.25
0,10,6,2,0,80,118,0.25,0.25,0.25
0,10,6,3,0,80,118,0.25,0.25,0.25
0,20,0,0,0,80,118,1.0,1.0,1.0
0,20,0,1,0,80,118,1.0,1.0,1.0
0,20,0,2,0,80,118,1.0,1.0,1.0
0,20,0,3,0,80,118,1.0,1.0,1.0
0,20,1,0,0,80,118,1.0,1.0,1.0
0,20,1,1,0,80,118,1.0,1.0,1.0
0,20,1,2,0,80,118,1.0,1.0,1.0
0,20,1,3,0,80,118,1.0,1.0,1.0
0,20,2,0,0,80,118,1.0,1.0,1.0
0,20,2,1,0,80,118,1.0,1.0,1.0
0,20,2,2,0,80,118,1.0,1.0,1.0
0,20,2,3,0,80,118,1.0,1.0,1.0
0,20,3,0,0,80,118,1.0,1.0,1.0
0,20,3,1,0,80,118,1.0,1.0,1.0
0,20,3,2,0,80,118,1.0,1.0,1.0
0,20,3,3,0,80,118,1.0,1.0,1.0
0,20,4,0,0,80,118,0.5,0.5,0.5
0,20,4,1,0,80,118,0.5,0.5,0.5
0,20,4,2,0,80,118,0.5,0.5,0.5
0,20,4,3,0,80,118,0.5,0.5,0.5
0,20,5,0,0,80,118,0.25,0.25,0.25
0,20,5,1,0,80,118,0.25,0.25,0.25
0,20,5,2,0,80,118,0.304275,0.298186,0.288934
0,20,5,3,0,80,118,0.25,0.25,0.25
0,20,6,0,0,80,118,0.25,0.25,0.25
0,20,6,1,0,80,118,0.25,0.25,0.25
0,20,6,2,0,80,118,0.25,0.25,0.3125
0,20,6,3,0,80,118,0.25,0.25,0.25
0,30,0,0,0,80,118,1.0,1.0,1.0
0,30,0,1,0,80,118,1.0,1.0,1.0
0,30,0,2,0,80,118,1.0,1.0,1.0
0,30,0,3,0,80,118,1.0,1.0,1.0
0,30,1,0,0,80,118,1.0,1.0,1.0
0,30,1,1,0,80,118,1.0,1.0,1.0
0,30,1,2,0,80,118,1.0,1.0,1.0
0,30,1,3,0,80,118,1.0,1.0,1.0
0,30,2,0,0,80,118,1.0,1.0,1.0
0,30,2,1,0,80,118,1.0,1.0,1.0
0,30,2,2,0,80,118,1.0,1.0,1.0
0,30,2,3,0,80,118,1.0,1.0,1.0
0,30,3,0,0,80,118,1.0,1.0,1.0
0,30,3,1,0,80,118,1.0,1.0,1.0
0,30,3,2,0,80,118,1.0,1.0,1.0
0,30,3,3,0,80,118,1.0,1.0,1.0
0,30,4,0,0,80,118,0.5,0.5,0.5
0,30,4,1,0,80,118,0.5,0.5,0.5
0,30,4,2,0,80,118,0.5,0.5,0.5
0,30,4,3,0,80,118,0.5,0.5,0.5
0,30,5,0,0,80,118,0.25,0.25,0.25
0,30,5,1,0,80,118,0.25,0.25,0.25
0,30,5,2,0,80,118,0.342609,0.269636,0.260368
0,30,5,3,0,80,118,0.3125,0.25,0.25
0,30,6,0,0,80,118,0.25,0.25,0.25
0,30,6,1,0,80,118,0.25,0.25,0.25
0,30,6,2,0,80,118,0.25,0.25,0.25
0,30,6,3,0,80,118,0.25,0.25,0.25
0,40,0,0,0,80,118,1.0,1.0,1.0
0,40,0,1,0,80,118,1.0,1.0,1.0
0,40,0,2,0,80,118,1.0,1.0,1.0
0,40,0,3,0,80,118,1.0,1.0,1.0
0,40,1,0,0,80,118,1.0,1.0,1.0
0,40,1,1,0,80,118,1.0,1.0,1.0
0,40,1,2,0,80,118,1.0,1.0,1.0
0,40,1,3,0,80,118,1.0,1.0,1.0
0,40,2,0,0,80,118,1.0,1.0,1.0
0,40,2,1,0,80,118,1.0,1.0,1.0
0,40,2,2,0,80,118,1.0,1.0,1.0
0,40,2,3,0,80,118,1.0,1.0,1.0
0,40,3,0,0,80,118,1.0,1.0,1.0
0,40,3,1,0,80,118,1.0,1.0,1.0
0,40,3,2,0,80,118,1.0,1.0,1.0
0,40,3,3,0,80,118,1.0,1.0,1.0
0,40,4,0,0,80,118,0.5,0.5,0.5
0,40,4,1,0,80,118,0.5,0.5,0.5
0,40,4,2,0,80,118,0.5,0.5,0.5
0,40,4,3,0,80,118,0.5,0.5,0.5
0,40,5,0,0,80,118,0.25,0.25,0.3125
0,40,5,1,0,80,118,0.25,0.25,0.25
0,40,5,2,0,80,118,0.304019,0.301245,0.299642
0,40,5,3,0,80,118,0.25,0.25,0.25
0,40,6,0,0,80,118,0.25,0.25,0.25
0,40,6,1,0,80,118,0.25,0.25,0.25
0,40,6,2,0,80,118,0.25,0.25,0.25
0,40,6,3,0,80,118,0.25,0.25,0.25
0,50,0,0,0,80,118,1.0,1.0,1.0
0,50,0,1,0,80,118,1.0,1.0,1.0
0,50,0,2,0,80,118,1.0,1.0,1.0
0,50,0,3,0,80,118,1.0,1.0,1.0
0,50,1,0,0,80,118,1.0,1.0,1.0
0,50,1,1,0,80,118,1.0,1.0,1.0
0,50,1,2,0,80,118,1.0,1.0,1.0
0,50,1,3,0,80,118,1.0,1.0,1.0
0,50,2,0,0,80,118,1.0,1.0,1.0
0,50,2,1,0,80,118,1.0,1.0,1.0
0,50,2,2,0,80,118,1.0,1.0,1.0
0,50,2,3,0,80,118,1.0,1.0,1.0
0,50,3,0,0,80,118,1.0,1.0,1.0
0,50,3,1,0,80,118,1.0,1.0,1.0
0,50,3,2,0,80,118,1.0,1.0,1.0
0,50,3,3,0,80,118,1.0,1.0,1.0
0,50,4,0,0,80,118,0.5,0.5,0.5
0,50,4,1,0,80,118,0.5,0.5,0.5
0,50,4,2,0,80,118,0.5,0.5,0.5
0,50,4,3,0,80,118,0.5,0.5,0.5
0,50,5,0,0,80,118,0.25,0.25,0.25
0,50,5,1,0,80,118,0.25,0.25,0.25
0,50,5,2,0,80,118,0.289031,0.278165,0.271657
0,50,5,3,0,80,118,0.25,0.25,0.25
0,50,6,0,0,80,118,0.25,0.25,0.25
0,50,6,1,0,80,118,0.25,0.25,0.25
0,50,6,2,0,80,118,0.25,0.25,0.25
0,50,6,3,0,80,118,0.25,0.25,0.25
0,60,0,0,0,80,118,1.0,1.0,1.0
0,60,0,1,0,80,118,1.0,1.0,1.0
0,60,0,2,0,80,118,1.0,1.0,1.0
0,60,0,3,0,80,118,1.0,1.0,1.0
0,60,1,0,0,80,118,1.0,1.0,1.0
0,60,1,1,0,80,118,1.0,1.0,1.0
0,60,1,2,0,80,118,1.0,1.0,1.0
0,60,1,3,0,80,118,1.0,1.0,1.0
0,60,2,0,0,80,118,1.0,1.0,1.0
0,60,2,1,0,80,118,1.0,1.0,1.0
0,60,2,2,0,80,118,1.0,1.0,1.0
0,60,2,3,0,80,118,1.0,1.0,1.0
0,60,3,0,0,80,118,1.0,1.0,1.0
0,60,3,1,0,80,118,1.0,1.0,1.0
0,60,3,2,0,80,118,1.0,1.0,1.0
0,60,3,3,0,80,118,1.0,1.0,1.0
0,60,4,0,0,80,118,0.5,0.5,0.5
0,60,4,1,0,80,118,0.5,0.5625,0.5
0,60,4,2,0,80,118,0.5,0.5,0.5
0,60,4,3,0,80,118,0.5,0.5,0.5625
0,60,5,0,0,80,118,0.25,0.25,0.25
0,60,5,1,0,80,118,0.25,0.25,0.25
0,60,5,2,0,80,118,0.308425,0.303529,0.301458
0,60,5,3,0,80,118,0.25,0.25,0.25
0,60,6,0,0,80,118,0.25,0.25,0.25
0,60,6,1,0,80,118,0.25,0.25,0.25
0,60,6,2,0,80,118,0.25,0.25,0.25
0,60,6,3,0,80,118,0.25,0.25,0.25
0,0,0,0,0,81,86,0.25,0.25,0.25
0,0,0,1,0,81,86,0.25,0.25,0.25
0,0,0,2,0,81,86,0.25,0.25,0.25
0,0,0,3,0,81,86,0.25,0.25,0.25
0,0,1,0,0,81,86,0.25,0.25,0.25
0,0,1,1,0,81,86,0.25,0.25,0.25
0,0,1,2,0,81,86,0.25,0.25,0.25
0,0,1,3,0,81,86,0.25,0.25,0.25
0,0,2,0,0,81,86,0.25,0.25,0.25
0,0,2,1,0,81,86,0.25,0.25,0.25
0,0,2,2,0,81,86,0.25,0.25,0.25
0,0,2,3,0,81,86,0.25,0.25,0.25
0,0,3,0,0,81,86,0.25,0.25,0.25
0,0,3,1,0,81,86,0.25,0.25,0.25
0,0,3,2,0,81,86,0.25,0.25,0.25
0,0,3,3,0,81,86,0.25,0.25,0.25
0,0,4,0,0,81,86,0.25,0.25,0.25
0,0,4,1,0,81,86,0.25,0.25,0.25
0,0,4,2,0,81,86,0.3125,0.25,0.25
0,0,4,3,0,81,86,0.25,0.25,0.25
0,0,5,0,0,81,86,0.25,0.25,0.25
0,0,5,1,0,81,86,0.25,0.25,0.25
0,0,5,2,0,81,86,0.25,0.25,0.25
0,0,5,3,0,81,86,0.25,0.25,0.25
0,0,6,0,0,81,86,0.25,0.25,0.25
0,0,6,1,0,81,86,0.25,0.25,0.25
0,0,6,2,0,81,86,0.3125,0.25,0.25
0,0,6,3,0,81,86,0.25,0.25,0.25
0,10,0,0,0,81,86,1.0,1.0,1.0
0,10,0,1,0,81,86,1.0,1.0,1.0
0,10,0,2,0,81,86,1.0,1.0,1.0
0,10,0,3,0,81,86,1.0,1.0,1.0
0,10,1,0,0,81,86,1.0,1.0,1.0
0,10,1,1,0,81,86,1.0,1.0,1.0
0,10,1,2,0,81,86,1.0,1.0,1.0
0,10,1,3,0,81,86,1.0,1.0,1.0
0,10,2,0,0,81,86,1.0,1.0,1.0
0,10,2,1,0,81,86,1.0,1.0,1.0
0,10,2,2,0,81,86,1.0,1.0,1.0
0,10,2,3,0,81,86,1.0,1.0,1.0
0,10,3,0,0,81,86,1.0,1.0,1.0
0,10,3,1,0,81,86,1.0,1.0,1.0
0,10,3,2,0,81,86,1.0,1.0,1.0
0,10,3,3,0,81,86,1.0,1.0,1.0
0,10,4,0,0,81,86,0.5,0.5,0.5
0,10,4,1,0,81,86,0.5,0.5,0.5
0,10,4,2,0,81,86,0.5,0.5,0.5
0,10,4,3,0,81,86,0.5,0.5,0.5
0,10,5,0,0,81,86,0.25,0.25,0.25
0,10,5,1,0,81,86,0.25,0.25,0.25
0,10,5,2,0,81,86,0.258125,0.253618,0.252675
0,10,5,3,0,81,86,0.25,0.25,0.25
0,10,6,0,0,81,86,0.25,0.25,0.3125
0,10,6,1,0,81,86,0.25,0.25,0.25
0,10,6,2,0,81,86,0.25,0.3125,0.3125
0,10,6,3,0,81,86,0.25,0.25,0.25
0,20,0,0,0,81,86,1.0,1.0,1.0
0,20,0,1,0,81,86,1.0,1.0,1.0
0,20,0,2,0,81,86,1.0,1.0,1.0
0,20,0,3,0,81,86,1.0,1.0,1.0
0,20,1,0,0,81,86,1.0,1.0,1.0
0,20,1,1,0,81,86,1.0,1.0,1.0
0,20,1,2,0,81,86,1.0,1.0,1.0
0,20,1,3,0,81,86,1.0,1.0,1.0
0,20,2,0,0,81,86,1.0,1.0,1.0
0,20,2,1,0,81,86,1.0,1.0,1.0
0,20,2,2,0,81,86,1.0,1.0,1.0
0,20,2,3,0,81,86,1.0,1.0,1.0
0,20,3,0,0,81,86,1.0,1.0,1.0
0,20,3,1,0,81,86,1.0,1.0,1.0
0,20,3,2,0,81,86,1.0,1.0,1.0
0,20,3,3,0,81,86,1.0,1.0,1.0
0,20,4,0,0,81,86,0.5625,0.5,0.5
0,20,4,1,0,81,86,0.5,0.5,0.5
0,20,4,2,0,81,86,0.5,0.5,0.5
0,20,4,3,0,81,86,0.5,0.5,0.5
0,20,5,0,0,81,86,0.25,0.25,0.25
0,20,5,1,0,81,86,0.25,0.25,0.25
0,20,5,2,0,81,86,0.304089,0.297296,0.352647
0,20,5,3,0,81,86,0.25,0.25,0.25
0,20,6,0,0,81,86,0.25,0.25,0.25
0,20,6,1,0,81,86,0.25,0.25,0.25
0,20,6,2,0,81,86,0.25,0.25,0.25
0,20,6,3,0,81,86,0.25,0.25,0.3125
0,30,0,0,0,81,86,1.0,1.0,1.0
0,30,0,1,0,81,86,1.0,1.0,1.0
0,30,0,2,0,81,86,1.0,1.0,1.0
0,30,0,3,0,81,86,1.0,1.0,1.0
0,30,1,0,0,81,86,1.0,1.0,1.0
0,30,1,1,0,81,86,1.0,1.0,1.0
0,30,1,2,0,81,86,1.0,1.0,1.0
0,30,1,3,0,81,86,1.0,1.0,1.0
0,30,2,0,0,81,86,1.0,1.0,1.0
0,30,2,1,0,81,86,1.0,1.0,1.0
0,30,2,2,0,81,86,1.0,1.0,1.0
0,30,2,3,0,81,86,1.0,1.0,1.0
0,30,3,0,0,81,86,1.0,1.0,1.0
0,30,3,1,0,81,86,1.0,1.0,1.0
0,30,3,2,0,81,86,1.0,1.0,1.0
0,30,3,3,0,81,86,1.0,1.0,1.0
0,30,4,0,0,81,86,0.5,0.5,0.5625
0,30,4,1,0,81,86,0.5,0.5,0.5
0,30,4,2,0,81,86,0.5,0.5,0.5
0,30,4,3,0,81,86,0.5,0.5,0.5
0,30,5,0,0,81,86,0.25,0.25,0.25
0,30,5,1,0,81,86,0.25,0.25,0.25
0,30,5,2,0,81,86,0.284577,0.276041,0.324045
0,30,5,3,0,81,86,0.25,0.25,0.25
0,30,6,0,0,81,86,0.25,0.25,0.25
0,30,6,1,0,81,86,0.25,0.25,0.25
0,30,6,2,0,81,86,0.25,0.25,0.25
0,30,6,3,0,81,86,0.25,0.25,0.25
0,40,0,0,0,81,86,1.0,1.0,1.0
0,40,0,1,0,81,86,1.0,1.0,1.0
0,40,0,2,0,81,86,1.0,1.0,1.0
0,40,0,3,0,81,86,1.0,1.0,1.0
0,40,1,0,0,81,86,1.0,1.0,1.0
0,40,1,1,0,81,86,1.0,1.0,1.0
0,40,1,2,0,81,86,1.0,1.0,1.0
0,40,1,3,0,81,86,1.0,1.0,1.0
0,40,2,0,0,81,86,1.0,1.0,1.0
0,40,2,1,0,81,86,1.0,1.0,1.0
0,40,2,2,0,81,86,1.0,1.0,1.0
0,40,2,3,0,81,86,1.0,1.0,1.0
0,40,3,0,0,81,86,1.0,1.0,1.0
0,40,3,1,0,81,86,1.0,1.0,1.0
0,40,3,2,0,81,86,1.0,1.0,1.0
0,40,3,3,0,81,86,1.0,1.0,1.0
0,40,4,0,0,81,86,0.5,0.5,0.5
0,40,4,1,0,81,86,0.5,0.5,0.5
0,40,4,2,0,81,86,0.5,0.5,0.5
0,40,4,3,0,81,86,0.5,0.5,0.5
0,40,5,0,0,81,86,0.3125,0.25,0.25
0,40,5,1,0,81,86,0.25,0.25,0.25
0,40,5,2,0,81,86,0.308445,0.300882,0.303744
0,40,5,3,0,81,86,0.25,0.25,0.25
0,40,6,0,0,81,86,0.25,0.25,0.25
0,40,6,1,0,81,86,0.25,0.25,0.25
0,40,6,2,0,81,86,0.25,0.25,0.25
0,40,6,3,0,81,86,0.25,0.25,0.25
